-6.384591013193130493e-02,9.012838453054428101e-02,1.762780845165252686e-01,-6.022331863641738892e-02,-2.200604043900966644e-02,-8.666132576763629913e-03,2.222801744937896729e-01,2.293301187455654144e-02,6.192054226994514465e-02,-1.965727359056472778e-01,3.706291690468788147e-02,1.636472195386886597e-01,-2.390513420104980469e-01,-1.358835101127624512e-01,-9.239901602268218994e-02,4.485419765114784241e-02,-1.255968660116195679e-01,-2.202842235565185547e-01,3.326740860939025879e-01,-2.747708261013031006e-01,1.380802839994430542e-01,5.019323155283927917e-02,-1.223964318633079529e-01,-1.210773214697837830e-01,-1.953326910734176636e-02,-1.594978719949722290e-01,-8.928750455379486084e-02,2.027284055948257446e-01,-1.460440456867218018e-01,-9.451963752508163452e-02,-1.105353832244873047e-01,-2.367358356714248657e-01,2.029309570789337158e-01,-1.179341375827789307e-01,-1.794101893901824951e-01,-6.949572265148162842e-02,-3.942619543522596359e-03,-9.522102773189544678e-02,-1.309436839073896408e-02,-1.470961570739746094e-01,2.842747606337070465e-02,2.217330634593963623e-01,-2.710819840431213379e-01,-1.921951025724411011e-01,2.896506786346435547e-01,9.866140037775039673e-02,-1.060516312718391418e-01,-6.315784901380538940e-02,2.624908983707427979e-01,-1.579891890287399292e-01,-1.105331256985664368e-01,3.777854144573211670e-02,-8.762854337692260742e-02,-1.256630718708038330e-01,-4.491244256496429443e-02,3.017959594726562500e-01,2.693786472082138062e-02,-4.373811557888984680e-02,3.119504749774932861e-01,1.341161578893661499e-01,1.111370772123336792e-01,1.330753713846206665e-01,9.151443094015121460e-02,-2.706107869744300842e-02,3.446655273437500000e-01,-1.031573414802551270e-01
7.246994227170944214e-02,-1.658141314983367920e-01,-3.850979357957839966e-02,8.450265973806381226e-02,-1.421377807855606079e-01,1.093228012323379517e-01,-1.913311183452606201e-01,-9.880515187978744507e-02,-3.815221041440963745e-02,5.965293571352958679e-02,4.066448286175727844e-02,-8.690504729747772217e-02,1.136527061462402344e-01,8.325020223855972290e-02,1.828049123287200928e-01,1.661117523908615112e-01,5.295488052070140839e-03,-1.508523374795913696e-01,1.471982002258300781e-01,3.831842541694641113e-02,9.092202782630920410e-02,-6.678365170955657959e-03,3.059552423655986786e-02,2.116811871528625488e-01,1.782376170158386230e-01,1.935115307569503784e-01,-7.525436580181121826e-03,-8.518223464488983154e-02,1.492234021425247192e-01,1.185925528407096863e-01,1.291922032833099365e-01,1.361981481313705444e-01,-1.917561739683151245e-01,9.186255931854248047e-02,2.403635084629058838e-01,1.297972202301025391e-01,-1.049753651022911072e-01,1.149593070149421692e-01,-2.036457955837249756e-01,6.454771012067794800e-02,-1.709107756614685059e-01,7.042437046766281128e-02,1.382815092802047729e-01,7.886610925197601318e-02,4.775135219097137451e-02,-3.564140200614929199e-02,4.067923873662948608e-02,-2.545777708292007446e-02,-3.199244663119316101e-02,-2.098387330770492554e-01,-5.583839118480682373e-02,8.909203857183456421e-02,1.196245849132537842e-01,-7.072503864765167236e-02,1.497648954391479492e-01,4.074630141258239746e-02,2.469799667596817017e-01,8.522753417491912842e-02,-7.480151206254959106e-02,6.724637746810913086e-02,-8.701294660568237305e-02,1.558151543140411377e-01,1.297665536403656006e-01,1.195664852857589722e-01,-1.535020470619201660e-01,-1.656806021928787231e-01
3.164444863796234131e-01,-1.051436923444271088e-02,-5.277335643768310547e-02,9.704656898975372314e-02,1.002057716250419617e-01,4.566178843379020691e-02,1.120756790041923523e-01,-2.149150818586349487e-01,-1.633121669292449951e-01,-1.281567662954330444e-01,1.909634619951248169e-01,-1.395995169878005981e-01,1.741197109222412109e-01,2.736799418926239014e-01,1.239736303687095642e-01,1.732624880969524384e-02,-1.548501402139663696e-01,1.040586978197097778e-01,-1.436682045459747314e-01,3.239797353744506836e-01,-7.999150454998016357e-02,2.564601302146911621e-01,1.011103466153144836e-01,1.753433197736740112e-01,2.969011664390563965e-01,-1.129301190376281738e-01,1.748593151569366455e-01,9.756288677453994751e-02,1.212567314505577087e-01,-9.615690261125564575e-02,-3.612875193357467651e-02,7.513830065727233887e-02,-7.782740145921707153e-02,-3.361774981021881104e-02,1.103057060390710831e-02,3.246708586812019348e-02,1.627601496875286102e-02,3.339479118585586548e-02,2.630965597927570343e-02,1.409925147891044617e-02,5.471742898225784302e-02,-1.148767471313476562e-01,1.880683898925781250e-01,2.199273705482482910e-01,-3.137168288230895996e-02,1.594102941453456879e-02,-2.638505958020687103e-02,-5.862843245267868042e-02,-1.681175380945205688e-01,-2.182526588439941406e-01,3.514098748564720154e-02,-1.224645674228668213e-01,5.939818918704986572e-02,1.770707666873931885e-01,-1.271782219409942627e-01,-7.661647349596023560e-02,2.412807494401931763e-01,1.655186861753463745e-01,-5.644367635250091553e-02,-1.808601021766662598e-01,-8.140899986028671265e-02,2.313023954629898071e-01,2.452915608882904053e-01,-1.196527034044265747e-01,-6.284700334072113037e-02,1.210179552435874939e-01
-5.866059660911560059e-02,-3.371258080005645752e-02,2.679834067821502686e-01,-4.595468565821647644e-02,-8.404080569744110107e-02,-1.064328402280807495e-01,1.686692684888839722e-01,-6.790173053741455078e-02,-1.971684843301773071e-01,1.448245644569396973e-01,-7.911503314971923828e-02,-6.263984367251396179e-03,1.694639474153518677e-01,-4.450850188732147217e-02,1.060729920864105225e-01,1.332377195358276367e-01,-8.148567378520965576e-02,-8.946242928504943848e-02,-2.716582641005516052e-02,3.551213070750236511e-02,-1.754565909504890442e-02,-1.890675872564315796e-01,7.980097830295562744e-02,1.002407670021057129e-01,9.757729619741439819e-02,-3.898460045456886292e-02,7.876250147819519043e-02,1.629768162965774536e-01,-5.526136606931686401e-02,-3.931646049022674561e-02,-9.472277760505676270e-02,-1.279253512620925903e-01,1.211253851652145386e-01,-9.338536858558654785e-02,2.914863452315330505e-02,9.657441824674606323e-02,8.792088925838470459e-02,-2.800363302230834961e-02,-3.385419026017189026e-02,-1.376795768737792969e-01,2.006588280200958252e-01,-1.212050765752792358e-01,-1.245001330971717834e-01,-4.428499564528465271e-02,1.002233624458312988e-01,2.659079385921359062e-03,-1.553485244512557983e-01,9.025909751653671265e-02,3.400967270135879517e-02,4.336075857281684875e-02,-1.739888936281204224e-01,9.108506143093109131e-02,-3.154370468109846115e-03,2.363261021673679352e-02,8.135314099490642548e-03,4.609974846243858337e-02,-9.623555094003677368e-02,-1.360723674297332764e-01,8.755446225404739380e-02,-1.574221849441528320e-01,1.426017135381698608e-01,1.139399111270904541e-01,2.394359745085239410e-02,2.041555047035217285e-01,5.933415889739990234e-02,1.498228907585144043e-01
-3.327203541994094849e-02,-3.750332444906234741e-02,2.631711307913064957e-03,1.352642923593521118e-01,-7.329232245683670044e-02,-5.171358212828636169e-02,-3.609294444322586060e-02,-1.756309121847152710e-01,-1.725563853979110718e-01,-1.098379958420991898e-02,-2.485632151365280151e-02,1.703597605228424072e-01,7.919558137655258179e-02,1.120839565992355347e-01,1.080985143780708313e-01,-7.502655684947967529e-02,1.227892711758613586e-01,-1.609939038753509521e-01,-1.988762468099594116e-01,-3.923411946743726730e-03,-9.030321240425109863e-02,-4.652625415474176407e-03,3.540124977007508278e-03,4.398031160235404968e-02,2.227324694395065308e-01,8.698137849569320679e-02,-2.714868076145648956e-02,-1.657283902168273926e-01,8.979997038841247559e-02,5.980844795703887939e-02,-2.013006620109081268e-02,3.937717154622077942e-02,1.222845613956451416e-01,6.938174366950988770e-02,-1.822688281536102295e-01,-9.374828636646270752e-02,6.854706909507513046e-03,7.600703090429306030e-02,9.122948348522186279e-02,7.929462194442749023e-02,1.038727983832359314e-01,1.724736578762531281e-02,1.153719262219965458e-03,-4.882168397307395935e-02,1.213079914450645447e-01,7.696766871958971024e-03,7.963082194328308105e-02,-7.585056126117706299e-02,1.766156256198883057e-01,-2.197630107402801514e-01,1.992262527346611023e-02,2.246241271495819092e-02,-3.513595834374427795e-02,1.427675876766443253e-02,1.692437976598739624e-01,1.424890160560607910e-01,6.861604005098342896e-02,5.857613310217857361e-02,1.565812230110168457e-01,-4.291084408760070801e-02,-7.597894221544265747e-02,-1.693990826606750488e-02,4.851774871349334717e-02,9.347841888666152954e-02,-4.713889956474304199e-02,4.426082223653793335e-02
-3.195409849286079407e-02,1.170442402362823486e-01,1.370323449373245239e-01,-2.397363781929016113e-01,-1.088714785873889923e-02,-6.588044762611389160e-02,1.693948358297348022e-01,-1.093975231051445007e-01,-1.393853425979614258e-01,5.217423290014266968e-02,1.179492250084877014e-01,1.202561035752296448e-01,7.535471767187118530e-02,-2.216026186943054199e-01,3.460566699504852295e-02,-1.861388236284255981e-01,-1.522563993930816650e-01,-1.281981170177459717e-01,-2.391082607209682465e-02,-9.057745337486267090e-02,1.260359436273574829e-01,-1.255478560924530029e-01,-2.445310205221176147e-01,-1.013613492250442505e-01,-8.857598155736923218e-02,1.442932486534118652e-01,-1.515571027994155884e-02,9.560306370258331299e-02,6.027719005942344666e-02,-1.021459549665451050e-01,8.810396492481231689e-02,3.163426369428634644e-02,-8.883155137300491333e-02,-1.956840008497238159e-01,1.793884672224521637e-02,9.116175025701522827e-02,-2.253063321113586426e-01,4.932292178273200989e-02,2.071090973913669586e-02,-2.259077280759811401e-01,-9.541278332471847534e-02,1.394608020782470703e-01,8.009333908557891846e-02,5.107849463820457458e-02,9.729391336441040039e-02,-8.462266065180301666e-03,-6.497404724359512329e-02,-2.649009041488170624e-02,5.657959356904029846e-02,4.910577833652496338e-02,7.581339031457901001e-02,6.222228705883026123e-02,-3.358710929751396179e-02,4.752428457140922546e-02,-1.277736276388168335e-01,-8.427324146032333374e-02,4.145226627588272095e-02,-1.893899738788604736e-01,1.718389987945556641e-01,-7.480418682098388672e-02,-1.070803627371788025e-01,-7.553447782993316650e-02,5.024033039808273315e-02,6.174277514219284058e-02,-1.457305848598480225e-01,-2.578185126185417175e-02
2.171268165111541748e-01,-1.474829763174057007e-01,-1.850352436304092407e-02,-1.528873145580291748e-01,2.001388520002365112e-01,1.598322987556457520e-01,1.849135570228099823e-02,3.817470045760273933e-03,-2.095467448234558105e-01,4.208418354392051697e-02,-6.623702496290206909e-02,-5.036467686295509338e-02,4.025502130389213562e-02,-1.687159575521945953e-02,1.293192058801651001e-01,9.333014488220214844e-02,-5.295757204294204712e-03,-6.164047122001647949e-02,-1.489167213439941406e-01,2.175983041524887085e-02,1.891362965106964111e-01,4.081793129444122314e-02,4.664019495248794556e-02,1.181212216615676880e-01,1.457372009754180908e-01,-1.760133057832717896e-01,-5.741978809237480164e-02,-6.453024595975875854e-02,3.482515737414360046e-02,-7.455041259527206421e-02,-2.087053209543228149e-01,-1.765304990112781525e-02,-9.963922202587127686e-02,2.166844010353088379e-01,-8.409143239259719849e-02,-1.230609565973281860e-01,-2.696970701217651367e-01,2.263839915394783020e-02,4.879028350114822388e-02,1.522173285484313965e-01,-4.734432697296142578e-02,1.779250055551528931e-02,-1.330462396144866943e-01,4.841120913624763489e-02,-1.148623004555702209e-01,-2.368230558931827545e-02,1.525801718235015869e-01,2.268677949905395508e-02,-1.165232732892036438e-01,-1.434062048792839050e-02,9.316027909517288208e-02,1.908974051475524902e-01,7.777915149927139282e-02,1.302391737699508667e-01,3.280455246567726135e-03,1.961557269096374512e-01,2.699432149529457092e-02,-9.649015963077545166e-02,-2.840341627597808838e-02,-1.305815950036048889e-02,-3.647415712475776672e-02,6.911754608154296875e-02,1.141337081789970398e-01,7.113993633538484573e-03,-4.243571683764457703e-02,1.228489950299263000e-01
5.148241296410560608e-02,2.620526254177093506e-01,2.926372922956943512e-02,-8.880674839019775391e-02,6.147500243969261646e-05,9.718803316354751587e-02,2.109091728925704956e-01,-1.099145337939262390e-01,5.149699375033378601e-02,2.933058701455593109e-02,2.269436232745647430e-02,-1.491109579801559448e-01,-3.263872116804122925e-02,1.647684872150421143e-01,-1.560313627123832703e-02,1.464483290910720825e-01,7.319749891757965088e-02,1.474307328462600708e-01,-2.323213815689086914e-01,7.822782546281814575e-02,7.593446969985961914e-02,2.400827258825302124e-01,1.930128969252109528e-02,-7.046825718134641647e-03,1.401717513799667358e-01,1.515904366970062256e-01,1.395798474550247192e-01,5.265850201249122620e-02,-2.008208632469177246e-01,6.534676253795623779e-02,4.832007456570863724e-03,-1.443922817707061768e-01,3.315815329551696777e-02,-7.925827056169509888e-02,1.087571610696613789e-03,-1.151784956455230713e-01,-1.453129500150680542e-01,1.237961649894714355e-01,9.591920673847198486e-02,-6.563803553581237793e-02,-1.232155039906501770e-01,-1.181778907775878906e-01,1.905901283025741577e-01,1.502152681350708008e-01,-5.364513769745826721e-02,-1.684257239103317261e-01,2.633796446025371552e-02,3.719880059361457825e-02,8.203558623790740967e-02,4.838201403617858887e-02,8.073098212480545044e-02,-3.638339042663574219e-02,-9.406834095716476440e-02,-5.178007856011390686e-02,6.538516283035278320e-02,9.667007625102996826e-02,-1.038095429539680481e-01,1.297117117792367935e-02,-5.105733405798673630e-03,-6.669815164059400558e-03,-1.313594430685043335e-01,-1.247910633683204651e-01,-4.450699314475059509e-03,-1.847958862781524658e-01,1.254874914884567261e-01,-1.319730188697576523e-02
2.544934451580047607e-01,1.387368328869342804e-02,2.192779779434204102e-01,-2.228697761893272400e-03,-1.477904021739959717e-01,7.009682804346084595e-02,-3.057690896093845367e-02,2.104446887969970703e-01,5.233518779277801514e-02,1.219017729163169861e-01,2.679632045328617096e-02,1.408451050519943237e-01,-1.400659698992967606e-02,-1.972681283950805664e-02,5.528423190116882324e-02,1.643992215394973755e-01,2.654383704066276550e-02,-3.244072897359728813e-03,-2.141963243484497070e-01,1.097483374178409576e-02,-3.813558071851730347e-02,-4.830643162131309509e-02,1.470360159873962402e-01,-1.098891906440258026e-02,4.397379606962203979e-02,-1.333111971616744995e-01,-1.043659895658493042e-01,1.080170571804046631e-01,3.018626570701599121e-02,-1.741408258676528931e-01,1.850926876068115234e-01,-6.592510640621185303e-02,-7.714585959911346436e-02,1.597826182842254639e-01,-3.297805413603782654e-02,5.281037651002407074e-03,3.073269315063953400e-02,-2.307538688182830811e-02,-1.823933571577072144e-01,-1.369766741991043091e-01,9.849569201469421387e-02,-1.536513213068246841e-02,-1.200605183839797974e-01,7.136053591966629028e-02,-2.529989182949066162e-02,8.086967468261718750e-02,8.324558287858963013e-02,2.410849034786224365e-01,8.015673607587814331e-02,1.220220699906349182e-01,-2.180629037320613861e-02,-1.402616649866104126e-01,2.175896195694804192e-03,1.617090106010437012e-01,-9.151539206504821777e-02,2.294045835733413696e-01,6.012628972530364990e-02,-1.531461253762245178e-02,-1.117057576775550842e-01,-2.715654857456684113e-02,-1.167127043008804321e-01,7.331608235836029053e-02,2.651316225528717041e-01,-6.987630575895309448e-02,-1.131167486310005188e-01,8.028444647789001465e-02
-1.815542131662368774e-01,1.564144492149353027e-01,6.684217602014541626e-02,6.487320363521575928e-02,5.493978783488273621e-02,2.144064754247665405e-01,9.189755469560623169e-02,-5.775047838687896729e-02,-1.660254783928394318e-02,7.992163300514221191e-02,2.215650975704193115e-01,-1.717519015073776245e-02,-1.016339734196662903e-01,-1.494373381137847900e-01,-4.760828986763954163e-02,-1.600071787834167480e-01,6.813301704823970795e-03,-1.814619898796081543e-01,-3.778879344463348389e-02,-5.718710273504257202e-02,1.831887057051062584e-04,-1.758429706096649170e-01,-1.310778558254241943e-01,-1.697735339403152466e-01,4.527406394481658936e-02,-5.321647226810455322e-02,-1.074798181653022766e-01,5.213284865021705627e-02,1.672811508178710938e-01,2.286171317100524902e-01,2.288008928298950195e-01,1.224688813090324402e-02,-9.494554251432418823e-02,1.747795641422271729e-01,-6.549395620822906494e-02,-5.987827107310295105e-02,-2.884124778211116791e-02,1.174171790480613708e-01,1.611866652965545654e-01,-1.030808463692665100e-01,2.290627360343933105e-01,2.269445508718490601e-01,1.464736163616180420e-01,-1.284234076738357544e-01,-8.222276717424392700e-02,-1.377140581607818604e-01,1.427434682846069336e-01,2.302923798561096191e-02,-5.487319454550743103e-02,-1.091115996241569519e-01,6.957441568374633789e-03,-8.023882657289505005e-02,-1.712898463010787964e-01,-2.018333598971366882e-02,-1.401121765375137329e-01,-7.427044957876205444e-02,-1.970300674438476562e-01,-7.795759290456771851e-02,-3.045920468866825104e-02,1.596532762050628662e-02,5.100163444876670837e-02,-7.415673136711120605e-02,-2.071446506306529045e-03,8.222962915897369385e-02,3.633607923984527588e-02,1.858486235141754150e-01
5.263452231884002686e-02,1.725421994924545288e-01,-1.902985274791717529e-01,1.225488856434822083e-01,5.562412366271018982e-02,1.497231274843215942e-01,1.376626342535018921e-01,-1.550759281963109970e-02,1.059715673327445984e-01,-3.746531903743743896e-02,-1.622315496206283569e-01,1.212442964315414429e-01,-4.091363772749900818e-02,-5.048266053199768066e-02,-7.783774752169847488e-03,-1.150389462709426880e-01,-2.325079739093780518e-01,-5.913786590099334717e-02,-8.382970094680786133e-02,3.259620070457458496e-02,-1.557677686214447021e-01,8.168706297874450684e-02,-1.168479956686496735e-02,-5.665842071175575256e-02,3.745369613170623779e-02,-1.727908849716186523e-01,3.881372511386871338e-02,-1.400587987154722214e-02,1.354618817567825317e-01,1.097767055034637451e-01,-6.143575906753540039e-02,4.188539460301399231e-02,-2.140979915857315063e-01,-9.827045351266860962e-02,-1.456611696630716324e-02,-1.901295967400074005e-02,1.292358040809631348e-01,-2.482256740331649780e-01,1.148388534784317017e-01,9.715892374515533447e-02,-2.621140517294406891e-02,-1.721635907888412476e-01,8.985258638858795166e-02,-6.803821772336959839e-02,5.405941605567932129e-02,1.815817356109619141e-01,1.401008367538452148e-01,-2.125915735960006714e-01,-1.523769646883010864e-02,9.474713355302810669e-02,8.116565644741058350e-02,2.419407479465007782e-02,-1.638894379138946533e-01,-6.539223343133926392e-02,1.349196285009384155e-01,-9.495476260781288147e-03,8.307472616434097290e-02,1.823407858610153198e-01,-2.138395458459854126e-01,-6.376685202121734619e-02,8.606342226266860962e-02,5.499547347426414490e-02,-9.352451190352439880e-03,-1.117413491010665894e-01,-6.786627322435379028e-02,1.708244979381561279e-01
