-3.179872408509254456e-02,1.801711134612560272e-02,1.093680039048194885e-01,9.064530581235885620e-02,-1.001144759356975555e-02,-1.182726621627807617e-01,1.550110895186662674e-02,-1.155415996909141541e-01,1.418601572513580322e-01,1.014148443937301636e-01,-1.772602200508117676e-01,9.411456435918807983e-02,-5.203297734260559082e-02,-7.769184559583663940e-02,-1.807478070259094238e-02,2.165724895894527435e-02,-1.357647478580474854e-01,6.785601377487182617e-02,1.483008414506912231e-01,-5.182414129376411438e-02,9.266979992389678955e-03,1.819497048854827881e-01,6.802970916032791138e-02,-2.602577395737171173e-02,1.773668676614761353e-01,-1.939171738922595978e-02,-1.464619766920804977e-02,9.461560845375061035e-02,-2.567432522773742676e-01,-1.298548728227615356e-01,-4.698099102824926376e-03,-2.475632727146148682e-02,3.005748614668846130e-02,-8.051060885190963745e-02,1.303834766149520874e-01,1.369788646697998047e-01,-2.000817470252513885e-02,-1.316073089838027954e-01,8.890814334154129028e-02,-1.074465960264205933e-01,4.702855274081230164e-02,-4.932352527976036072e-02,-1.354478001594543457e-01,-1.108592376112937927e-01,-1.894816458225250244e-01,-1.516683995723724365e-01,-9.066926687955856323e-02,-1.654705256223678589e-01,2.807762473821640015e-02,-7.586876861751079559e-03,3.127605095505714417e-02,-1.432688832283020020e-01,-6.898991018533706665e-02,-5.321483686566352844e-02,-1.813139319419860840e-01,5.136136710643768311e-02,9.340448677539825439e-02,3.256713598966598511e-02,1.335844248533248901e-01,1.411262084729969501e-03,-1.294149905443191528e-01,-2.310128211975097656e-01,7.480833679437637329e-02,5.738865956664085388e-02,-1.350233405828475952e-01,-3.511004149913787842e-02
2.079623788595199585e-01,-1.740140318870544434e-01,6.006671115756034851e-02,-5.713687837123870850e-02,7.401335984468460083e-02,-1.570545285940170288e-01,3.270174190402030945e-02,3.061826899647712708e-02,-8.620022982358932495e-02,1.020661666989326477e-01,-4.705429449677467346e-02,-1.661500521004199982e-02,-1.498320847749710083e-01,2.137202955782413483e-02,9.541863948106765747e-02,8.940421044826507568e-02,7.738357037305831909e-02,1.494946237653493881e-02,-2.658753842115402222e-02,4.737850651144981384e-02,-2.568605914711952209e-02,2.112569510936737061e-01,5.346052721142768860e-02,-4.711476154625415802e-03,-2.246837615966796875e-01,1.083235070109367371e-01,1.526062488555908203e-01,5.827453732490539551e-02,-6.531920284032821655e-02,8.178328722715377808e-02,1.763564050197601318e-01,2.243746072053909302e-01,-1.091932803392410278e-01,1.166544631123542786e-01,8.367545157670974731e-02,2.637970820069313049e-02,-1.005756780505180359e-01,1.231290325522422791e-01,-6.003279611468315125e-02,6.496963649988174438e-02,-5.596802011132240295e-02,-5.496466159820556641e-02,1.873983740806579590e-01,1.887558400630950928e-01,7.503098249435424805e-02,-3.796223923563957214e-02,-2.152349054813385010e-01,-1.363945305347442627e-01,-1.604790985584259033e-02,1.119921505451202393e-01,1.815129518508911133e-01,-1.921073645353317261e-01,3.861195594072341919e-02,1.600796431303024292e-01,-6.610710173845291138e-02,-5.268378183245658875e-03,-1.186058111488819122e-02,1.918161809444427490e-01,2.233185246586799622e-02,1.078720316290855408e-01,5.387550219893455505e-02,2.571788243949413300e-02,8.929558098316192627e-02,4.771129041910171509e-02,1.688110828399658203e-02,1.548238098621368408e-02
6.418486125767230988e-03,-8.361956477165222168e-02,-4.919935390353202820e-02,1.644284874200820923e-01,-5.963749811053276062e-02,2.048232257366180420e-01,-4.904161393642425537e-02,1.172054260969161987e-01,6.200930476188659668e-02,-7.814750820398330688e-02,2.427533864974975586e-01,-1.904007345438003540e-01,-2.174700647592544556e-01,9.135892987251281738e-02,-3.691546246409416199e-02,-1.285575181245803833e-01,9.414041787385940552e-02,-9.327741712331771851e-02,-2.339633256196975708e-01,-2.094591036438941956e-02,9.438887983560562134e-02,-8.804636448621749878e-02,2.884160354733467102e-02,1.655113697052001953e-02,-1.597714424133300781e-01,1.275952011346817017e-01,7.876522839069366455e-02,8.505143225193023682e-02,-5.798855423927307129e-02,1.357367038726806641e-01,1.256226003170013428e-01,1.583084762096405029e-01,2.195648103952407837e-02,-3.193746879696846008e-02,1.026499643921852112e-01,-3.394776582717895508e-02,-1.804050616919994354e-02,-2.020926028490066528e-01,6.018494442105293274e-02,1.396546959877014160e-01,-2.206883728504180908e-01,-1.676102578639984131e-01,1.798411160707473755e-01,-7.696768641471862793e-02,6.961284577846527100e-02,-8.646960556507110596e-02,-3.594890236854553223e-02,-6.137554720044136047e-02,1.935100927948951721e-02,6.964855641126632690e-02,2.036705613136291504e-01,1.967674195766448975e-01,2.626899182796478271e-01,-9.630724787712097168e-02,-1.046193167567253113e-01,1.298797726631164551e-01,9.113757312297821045e-02,7.499629259109497070e-02,9.227550029754638672e-02,2.289575040340423584e-01,-3.895185142755508423e-02,-1.060893833637237549e-01,3.129188716411590576e-02,1.024155691266059875e-01,-1.009049080312252045e-02,9.978297352790832520e-02
-8.938268572092056274e-02,-1.878476887941360474e-01,-9.325861930847167969e-02,5.862301960587501526e-02,-1.540914624929428101e-01,-1.149409413337707520e-01,9.587444365024566650e-02,-4.146502818912267685e-03,-1.137262806296348572e-01,1.898846589028835297e-02,7.099913805723190308e-02,8.655098080635070801e-02,1.539755314588546753e-01,-2.098376862704753876e-02,1.344519406557083130e-01,-2.626978158950805664e-01,7.390884310007095337e-02,-1.344293504953384399e-01,5.532344058156013489e-02,1.783828884363174438e-01,-1.358386278152465820e-01,-1.010130122303962708e-01,7.508246600627899170e-02,-9.576933085918426514e-02,-2.773590572178363800e-02,1.420694496482610703e-02,1.531215757131576538e-01,-2.146074175834655762e-02,-5.385550856590270996e-02,-7.492843270301818848e-02,8.236753195524215698e-02,-1.545015573501586914e-01,7.056160271167755127e-02,-1.364237368106842041e-01,-5.268921330571174622e-02,-3.844897449016571045e-02,-1.099404916167259216e-01,-1.306883543729782104e-01,2.783705480396747589e-02,-2.037995904684066772e-01,6.825146824121475220e-02,-1.518639475107192993e-01,-2.597008347511291504e-01,-1.733024418354034424e-01,2.139271795749664307e-02,-2.493135444819927216e-02,-6.566444784402847290e-02,4.323352500796318054e-02,1.573046296834945679e-01,-8.787513524293899536e-02,-5.237761139869689941e-02,-7.122603058815002441e-02,-8.470319211483001709e-02,-1.734555661678314209e-01,-1.120436415076255798e-01,-3.074937686324119568e-02,9.297954291105270386e-02,2.197316847741603851e-03,8.584707230329513550e-02,-6.027208641171455383e-03,1.086086928844451904e-01,4.420271143317222595e-02,-6.999616324901580811e-02,-6.401056796312332153e-02,-1.576967537403106689e-01,-1.971092373132705688e-01
1.485058106482028961e-02,1.993403024971485138e-02,1.608978956937789917e-01,-2.583092451095581055e-02,8.253493905067443848e-02,-2.628196962177753448e-02,-1.800573766231536865e-01,-6.673704832792282104e-03,-2.178886383771896362e-01,-1.533648669719696045e-01,1.415675729513168335e-01,7.168071717023849487e-02,4.355784133076667786e-02,9.348541498184204102e-02,1.011856794357299805e-01,5.702198296785354614e-02,-5.904601514339447021e-02,1.376232951879501343e-01,3.899151831865310669e-02,1.980455778539180756e-02,8.383540064096450806e-02,-1.198030337691307068e-01,1.024038046598434448e-01,4.802778363227844238e-02,-5.727122724056243896e-02,-1.471978276968002319e-01,1.157154515385627747e-01,1.263706982135772705e-01,-3.428009524941444397e-02,1.858936622738838196e-02,-1.432716473937034607e-02,6.898041814565658569e-02,1.681879758834838867e-01,-1.321912854909896851e-01,4.846119508147239685e-02,7.584674656391143799e-02,7.732789381407201290e-04,-2.326436899602413177e-02,-9.899996966123580933e-02,7.601673156023025513e-02,-1.346773356199264526e-01,2.408578246831893921e-01,1.107937097549438477e-01,-5.865457002073526382e-03,-4.004084318876266479e-02,6.903114169836044312e-02,7.996453344821929932e-02,-2.057203836739063263e-02,-1.491111963987350464e-01,5.037546157836914062e-02,-5.573857575654983521e-02,-1.941868662834167480e-01,1.597329415380954742e-02,-1.503213196992874146e-01,-1.766902357339859009e-01,-1.634028702974319458e-01,-4.718125984072685242e-02,-4.288670420646667480e-02,2.310576885938644409e-01,-1.059991400688886642e-02,-1.370391994714736938e-01,-4.940065369009971619e-02,-2.210637629032135010e-01,-1.216287240386009216e-01,-7.448830455541610718e-02,-1.183685362339019775e-01
-2.177688293159008026e-02,-1.195342168211936951e-01,8.684846013784408569e-02,-1.843697130680084229e-01,3.877601772546768188e-02,-2.361613661050796509e-01,4.211172088980674744e-02,-2.361397296190261841e-01,3.145849332213401794e-02,8.959458768367767334e-02,-2.962789125740528107e-02,-1.302498281002044678e-01,-2.113372832536697388e-02,5.001658201217651367e-02,-3.976771607995033264e-02,-3.422030806541442871e-02,-2.533950507640838623e-01,2.501337788999080658e-02,2.108474671840667725e-01,-1.880368776619434357e-02,6.240517273545265198e-02,-2.839403972029685974e-02,6.229412183165550232e-02,-1.855520457029342651e-01,6.329928338527679443e-02,5.960960313677787781e-02,-5.061718076467514038e-02,-1.065471395850181580e-01,3.695246949791908264e-02,1.916933059692382812e-02,-5.257107317447662354e-02,-2.085020691156387329e-01,1.309460252523422241e-01,-8.560501784086227417e-02,2.394187152385711670e-01,-2.217579260468482971e-02,2.233541160821914673e-01,3.704605251550674438e-02,1.383118182420730591e-01,-8.756935596466064453e-02,3.552373498678207397e-02,7.522863894701004028e-02,5.133882537484169006e-02,-1.603065580129623413e-01,-1.566807627677917480e-01,1.429296433925628662e-01,-1.373676061630249023e-01,-4.519245028495788574e-02,-1.574663072824478149e-01,-1.404852569103240967e-01,1.749448776245117188e-01,1.933132559061050415e-01,-6.502543389797210693e-02,9.247156232595443726e-02,1.731635928153991699e-01,9.847326576709747314e-02,-1.848602443933486938e-01,2.146482467651367188e-01,7.131887227296829224e-02,-9.211493283510208130e-02,-3.277527168393135071e-02,1.077786982059478760e-01,-1.696090586483478546e-02,2.741734683513641357e-02,-2.385096065700054169e-02,-7.315624505281448364e-02
2.867865003645420074e-02,-1.878926157951354980e-01,-5.135005339980125427e-02,7.769925892353057861e-02,-8.732758462429046631e-03,2.358119785785675049e-01,-1.190370880067348480e-02,9.994422644376754761e-02,1.479139029979705811e-01,-1.918612420558929443e-02,-6.966937333345413208e-02,-4.140273854136466980e-02,-5.844817310571670532e-02,4.689864441752433777e-02,1.435299962759017944e-01,1.750833913683891296e-02,-4.508425295352935791e-02,-2.753563411533832550e-02,8.990152925252914429e-02,9.482795000076293945e-02,-2.047901414334774017e-02,1.929136961698532104e-01,-4.650693014264106750e-02,-3.768848255276679993e-02,-1.311197318136692047e-02,6.995879858732223511e-02,2.341386303305625916e-02,-4.162388294935226440e-02,2.313426434993743896e-01,-5.005776882171630859e-03,-1.771265864372253418e-01,1.069785729050636292e-01,6.334243714809417725e-02,1.290796883404254913e-02,-1.166223734617233276e-01,4.244949296116828918e-02,5.696160346269607544e-02,6.673684716224670410e-02,-5.712433159351348877e-02,2.271938174962997437e-01,7.156967371702194214e-02,-2.073310315608978271e-01,2.045128196477890015e-01,-1.695996522903442383e-01,1.043341010808944702e-01,4.761957004666328430e-02,1.577834188938140869e-01,-1.497294008731842041e-01,-4.299740865826606750e-02,-5.424217507243156433e-02,-1.194812431931495667e-01,3.662362322211265564e-02,6.313624233007431030e-02,-1.238731108605861664e-02,-5.659208074212074280e-02,-1.442355848848819733e-02,7.647515088319778442e-02,-1.758570075035095215e-01,-4.265045747160911560e-02,1.852744221687316895e-01,2.348223626613616943e-01,-1.987673640251159668e-01,-6.464835256338119507e-03,-2.008590474724769592e-02,1.935350149869918823e-01,-3.144948184490203857e-02
2.412179559469223022e-01,9.210880845785140991e-02,-5.840178951621055603e-02,9.983779489994049072e-02,5.630901828408241272e-02,4.963488318026065826e-03,-1.151123344898223877e-01,-8.978508412837982178e-02,-1.208657212555408478e-02,-3.760865703225135803e-02,8.127154409885406494e-02,-4.742671176791191101e-02,-2.070997506380081177e-01,1.872634701430797577e-02,4.016914591193199158e-02,-1.501189321279525757e-01,1.017269119620323181e-01,1.734431982040405273e-01,8.673159778118133545e-02,-2.667392790317535400e-02,-1.478246180340647697e-03,-1.999271661043167114e-01,7.772495597600936890e-02,2.325426936149597168e-01,1.569412350654602051e-01,-4.861196503043174744e-02,-3.654973348602652550e-03,-1.406674981117248535e-01,-6.008357554674148560e-02,1.832884252071380615e-01,-6.858971714973449707e-02,1.005265936255455017e-01,-1.376104652881622314e-01,1.561935618519783020e-02,-5.220639705657958984e-02,-7.329910993576049805e-02,-1.198817938566207886e-01,1.247973814606666565e-01,1.050628200173377991e-01,-1.462416201829910278e-01,-1.450891196727752686e-01,-2.480734884738922119e-02,-1.168840378522872925e-01,1.166914924979209900e-01,-6.179388985037803650e-02,-1.428971737623214722e-01,1.007341518998146057e-01,-3.124842792749404907e-02,1.636582762002944946e-01,-1.041533797979354858e-01,3.712664544582366943e-02,-1.219053938984870911e-02,-9.440180729143321514e-04,-2.181193381547927856e-01,8.898453414440155029e-02,-1.447019726037979126e-02,1.531269997358322144e-01,7.813242077827453613e-02,1.325950324535369873e-01,1.093955431133508682e-02,-8.198262751102447510e-02,8.309549093246459961e-02,1.925329118967056274e-01,-9.939535707235336304e-02,8.733060956001281738e-02,-8.645763248205184937e-02
1.991913914680480957e-01,-9.087390266358852386e-03,-1.513552814722061157e-01,-1.169778988696634769e-03,-3.283845726400613785e-03,2.015176266431808472e-01,-3.402300551533699036e-02,8.570411056280136108e-02,1.927984058856964111e-01,1.265044212341308594e-01,-1.513783186674118042e-01,-2.310989499092102051e-01,1.117345020174980164e-01,1.003872826695442200e-01,1.062356308102607727e-01,-9.148245304822921753e-02,-3.207715973258018494e-02,1.102078706026077271e-01,-7.219558954238891602e-02,2.756832726299762726e-02,-1.983269117772579193e-02,-3.840452060103416443e-02,8.686546236276626587e-02,2.240597754716873169e-01,1.926527023315429688e-01,-6.293573975563049316e-02,8.149153739213943481e-02,1.627763062715530396e-01,3.869333863258361816e-02,6.979046016931533813e-02,-1.252891682088375092e-02,-6.377997249364852905e-02,-1.004558429121971130e-01,4.279605299234390259e-02,-2.366046421229839325e-02,-6.456008553504943848e-02,-2.029039524495601654e-02,1.317979991436004639e-01,1.154967918992042542e-01,9.100443869829177856e-02,-1.769826561212539673e-01,-1.606135964393615723e-01,3.826640546321868896e-02,-4.091225191950798035e-02,2.111361920833587646e-02,1.028013229370117188e-01,-5.362556874752044678e-02,7.002166658639907837e-02,1.345469523221254349e-02,7.541639264672994614e-03,-7.269775122404098511e-02,8.012010157108306885e-02,4.252488911151885986e-02,1.130956262350082397e-01,-6.429645419120788574e-02,1.123601794242858887e-01,1.830253601074218750e-01,-1.032302975654602051e-01,-5.745498836040496826e-02,-2.406062372028827667e-02,1.706358045339584351e-01,1.045566871762275696e-01,-2.051332443952560425e-01,-2.855416154488921165e-03,9.821681678295135498e-02,7.324399054050445557e-02
-1.089227497577667236e-01,3.972276300191879272e-02,-1.179734524339437485e-02,-1.731635481119155884e-01,-2.700614929199218750e-01,2.015308439731597900e-01,1.085970699787139893e-01,-1.507828477770090103e-02,-1.327525526285171509e-01,-2.257950752973556519e-01,7.115629315376281738e-02,-3.587624803185462952e-02,-8.009476214647293091e-02,-3.990021347999572754e-02,-2.195553034543991089e-01,-8.605260401964187622e-02,1.561416834592819214e-01,-5.615828931331634521e-02,-1.381003856658935547e-01,-1.174408793449401855e-01,6.926979869604110718e-02,1.116815358400344849e-01,-4.106537625193595886e-02,1.928856014274060726e-03,1.074837669730186462e-01,2.128725200891494751e-01,-8.287582546472549438e-02,-2.176818400621414185e-01,2.869533896446228027e-01,-5.848054774105548859e-03,-2.225247323513031006e-01,1.425470411777496338e-01,6.120494008064270020e-02,-7.420003414154052734e-02,-1.629812829196453094e-02,1.539860963821411133e-01,1.640698872506618500e-02,-2.092121094465255737e-01,1.900038868188858032e-01,-5.655580386519432068e-02,-8.215755224227905273e-02,-1.879393756389617920e-01,8.082274347543716431e-02,-6.783673167228698730e-02,9.857550263404846191e-02,7.205200940370559692e-02,-1.009567081928253174e-01,-3.119189664721488953e-02,-1.601243615150451660e-01,5.532950535416603088e-02,1.616265922784805298e-01,1.147023737430572510e-01,-1.856812648475170135e-02,4.762396588921546936e-02,-2.564961016178131104e-01,2.746974304318428040e-02,1.809975802898406982e-01,1.244504936039447784e-02,1.659416109323501587e-01,-1.131574288010597229e-01,-1.637400500476360321e-02,6.651009619235992432e-02,-7.524733245372772217e-02,-6.739461421966552734e-02,-2.125486880540847778e-01,1.358513236045837402e-01
