-1.470718681812286377e-01,2.587433438748121262e-03,-8.570342324674129486e-03,4.740995168685913086e-02,-2.991233393549919128e-02,4.287964850664138794e-02,1.529227644205093384e-01,7.685621082782745361e-02,-2.102622836828231812e-01,6.874937564134597778e-02,8.943165838718414307e-02,7.660643756389617920e-02,5.240075290203094482e-02,-6.766480952501296997e-02,6.494615226984024048e-02,4.893508553504943848e-02,-1.197458952665328979e-01,-1.030632928013801575e-01,-8.607086539268493652e-02,-8.651395142078399658e-02,5.441830027848482132e-03,1.082258746027946472e-01,-2.037234976887702942e-02,2.064495533704757690e-02,2.431081682443618774e-01,-3.900590911507606506e-02,1.328864693641662598e-02,1.025212034583091736e-01,2.802365086972713470e-02,5.651777237653732300e-02,-1.215222328901290894e-01,-9.622973948717117310e-02,5.972138419747352600e-02,7.662529498338699341e-02,6.540607661008834839e-03,3.760899975895881653e-02,4.181749187409877777e-03,4.289947077631950378e-02,-8.946701139211654663e-02,3.542767837643623352e-02,-7.146184891462326050e-02,1.378949284553527832e-01,-1.348608285188674927e-01,-2.239135839045047760e-02,8.367966860532760620e-02,7.349023595452308655e-03,-1.499307602643966675e-01,6.115610525012016296e-02,-8.691411465406417847e-03,4.876643419265747070e-02,3.228699788451194763e-02,-1.149703636765480042e-01,-1.204101964831352234e-01,6.645983457565307617e-02,5.810795817524194717e-03,-3.809634223580360413e-02,7.742196321487426758e-02,5.833278968930244446e-02,-1.271175891160964966e-01,4.522183537483215332e-02,1.041497886180877686e-01,1.080778017640113831e-01,4.884393885731697083e-02,1.302163749933242798e-01,2.980973012745380402e-02,-1.276321560144424438e-01,7.521541416645050049e-02,-2.260941080749034882e-02,1.312479525804519653e-01,-1.611438691616058350e-01,-7.675126194953918457e-03,1.372488141059875488e-01,-1.685761064291000366e-01,2.001077979803085327e-01,1.605556011199951172e-01,1.556756943464279175e-01,5.268971621990203857e-02,-1.111254021525382996e-01,8.199090510606765747e-02,1.150828599929809570e-01,1.359183937311172485e-01,-6.276299059391021729e-02,3.452280908823013306e-02,-1.405676603317260742e-01,-1.873177438974380493e-01,-2.743225172162055969e-02,-5.433206632733345032e-02,1.137949526309967041e-01,1.949239522218704224e-02,7.788852602243423462e-02,-9.770459681749343872e-02,1.098599061369895935e-01,1.577090658247470856e-02,1.585766673088073730e-01,4.976909235119819641e-02,-7.221337873488664627e-03,-1.512997597455978394e-02,1.258379593491554260e-02,-1.923614293336868286e-01,-5.866488814353942871e-02,1.803898066282272339e-01,5.110188573598861694e-02,2.654547989368438721e-02,1.505389213562011719e-01,1.190811302512884140e-02,1.238738745450973511e-01,5.759808793663978577e-02,8.949752151966094971e-02,-1.375648081302642822e-01,-3.767373785376548767e-02,-1.116976328194141388e-02
9.835653752088546753e-02,1.508019398897886276e-02,3.437390550971031189e-02,-3.436700999736785889e-02,4.495413042604923248e-03,1.628087460994720459e-01,-4.752822965383529663e-02,1.336673833429813385e-02,8.755766600370407104e-02,-6.326197832822799683e-02,8.411908522248268127e-03,-1.624594815075397491e-02,-6.501441821455955505e-03,-3.440911695361137390e-02,-5.087342485785484314e-02,6.937762349843978882e-02,4.623048007488250732e-02,-1.207880005240440369e-01,2.221052534878253937e-02,1.240516081452369690e-01,9.797969460487365723e-02,-4.905483685433864594e-03,-7.108766585588455200e-02,-5.651720240712165833e-02,-1.554571241140365601e-01,2.180019579827785492e-02,5.911312997341156006e-02,1.277434080839157104e-01,7.057242095470428467e-02,8.542011678218841553e-02,6.652496755123138428e-02,-4.028663411736488342e-02,1.624978333711624146e-02,2.794777229428291321e-02,2.694595605134963989e-02,1.718298196792602539e-01,3.847714513540267944e-02,7.092217449098825455e-03,-4.222846403717994690e-02,-7.522623986005783081e-02,3.029021620750427246e-02,-6.092687323689460754e-02,1.010299194604158401e-02,5.121684446930885315e-02,5.320688337087631226e-02,-2.931372961029410362e-03,-1.216808799654245377e-02,5.426556244492530823e-02,-1.679764986038208008e-01,7.759447395801544189e-02,4.126835614442825317e-02,-7.846974581480026245e-02,1.082881540060043335e-01,1.660903245210647583e-01,-7.309602946043014526e-02,-9.795867651700973511e-02,2.258264832198619843e-02,9.645207785069942474e-03,-1.021838486194610596e-01,1.780915260314941406e-01,-3.962612245231866837e-03,6.559301912784576416e-02,-1.040148548781871796e-02,4.780299961566925049e-02,-1.818576008081436157e-01,3.199643269181251526e-02,-4.823223873972892761e-02,-1.038192510604858398e-01,-4.923756420612335205e-02,1.170989871025085449e-01,1.055747270584106445e-01,-7.768004387617111206e-02,5.886817723512649536e-02,1.571407355368137360e-02,-7.665432989597320557e-02,-1.648984849452972412e-01,-8.774539083242416382e-02,1.127873137593269348e-01,1.206752955913543701e-01,1.849017441272735596e-01,-1.787642017006874084e-03,9.160534292459487915e-02,7.198943197727203369e-02,-1.041897088289260864e-01,1.156540066003799438e-01,5.581794306635856628e-02,-5.587743595242500305e-02,2.292925491929054260e-03,-7.940580695867538452e-02,-1.067954450845718384e-01,2.180659957230091095e-02,4.653655737638473511e-02,1.074209734797477722e-01,-1.197751909494400024e-01,8.281571418046951294e-02,-1.863873004913330078e-02,7.502382993698120117e-02,3.744660317897796631e-02,6.864095479249954224e-02,6.492801010608673096e-02,-1.501025557518005371e-01,-1.158461198210716248e-01,-6.497882306575775146e-02,-1.051761806011199951e-01,-1.681124716997146606e-01,-8.926825970411300659e-02,-6.030957028269767761e-02,7.382733374834060669e-02,8.910188823938369751e-02,1.560552231967449188e-02,2.883014455437660217e-02
1.146011054515838623e-01,-1.754092127084732056e-01,-3.573923557996749878e-02,-7.318484038114547729e-02,4.724626243114471436e-02,2.882868610322475433e-02,-4.999766498804092407e-02,9.536776691675186157e-02,1.892822980880737305e-01,6.198108568787574768e-02,-2.184172533452510834e-02,-2.631874941289424896e-02,-3.544986248016357422e-02,-1.144990548491477966e-01,1.525051444768905640e-01,-5.202439054846763611e-02,2.110828272998332977e-02,-4.760905355215072632e-02,7.924281805753707886e-02,2.996266074478626251e-02,-7.378452271223068237e-02,-4.165014252066612244e-02,-3.853988274931907654e-02,-1.486458163708448410e-02,-6.066051777452230453e-03,4.636119678616523743e-02,5.523909628391265869e-02,-1.204038038849830627e-01,-7.093774527311325073e-02,1.247152462601661682e-01,1.537720561027526855e-01,-1.047630887478590012e-02,1.481597572565078735e-01,1.128550502471625805e-03,5.018772929906845093e-02,2.407277002930641174e-02,-6.879568099975585938e-02,1.848658025264739990e-01,-1.596255227923393250e-02,-1.668000034987926483e-02,8.258797228336334229e-02,-7.238095998764038086e-02,1.738225668668746948e-01,3.636120632290840149e-02,3.175013512372970581e-02,1.359149515628814697e-01,-5.778293125331401825e-03,7.637862861156463623e-02,-7.439526915550231934e-02,7.252793759107589722e-02,4.133167490363121033e-02,2.703201957046985626e-02,4.302408546209335327e-02,4.837577044963836670e-02,4.514335468411445618e-02,-6.430587917566299438e-02,3.546402975916862488e-02,-1.074775531888008118e-01,-7.140899449586868286e-02,1.379381585866212845e-02,7.545159012079238892e-02,1.282852329313755035e-02,-9.074820578098297119e-02,-3.120435960590839386e-02,1.991690602153539658e-03,-7.325890660285949707e-02,-2.712037973105907440e-02,2.504847012460231781e-02,-6.902243942022323608e-02,-4.949512705206871033e-02,6.626920402050018311e-02,-7.179480791091918945e-02,2.468252554535865784e-02,-1.124224960803985596e-01,8.099359273910522461e-02,-9.897753596305847168e-02,-1.152764037251472473e-01,1.316401362419128418e-01,1.037406697869300842e-01,6.714019924402236938e-02,2.308386377990245819e-02,-1.819621026515960693e-02,7.685379683971405029e-02,-1.346481293439865112e-01,-6.111587584018707275e-02,-1.336318105459213257e-01,-1.344971507787704468e-01,2.604570426046848297e-02,3.382903710007667542e-02,2.891042828559875488e-02,2.264934778213500977e-02,-1.133758500218391418e-01,7.975739240646362305e-02,1.124612092971801758e-01,2.263042144477367401e-03,9.883227199316024780e-02,1.508421599864959717e-01,1.243126913905143738e-01,1.514722555875778198e-01,1.305748820304870605e-01,-9.339065849781036377e-02,-1.294303089380264282e-01,5.490709468722343445e-02,5.026568099856376648e-02,3.078914713114500046e-03,-8.419239521026611328e-02,1.532424837350845337e-01,-1.428255438804626465e-01,1.032735407352447510e-01,1.269630938768386841e-01,-6.317940354347229004e-02
-1.787639968097209930e-02,-8.812525309622287750e-03,6.668756157159805298e-02,-1.424782071262598038e-02,-1.145408526062965393e-01,-1.617410453036427498e-03,-9.221848100423812866e-03,5.350201856344938278e-03,-1.643582247197628021e-02,9.589319676160812378e-02,8.646377176046371460e-02,7.494765520095825195e-02,2.645678259432315826e-02,-8.738159388303756714e-02,-6.267961114645004272e-02,6.420177966356277466e-02,2.970684878528118134e-02,3.178196400403976440e-02,-1.008812710642814636e-02,9.365238994359970093e-02,-7.777746021747589111e-02,-1.313943415880203247e-01,-5.499810725450515747e-02,-4.864760488271713257e-02,-1.808286160230636597e-01,9.702628850936889648e-02,8.208584040403366089e-02,-2.810661680996417999e-02,9.965305775403976440e-02,5.546759068965911865e-02,-1.270872652530670166e-01,7.369071990251541138e-02,1.134014576673507690e-01,-1.044503077864646912e-01,6.764425337314605713e-02,-1.404214883223176003e-03,5.516350641846656799e-02,-4.850442707538604736e-02,-1.011632084846496582e-01,-5.000674724578857422e-02,-1.560065895318984985e-01,-1.008198335766792297e-01,3.831240907311439514e-02,8.372925221920013428e-02,-5.626288801431655884e-02,2.099236845970153809e-02,1.641107201576232910e-01,1.191107332706451416e-01,-4.278304055333137512e-02,-1.271524727344512939e-01,4.057931248098611832e-03,-1.149001643061637878e-01,-6.272721104323863983e-03,3.332941979169845581e-02,6.852570921182632446e-02,9.417629987001419067e-02,8.014862984418869019e-02,7.902590930461883545e-02,-8.181861042976379395e-02,-1.424404233694076538e-02,6.156338378787040710e-02,-6.896825879812240601e-02,7.584312465041875839e-03,5.727957561612129211e-02,-1.563092619180679321e-01,4.544300585985183716e-02,1.543698906898498535e-01,2.103803679347038269e-02,1.784938424825668335e-01,-8.657922036945819855e-03,5.852455273270606995e-02,-5.491762235760688782e-02,-5.741180852055549622e-02,1.369277536869049072e-01,-8.789043128490447998e-02,-7.866337895393371582e-02,1.137613728642463684e-01,1.008765697479248047e-01,4.524518270045518875e-03,8.383849263191223145e-02,-1.131142675876617432e-01,1.274715363979339600e-01,-2.157375961542129517e-02,2.462200261652469635e-02,1.061210557818412781e-01,1.050719544291496277e-01,-1.132275760173797607e-01,8.456243574619293213e-02,9.454493224620819092e-02,5.799214169383049011e-02,-3.105065226554870605e-02,-7.535123825073242188e-02,-1.811566762626171112e-02,-1.793249100446701050e-01,-1.313506215810775757e-01,-7.239504903554916382e-02,-1.589563116431236267e-02,-5.557018145918846130e-02,-6.210378929972648621e-02,2.015081048011779785e-02,6.608812510967254639e-02,-8.905562758445739746e-02,-2.851750887930393219e-02,6.312090158462524414e-02,6.332325190305709839e-02,1.173201128840446472e-01,-1.965136229991912842e-01,1.630461812019348145e-01,-1.972868889570236206e-01,1.908872574567794800e-01,-3.505689650774002075e-02
3.753473749384284019e-03,-1.243980526924133301e-01,-8.803730458021163940e-02,-1.376490015536546707e-02,1.469182409346103668e-02,1.549405306577682495e-01,-5.417248979210853577e-02,5.970299988985061646e-02,1.365873403847217560e-02,-5.745296925306320190e-02,9.280031919479370117e-02,2.267550118267536163e-02,3.016366809606552124e-02,5.326525121927261353e-02,1.403132230043411255e-01,-3.909068927168846130e-02,-4.756733030080795288e-02,-3.086914680898189545e-02,3.157244995236396790e-02,-4.750064760446548462e-02,-1.373128313571214676e-02,-7.354229688644409180e-02,-2.123961970210075378e-02,4.462279006838798523e-02,-2.422387711703777313e-02,3.118871524930000305e-02,-2.478429488837718964e-02,-1.833452284336090088e-02,-1.347212046384811401e-01,-8.617014624178409576e-03,2.990241162478923798e-02,8.539389818906784058e-02,1.637715846300125122e-01,-5.405218526721000671e-02,2.233754284679889679e-02,-1.347879767417907715e-01,7.628549635410308838e-02,-1.937682926654815674e-01,1.650501787662506104e-01,4.658459872007369995e-02,-1.199213415384292603e-01,-1.750815957784652710e-01,-4.137755930423736572e-02,-4.560514166951179504e-02,9.263677150011062622e-02,1.034275069832801819e-01,7.640160620212554932e-02,8.697588741779327393e-02,1.145285554230213165e-02,-1.241156458854675293e-01,1.120843291282653809e-01,-9.456931799650192261e-02,-5.096172541379928589e-02,5.402917787432670593e-02,-3.092360869050025940e-02,-9.841509908437728882e-02,-1.511339843273162842e-01,-1.759359389543533325e-01,5.416579544544219971e-02,2.306605456396937370e-03,2.019257051870226860e-03,-1.353488266468048096e-01,-1.338153891265392303e-02,-3.642207384109497070e-02,9.973091632127761841e-02,-1.079565146937966347e-03,-3.481640666723251343e-02,5.449566617608070374e-02,1.515417993068695068e-01,9.171170741319656372e-02,-1.203589886426925659e-01,7.685055583715438843e-02,1.319122314453125000e-01,-1.031753197312355042e-01,-4.410677403211593628e-02,1.512639075517654419e-01,2.746573090553283691e-02,3.367470204830169678e-02,-1.825111336074769497e-03,-3.324472904205322266e-02,1.029167920351028442e-01,-3.431818634271621704e-02,9.789205342531204224e-02,-1.476045884191989899e-02,1.281837522983551025e-01,3.063391335308551788e-02,3.465114161372184753e-02,-1.217400431632995605e-01,8.476323634386062622e-02,-9.119322896003723145e-02,-1.747892424464225769e-02,-2.007395923137664795e-01,-4.691268876194953918e-02,1.071114987134933472e-01,1.346639916300773621e-02,-1.887267827987670898e-02,1.025154814124107361e-01,-1.815046221017837524e-01,-1.850942671298980713e-01,-1.050683017820119858e-02,1.342630945146083832e-02,-5.893064290285110474e-02,-7.253309339284896851e-02,1.541052013635635376e-01,-3.867564350366592407e-02,-2.734068222343921661e-02,1.112262755632400513e-01,7.265223562717437744e-02,-1.901464462280273438e-01,4.647845029830932617e-02,1.308168917894363403e-01
2.082373797893524170e-01,-9.297133982181549072e-02,-3.649552166461944580e-02,-1.754976958036422729e-01,-9.961080551147460938e-02,7.307462394237518311e-02,-8.179357647895812988e-02,8.141771703958511353e-02,-1.254814118146896362e-01,1.615980863571166992e-01,-1.574583798646926880e-01,1.161837279796600342e-01,8.705297857522964478e-02,8.981578797101974487e-02,1.415894627571105957e-01,-8.694090694189071655e-02,2.317993901669979095e-02,3.777308762073516846e-02,1.184357926249504089e-01,2.942025102674961090e-02,4.694898799061775208e-02,9.527856111526489258e-02,-1.392130739986896515e-02,-4.504754394292831421e-02,-9.926404803991317749e-02,1.283774822950363159e-01,1.044862717390060425e-01,-3.211755678057670593e-02,1.157004758715629578e-01,-6.716562062501907349e-02,-9.970041364431381226e-02,1.013384610414505005e-01,2.936014905571937561e-02,1.070687696337699890e-01,5.155080184340476990e-02,2.069923728704452515e-01,-1.015569791197776794e-01,1.486618071794509888e-01,8.342814445495605469e-02,-2.172251790761947632e-02,7.105070352554321289e-02,4.806138202548027039e-02,3.549824655055999756e-02,-9.786950796842575073e-02,1.575220227241516113e-01,4.277086630463600159e-02,-2.096959054470062256e-01,-5.454290285706520081e-02,1.717917434871196747e-02,2.165802009403705597e-02,-7.661785930395126343e-02,6.069717928767204285e-02,4.480976238846778870e-02,3.037053346633911133e-02,-1.947402581572532654e-02,4.936101287603378296e-02,-8.179646730422973633e-02,-7.266420125961303711e-02,3.280016779899597168e-02,2.250429941341280937e-03,1.924112252891063690e-02,5.846484377980232239e-02,-6.443309038877487183e-02,3.643898665904998779e-02,5.412560701370239258e-02,-9.278014302253723145e-02,-7.836646586656570435e-02,-5.756614729762077332e-02,1.711292117834091187e-01,-9.045208990573883057e-02,1.776314824819564819e-01,3.524741902947425842e-02,2.111329883337020874e-02,4.325079917907714844e-02,3.844365477561950684e-02,-1.694212481379508972e-02,5.303953215479850769e-02,-2.056039497256278992e-02,4.536329954862594604e-02,-7.118208706378936768e-02,1.035625338554382324e-01,-7.560116238892078400e-03,6.561910361051559448e-02,7.635308057069778442e-02,2.548021031543612480e-03,8.166038244962692261e-02,8.840069174766540527e-02,-8.802053332328796387e-02,-2.116522789001464844e-01,1.865610480308532715e-02,1.382818520069122314e-01,6.591033935546875000e-02,-6.678005307912826538e-02,-5.613977089524269104e-02,4.159463196992874146e-02,8.284766972064971924e-02,-8.475638180971145630e-02,4.242014512419700623e-02,1.057630591094493866e-02,-1.481145173311233521e-01,-8.983121253550052643e-03,5.440853536128997803e-02,-6.490641087293624878e-02,2.185478806495666504e-02,4.600810632109642029e-02,-6.490425765514373779e-02,-2.149546518921852112e-02,2.769530937075614929e-02,6.671714037656784058e-02,-1.830504834651947021e-01,4.117896780371665955e-02
7.318928837776184082e-02,-1.232854053378105164e-01,-2.684014663100242615e-02,-9.548046439886093140e-02,-1.990238949656486511e-02,-8.325381577014923096e-02,3.955886512994766235e-02,1.421924233436584473e-01,2.353028766810894012e-02,6.946840137243270874e-02,-6.527929008007049561e-02,-9.266584366559982300e-02,-1.101286560297012329e-01,-1.646429486572742462e-02,2.008975110948085785e-02,-4.430568311363458633e-03,8.781705796718597412e-02,-6.831244379281997681e-02,9.824285656213760376e-02,7.825247594155371189e-04,1.821899861097335815e-01,7.938381284475326538e-02,-6.005885079503059387e-03,-2.002668753266334534e-02,-4.910641908645629883e-02,3.253824263811111450e-02,-2.538029290735721588e-02,2.668339759111404419e-02,-4.874543473124504089e-02,-2.137274853885173798e-02,3.815860673785209656e-02,1.462967973202466965e-02,2.069068141281604767e-02,2.360179787501692772e-03,1.063178479671478271e-01,9.589663892984390259e-02,-2.084209583699703217e-03,3.239203616976737976e-02,-3.889993205666542053e-02,-5.645972490310668945e-02,1.489414870738983154e-01,1.725754141807556152e-01,1.572073101997375488e-01,4.060959909111261368e-03,1.284322738647460938e-01,5.601957812905311584e-02,-1.892734318971633911e-02,6.923110689967870712e-03,-3.414324671030044556e-02,3.690039156936109066e-04,-5.422969162464141846e-02,4.254985228180885315e-02,-5.292810872197151184e-02,5.005284398794174194e-02,-5.470767617225646973e-02,-5.091375857591629028e-02,-3.342267125844955444e-02,3.292102832347154617e-03,6.559704989194869995e-02,1.023657023906707764e-01,6.913673598319292068e-03,-5.337487161159515381e-02,-3.752802312374114990e-02,1.415043137967586517e-02,1.087028086185455322e-01,-6.477267295122146606e-02,-1.874327212572097778e-01,-2.311759069561958313e-02,-1.223734542727470398e-01,-4.964201152324676514e-02,7.276469469070434570e-02,-6.451448891311883926e-03,-6.753242015838623047e-02,-9.367506206035614014e-02,8.027762174606323242e-02,-3.763361647725105286e-02,-9.438872337341308594e-03,1.892520040273666382e-01,-3.985309507697820663e-03,-6.271591037511825562e-02,1.249894648790359497e-01,3.436910733580589294e-02,3.840051963925361633e-02,5.071417987346649170e-02,-2.525253780186176300e-02,8.899852633476257324e-02,-1.166447158902883530e-02,2.592086233198642731e-02,3.138051554560661316e-02,2.898459322750568390e-02,5.267083179205656052e-03,-9.084821492433547974e-02,-1.573050278238952160e-03,3.752995748072862625e-03,-9.190864861011505127e-02,1.998483389616012573e-01,5.986173450946807861e-02,-2.216511592268943787e-02,-1.175640076398849487e-01,2.084994502365589142e-02,-1.001812070608139038e-01,5.328381061553955078e-02,-1.565770246088504791e-02,-8.876022696495056152e-02,4.075665026903152466e-02,-2.702827937901020050e-02,1.054444015026092529e-01,-1.860972493886947632e-02,-6.762009859085083008e-02,-1.338521987199783325e-01,-9.761104732751846313e-02
-2.724796719849109650e-02,-4.982988815754652023e-03,-1.964725106954574585e-01,-2.814924577251076698e-03,4.058617725968360901e-02,7.461167126893997192e-02,-1.570249050855636597e-01,-8.220385015010833740e-02,-1.014161258935928345e-01,-8.666766434907913208e-02,7.547989953309297562e-03,8.839172869920730591e-02,1.544878780841827393e-01,-6.626974046230316162e-02,-1.390517950057983398e-01,3.749424358829855919e-03,4.828744381666183472e-02,-5.044599995017051697e-02,1.158554777503013611e-01,-6.413029879331588745e-02,-1.235872134566307068e-01,5.606461688876152039e-02,4.268259555101394653e-02,-4.059253260493278503e-03,7.814380526542663574e-02,-6.019904091954231262e-02,3.771180287003517151e-02,-1.244061514735221863e-01,7.645019795745611191e-03,1.354563832283020020e-01,-6.135725881904363632e-03,2.807815931737422943e-02,-1.863097250461578369e-01,-1.204591095447540283e-01,-4.735414311289787292e-02,-6.636665016412734985e-02,3.743742033839225769e-02,3.698985558003187180e-03,8.171841502189636230e-02,-6.094013527035713196e-02,5.357672646641731262e-02,3.829126060009002686e-02,-1.203302964568138123e-01,-5.349756777286529541e-02,-3.745061159133911133e-02,6.556407362222671509e-02,-1.119597703218460083e-01,6.082166358828544617e-02,1.693840324878692627e-02,1.565004289150238037e-01,-8.613716065883636475e-02,-1.038570888340473175e-02,7.697928231209516525e-03,-2.229749457910656929e-03,-5.553210899233818054e-02,-2.213341556489467621e-02,-4.270475357770919800e-02,8.745177835226058960e-02,1.013668179512023926e-01,1.338617354631423950e-01,-1.216484829783439636e-01,1.011027842760086060e-01,-6.210536882281303406e-02,3.416391089558601379e-02,1.857038214802742004e-02,-7.129808515310287476e-02,-4.679487273097038269e-02,-7.364609837532043457e-02,3.426069766283035278e-02,-1.531708985567092896e-01,-1.552277337759733200e-02,-7.548458129167556763e-02,-1.321466714143753052e-01,-1.048326492309570312e-01,-2.743180096149444580e-02,-9.561480581760406494e-02,-6.065356079488992691e-03,6.898760050535202026e-02,4.265556111931800842e-02,3.703089058399200439e-02,7.008288055658340454e-02,1.677153557538986206e-01,-1.878199726343154907e-01,-1.375651508569717407e-01,-6.985247135162353516e-02,-7.828068733215332031e-02,5.768399685621261597e-03,9.978482127189636230e-02,2.507327822968363762e-03,-5.113608017563819885e-02,8.882769197225570679e-02,7.821674458682537079e-03,-3.410860151052474976e-02,-4.473712667822837830e-02,-1.507037281990051270e-01,-7.200935482978820801e-02,-4.894813895225524902e-02,-3.612940758466720581e-02,9.590408951044082642e-02,-4.881781712174415588e-02,-2.832090109586715698e-02,-1.678453199565410614e-02,-1.887580603361129761e-01,-7.038290053606033325e-02,-8.559022843837738037e-02,4.567179083824157715e-02,1.080491915345191956e-01,-7.931534200906753540e-02,9.116268903017044067e-02,2.303456515073776245e-02,1.156555116176605225e-01
9.968816302716732025e-04,-4.608109965920448303e-02,9.180861711502075195e-02,-1.890410669147968292e-02,-1.568419300019741058e-02,6.562109291553497314e-02,-5.289213359355926514e-02,-1.467211246490478516e-01,-1.029279362410306931e-02,-1.073848009109497070e-01,1.159054338932037354e-01,2.869986556470394135e-02,1.173154413700103760e-01,-5.856296792626380920e-02,9.990452229976654053e-02,4.902990162372589111e-02,3.482659533619880676e-02,-1.507930457592010498e-02,-1.091154813766479492e-01,6.534720771014690399e-03,-2.951004542410373688e-02,-9.692182391881942749e-02,-1.408173292875289917e-01,-1.911282986402511597e-01,-8.381687104701995850e-02,-9.926079958677291870e-02,-2.385552972555160522e-03,9.042110294103622437e-02,9.105828939937055111e-04,-7.193495985120534897e-03,5.628426559269428253e-03,-1.829672902822494507e-01,-2.741421572864055634e-02,6.216960772871971130e-02,-6.023163348436355591e-02,1.109500601887702942e-02,1.707575097680091858e-02,-1.406856477260589600e-01,1.106991767883300781e-01,-4.773461073637008667e-02,8.247885853052139282e-02,-5.470402911305427551e-02,-1.726977676153182983e-01,1.627536416053771973e-01,-1.908312439918518066e-01,1.085380986332893372e-01,7.625745236873626709e-02,-9.549385868012905121e-03,-1.280765682458877563e-01,4.056100547313690186e-02,-9.432054311037063599e-02,-1.107154712080955505e-01,-1.094957366585731506e-01,1.773997023701667786e-02,1.733354479074478149e-02,-9.084459394216537476e-02,-1.262104511260986328e-01,1.277117282152175903e-01,-5.760608613491058350e-02,1.612155884504318237e-01,-5.759505555033683777e-02,-1.076829209923744202e-01,1.025238111615180969e-01,1.769128739833831787e-01,-3.231343999505043030e-02,-5.933780595660209656e-02,-3.584652021527290344e-02,2.410422079265117645e-02,7.296607643365859985e-02,7.094091735780239105e-03,-8.294248580932617188e-02,-5.246054753661155701e-02,1.126653552055358887e-01,-1.280867159366607666e-01,8.441548794507980347e-02,-1.744575798511505127e-02,-1.299270540475845337e-01,-3.335694968700408936e-02,2.483664778992533684e-03,7.880448363721370697e-03,-7.645199447870254517e-02,1.816622465848922729e-01,-1.036188825964927673e-01,-4.552987590432167053e-02,-3.511256724596023560e-02,8.123936504125595093e-02,2.077701687812805176e-02,-3.396398946642875671e-02,-8.005802519619464874e-03,-2.856513112783432007e-02,-5.559427291154861450e-02,-1.094352528452873230e-01,-2.473885565996170044e-02,-5.685744434595108032e-02,-8.608983457088470459e-02,7.470288127660751343e-02,-8.086685836315155029e-02,-9.622148424386978149e-02,-6.710921227931976318e-02,-1.986283063888549805e-02,-1.849777251482009888e-01,3.914276137948036194e-02,-1.679715812206268311e-01,9.810780175030231476e-03,-6.890141963958740234e-02,-1.350043863058090210e-01,-9.556447714567184448e-02,6.022926047444343567e-02,-5.483735352754592896e-02,1.383112818002700806e-01,9.071788936853408813e-02
-3.588407486677169800e-02,-1.557844877243041992e-01,-4.709095880389213562e-02,5.782634485512971878e-03,-5.889566987752914429e-02,-6.732656806707382202e-02,-4.982192814350128174e-02,-7.578618079423904419e-02,3.286458179354667664e-02,2.411191537976264954e-02,6.531839072704315186e-02,-1.138090193271636963e-01,1.248962804675102234e-01,-5.237788707017898560e-02,-7.600701600313186646e-02,-7.089535892009735107e-02,5.593236163258552551e-02,-2.486937679350376129e-02,5.320602282881736755e-02,-7.998909801244735718e-02,1.713921278715133667e-01,4.952206090092658997e-02,1.282734721899032593e-01,1.846853829920291901e-02,1.854293644428253174e-01,3.714778646826744080e-02,-1.876307725906372070e-01,1.668918132781982422e-02,4.127375781536102295e-02,1.533762784674763680e-03,4.462115466594696045e-02,3.190390393137931824e-02,6.532511860132217407e-02,6.089375168085098267e-02,-7.764949649572372437e-02,9.956934303045272827e-02,-9.756875038146972656e-02,4.146753996610641479e-02,1.026182249188423157e-01,1.824687123298645020e-01,-1.896671652793884277e-01,3.751110658049583435e-02,5.652298033237457275e-02,-9.353921562433242798e-02,-2.137533575296401978e-02,1.428049951791763306e-01,2.520381659269332886e-02,-5.700238049030303955e-02,-7.077182084321975708e-02,-1.011170670390129089e-01,7.934458553791046143e-02,-9.741926193237304688e-02,-3.916013985872268677e-03,-5.692736245691776276e-03,3.178701922297477722e-02,1.305848807096481323e-01,-6.908019632101058960e-02,-1.010825581033714116e-04,9.675164520740509033e-02,-1.704747974872589111e-01,-1.121207699179649353e-01,-5.682261288166046143e-02,8.411674201488494873e-02,-8.687505125999450684e-02,1.468135714530944824e-01,-2.952869283035397530e-03,-1.156317517161369324e-01,-1.654300838708877563e-01,6.886761635541915894e-02,-1.052538901567459106e-01,5.615397170186042786e-02,-2.844175882637500763e-02,6.221364438533782959e-02,1.107387691736221313e-01,2.863969840109348297e-02,8.591251820325851440e-02,-2.325220778584480286e-02,-1.494343727827072144e-01,-3.949114680290222168e-02,1.535057127475738525e-01,1.303720772266387939e-01,-9.805667400360107422e-02,1.646241545677185059e-01,3.599834069609642029e-02,-4.224644228816032410e-02,-9.227351099252700806e-02,5.717440973967313766e-03,-1.047025155276060104e-02,-4.363639280200004578e-02,1.585489660501480103e-01,-2.988067921251058578e-03,1.714190542697906494e-01,-1.516452431678771973e-02,2.199632488191127777e-02,-1.034964621067047119e-01,2.715514600276947021e-02,1.011009365320205688e-01,3.858998417854309082e-02,6.933993101119995117e-02,-8.339646458625793457e-02,1.071980968117713928e-02,-1.647382229566574097e-01,-3.492023050785064697e-02,-7.765830308198928833e-02,1.285661160945892334e-01,1.694127023220062256e-01,-8.613755553960800171e-02,-5.068920552730560303e-02,9.536375105381011963e-02,-1.159657258540391922e-02,-1.119839306920766830e-02
