7.777892053127288818e-02,1.583172082901000977e-01,2.020105421543121338e-01,2.047213315963745117e-01,-4.340195283293724060e-02,-5.530198290944099426e-02,1.156188640743494034e-02,1.360192894935607910e-01,9.264056384563446045e-02,2.017256319522857666e-01,2.633042447268962860e-02,-2.455861121416091919e-01,-4.526088386774063110e-02,-3.759953677654266357e-01,5.530850216746330261e-02,-1.498411744832992554e-01,-1.052764132618904114e-01,-1.592598669230937958e-02,-1.780408322811126709e-01,-1.606874912977218628e-01,-1.632979325950145721e-02,3.797656670212745667e-02,-1.366462707519531250e-01,-2.383043617010116577e-01,-8.750535547733306885e-03,1.963055878877639771e-01,-2.308992110192775726e-02,-5.262963473796844482e-02,-6.549543142318725586e-02,-1.025753915309906006e-01,-2.001570314168930054e-01,-4.861446842551231384e-02,3.812109678983688354e-02,4.653228388633579016e-04,1.522039771080017090e-01,-6.973417103290557861e-02,-1.162199974060058594e-01,9.243278205394744873e-02,2.996017411351203918e-02,-2.433357387781143188e-01,1.782744228839874268e-01,6.376129388809204102e-02,1.422589272260665894e-01,5.028676241636276245e-02,-2.866376005113124847e-02,1.984073370695114136e-01,5.504819378256797791e-02,6.966245360672473907e-03,-4.225753620266914368e-02,-8.373851329088211060e-02,1.721296310424804688e-01,-8.936885744333267212e-02,-1.992071270942687988e-01,1.870719157159328461e-02,-8.398123085498809814e-02,-9.240396320819854736e-02,-8.428797125816345215e-02,-4.100579395890235901e-02,1.513689756393432617e-01,-2.525854408740997314e-01,1.688829809427261353e-01,5.741370469331741333e-02,-9.644082933664321899e-02,-1.609710305929183960e-01,3.112505376338958740e-02,-6.689208745956420898e-02,-1.640778034925460815e-01,1.684499979019165039e-01,-3.175334632396697998e-02,6.115046329796314240e-03,-1.241298392415046692e-01,-8.284455537796020508e-02,1.541158854961395264e-01,2.119478769600391388e-02,-1.304624676704406738e-01,-1.025610268115997314e-01,-2.145706117153167725e-01,1.499391496181488037e-01,-2.480724751949310303e-01,1.620175987482070923e-01,1.016204133629798889e-01,1.897183619439601898e-02,-1.629470102488994598e-02,5.135738290846347809e-03,8.513825386762619019e-02,-3.090696409344673157e-03,1.196618564426898956e-02,1.847312523750588298e-04,1.931654214859008789e-01,1.215595155954360962e-01,-1.823220402002334595e-01,-9.569218009710311890e-02,-4.855324327945709229e-02,-6.439205259084701538e-02,-1.810783445835113525e-01,-8.306090533733367920e-02,1.729949861764907837e-01,-2.558343112468719482e-02,7.571506500244140625e-02,-3.044755756855010986e-01,4.538056626915931702e-02,-6.406373530626296997e-02,4.469283297657966614e-02,3.319356590509414673e-02,2.124840207397937775e-02,1.847968399524688721e-01,-3.819552063941955566e-02,-2.435317635536193848e-01,-6.400065869092941284e-02,-3.737899363040924072e-01,-3.546277806162834167e-02,-1.310469210147857666e-01,-1.565514802932739258e-01,-3.857978805899620056e-02,-2.243986129760742188e-01,-2.359583601355552673e-02,-1.326245814561843872e-01,8.430486172437667847e-02,-3.437411785125732422e-02,-3.972876071929931641e-02,-1.160884499549865723e-01,-4.166922569274902344e-01,-1.858715862035751343e-01,-1.321401298046112061e-01,-1.033267378807067871e-01,6.617677863687276840e-03,-1.062208265066146851e-01,7.642865180969238281e-02,-1.348426192998886108e-02,1.197031140327453613e-01,-1.383791863918304443e-01,2.904035709798336029e-02,-4.364775493741035461e-02
3.803305327892303467e-02,-4.850750416517257690e-02,-1.035887897014617920e-01,-1.185473203659057617e-01,-5.162090435624122620e-02,4.422961547970771790e-02,-2.159428223967552185e-02,-1.345421522855758667e-01,4.276949167251586914e-02,-1.001593917608261108e-01,-1.343221664428710938e-01,-1.978818699717521667e-02,-1.555715501308441162e-01,4.176751524209976196e-02,1.048615574836730957e-02,-2.559732645750045776e-02,1.652031391859054565e-01,-9.868814796209335327e-02,1.574233919382095337e-01,6.285321712493896484e-02,1.298228502273559570e-01,3.084194147959351540e-03,-1.711656749248504639e-01,4.259136319160461426e-02,-6.220957636833190918e-02,-1.107291504740715027e-01,-6.028055399656295776e-02,2.633964270353317261e-02,4.591322690248489380e-02,1.213613748550415039e-01,1.995083503425121307e-02,-5.672464519739151001e-02,1.178500503301620483e-01,-6.560935825109481812e-02,1.706849336624145508e-01,1.311676502227783203e-01,4.878155142068862915e-02,-4.281546920537948608e-02,4.659461788833141327e-03,-1.061668992042541504e-01,9.673234820365905762e-02,-3.234600275754928589e-02,-8.126985281705856323e-02,-7.171225547790527344e-02,-7.431706786155700684e-02,1.193362027406692505e-01,-2.887181751430034637e-02,-1.528499126434326172e-01,-1.747465580701828003e-01,-3.786328434944152832e-02,-4.211148992180824280e-02,-8.702795207500457764e-02,-2.919008722528815269e-03,4.167801514267921448e-02,1.129233315587043762e-01,1.631247438490390778e-02,1.811766810715198517e-02,6.719074398279190063e-02,2.388981170952320099e-02,3.518827259540557861e-02,2.450943179428577423e-02,-1.651651561260223389e-01,-8.675731718540191650e-03,2.193710580468177795e-02,7.524488121271133423e-02,-1.258135885000228882e-01,1.582086831331253052e-02,8.495065569877624512e-02,4.259018227458000183e-02,-2.374292165040969849e-02,4.587828740477561951e-02,-4.408549889922142029e-02,-1.109901592135429382e-01,-1.226565763354301453e-01,-5.196835473179817200e-02,1.774954944849014282e-01,2.491259388625621796e-02,1.263566762208938599e-01,-1.640419214963912964e-01,4.087860882282257080e-02,1.235366053879261017e-02,-1.607301086187362671e-01,-3.825398534536361694e-02,-7.918416708707809448e-02,-1.687221378087997437e-01,-1.087700277566909790e-01,-1.187905743718147278e-01,7.900226861238479614e-02,5.862530693411827087e-02,-1.870195865631103516e-01,-3.678368031978607178e-02,-1.290781889110803604e-02,1.043496653437614441e-02,-3.363008052110671997e-02,1.557004544883966446e-02,4.802807047963142395e-02,-2.454995922744274139e-02,-8.830934762954711914e-02,2.108451724052429199e-02,5.129599571228027344e-02,-9.016094356775283813e-02,-1.843072008341550827e-03,-9.786175563931465149e-03,7.657372951507568359e-02,1.085618585348129272e-01,3.849092498421669006e-02,9.154845029115676880e-02,-5.213173851370811462e-02,-5.318862572312355042e-02,-1.814541816711425781e-01,-4.254557564854621887e-02,-2.280466072261333466e-02,4.299128055572509766e-02,2.945939078927040100e-02,1.045340821146965027e-01,1.316599547863006592e-01,-1.399397850036621094e-01,8.894905447959899902e-02,3.709277079906314611e-04,3.484429046511650085e-02,1.348446495831012726e-02,-3.065961971879005432e-02,-3.762143477797508240e-02,-5.107528343796730042e-02,9.555422514677047729e-02,-1.317501184530556202e-03,-1.058904379606246948e-01,-1.838954836130142212e-01,2.034583874046802521e-02,-1.234440691769123077e-02,4.906123504042625427e-02,6.078150868415832520e-02,-2.383290603756904602e-02
-2.005735039710998535e-02,-3.870988264679908752e-02,3.913144022226333618e-02,2.018405795097351074e-01,-9.368164092302322388e-02,9.987838566303253174e-02,9.197743982076644897e-02,2.078357152640819550e-02,-7.208580523729324341e-02,-8.116150647401809692e-02,1.025765463709831238e-01,-7.029175758361816406e-02,-1.892622113227844238e-01,1.188508346676826477e-01,1.490756403654813766e-02,9.339976310729980469e-02,6.189782917499542236e-02,-5.305606126785278320e-02,-5.409784242510795593e-02,2.097491547465324402e-02,-1.206678152084350586e-01,-2.596097625792026520e-02,-1.126016527414321899e-01,2.296368964016437531e-02,-7.341878116130828857e-02,5.775244161486625671e-02,2.111874371767044067e-01,1.185285374522209167e-01,-6.106184795498847961e-02,3.088090755045413971e-02,9.422018192708492279e-03,-1.630515903234481812e-01,-1.257136017084121704e-01,-1.160584464669227600e-01,1.445175409317016602e-01,5.824814736843109131e-02,3.163427859544754028e-02,-9.919878095388412476e-03,3.770624846220016479e-02,-6.543248891830444336e-02,5.838145501911640167e-03,-1.886563748121261597e-01,1.285945177078247070e-01,-1.192653328180313110e-01,-1.686213351786136627e-02,-1.375451683998107910e-01,8.339296095073223114e-03,1.658236258663237095e-03,-1.220444887876510620e-01,1.713468432426452637e-01,-9.170902892947196960e-03,-6.383189558982849121e-02,7.020951807498931885e-02,-2.656508982181549072e-02,-3.899321705102920532e-02,-1.073417142033576965e-01,4.672131966799497604e-03,8.074101805686950684e-02,-8.326695114374160767e-02,-5.251468345522880554e-02,-9.291689842939376831e-03,9.131253510713577271e-02,6.336161494255065918e-02,6.681805849075317383e-02,-7.121992856264114380e-02,1.241016313433647156e-01,8.619802445173263550e-02,1.015857793390750885e-02,5.475306138396263123e-02,1.344832964241504669e-02,4.130050167441368103e-02,5.359934642910957336e-02,2.118451148271560669e-02,8.436536788940429688e-02,6.517147272825241089e-02,5.725984647870063782e-02,1.766935586929321289e-01,2.258715033531188965e-02,-8.877828717231750488e-02,2.049521058797836304e-01,5.171247571706771851e-02,-4.729987308382987976e-02,9.927276521921157837e-02,1.254319697618484497e-01,1.313349604606628418e-01,2.031176164746284485e-02,-3.496157377958297729e-02,8.268739283084869385e-02,8.899123966693878174e-02,-1.198458205908536911e-02,1.077108550816774368e-02,-8.051432669162750244e-02,-1.708720028400421143e-01,-4.019745066761970520e-02,-7.466003298759460449e-03,7.212607562541961670e-02,-5.198812484741210938e-02,3.410425782203674316e-02,1.847205609083175659e-01,-1.129936650395393372e-01,-6.377179175615310669e-02,-1.339869108051061630e-02,5.824404209852218628e-02,-9.493891894817352295e-02,3.718167543411254883e-02,5.151635035872459412e-02,1.645064204931259155e-01,1.873404234647750854e-01,3.424527589231729507e-03,1.274731159210205078e-01,2.027648873627185822e-02,1.544332504272460938e-01,1.271795853972434998e-02,6.638527661561965942e-02,-6.373973190784454346e-02,9.376641362905502319e-03,2.370943129062652588e-02,1.355222165584564209e-01,1.363663226366043091e-01,-9.405441582202911377e-02,-7.595401257276535034e-02,-1.288750860840082169e-02,-5.218959972262382507e-02,1.897699832916259766e-01,8.214222639799118042e-02,-5.943956971168518066e-02,-8.427411317825317383e-03,1.252662483602762222e-02,3.087751194834709167e-02,1.039220169186592102e-01,2.008648775517940521e-02,9.901992743834853172e-04,2.057329192757606506e-02
-6.007253006100654602e-02,-1.239146441221237183e-01,9.687852114439010620e-02,-5.754805728793144226e-02,1.314899325370788574e-01,9.281355887651443481e-02,-5.549345538020133972e-02,-1.010649353265762329e-01,-4.548449814319610596e-02,-1.664135754108428955e-01,-1.048874668776988983e-02,-3.697819262742996216e-02,9.726843982934951782e-02,9.731156378984451294e-02,-9.729904681444168091e-02,-1.438788920640945435e-01,-1.296402215957641602e-01,2.871399559080600739e-02,5.805762484669685364e-02,8.369433134794235229e-02,-3.403618233278393745e-03,-1.546741928905248642e-02,1.722550839185714722e-01,1.167935654520988464e-01,-5.205183476209640503e-02,-6.823911517858505249e-02,-7.970555871725082397e-02,-4.029254987835884094e-02,1.591299921274185181e-01,7.257080078125000000e-02,1.297612488269805908e-01,1.423654146492481232e-02,-1.133901812136173248e-02,-9.892555326223373413e-02,-1.435520406812429428e-02,-8.703349530696868896e-02,-8.457406610250473022e-02,-1.633135676383972168e-01,6.992298364639282227e-02,1.169814094901084900e-01,-1.121630594134330750e-01,-1.790280826389789581e-02,-8.364487439393997192e-02,1.203647255897521973e-02,-8.997666090726852417e-02,6.713361293077468872e-02,-2.769369818270206451e-02,7.077196985483169556e-02,-7.428324222564697266e-02,-1.067319735884666443e-01,-3.867024555802345276e-02,4.936876147985458374e-02,9.877066314220428467e-02,-7.116664201021194458e-02,-1.076931413263082504e-02,-7.821778766810894012e-03,6.987035274505615234e-02,-3.623715043067932129e-02,1.723513565957546234e-02,-4.967963322997093201e-02,-4.066778346896171570e-02,-1.412921249866485596e-01,-7.850953936576843262e-02,7.443491369485855103e-02,3.900483623147010803e-02,9.211850166320800781e-02,1.243741288781166077e-01,-1.725258231163024902e-01,1.085355207324028015e-01,1.508067827671766281e-03,6.120120733976364136e-02,-1.330518722534179688e-02,1.712089776992797852e-01,1.082655116915702820e-01,-1.257175207138061523e-01,-7.966121658682823181e-03,1.724228858947753906e-01,9.518650919198989868e-02,2.461573779582977295e-01,-4.737608507275581360e-02,-4.623995162546634674e-03,1.630135066807270050e-02,8.494044095277786255e-02,8.069738745689392090e-02,-6.858779489994049072e-02,4.890087246894836426e-02,6.649918854236602783e-02,-6.629003584384918213e-02,-2.066097408533096313e-01,-5.098163336515426636e-02,9.342421591281890869e-02,8.164613693952560425e-02,7.882885634899139404e-02,3.249238803982734680e-02,1.095989942550659180e-01,7.498728483915328979e-02,-2.465750649571418762e-02,-4.681646358221769333e-03,-1.951001584529876709e-02,1.796108484268188477e-01,1.076778694987297058e-01,1.282965242862701416e-01,-2.504371479153633118e-02,-1.010364145040512085e-01,-6.918698549270629883e-02,3.824217617511749268e-02,-1.229516416788101196e-01,-7.795262336730957031e-02,-3.969897702336311340e-02,1.177067905664443970e-01,8.029434084892272949e-02,1.894036382436752319e-01,4.256637394428253174e-02,1.112531125545501709e-01,-1.567485369741916656e-02,3.235077485442161560e-03,5.974488705396652222e-02,-4.094791039824485779e-02,-8.098504692316055298e-02,-4.841245338320732117e-02,3.171287477016448975e-02,8.253103494644165039e-02,1.253998130559921265e-01,-7.741601020097732544e-02,1.093244105577468872e-01,6.382076535373926163e-03,-5.220994353294372559e-02,1.688776016235351562e-01,6.903268396854400635e-02,-3.239949420094490051e-02,8.786386251449584961e-02,1.052094921469688416e-01,8.093200623989105225e-02
-3.419338911771774292e-02,9.412050247192382812e-02,4.636944085359573364e-02,5.718626827001571655e-02,8.111876249313354492e-02,5.996228009462356567e-02,4.639330878853797913e-02,7.410073280334472656e-02,-9.193500503897666931e-03,-1.330210417509078979e-01,5.364943668246269226e-02,-1.242006197571754456e-02,1.294560134410858154e-01,-3.067093715071678162e-02,1.300364360213279724e-02,1.483745314180850983e-02,-1.002567410469055176e-01,-4.199770838022232056e-02,-1.104041263461112976e-01,1.054930165410041809e-01,2.943375892937183380e-02,1.603986322879791260e-01,-2.343630790710449219e-02,-1.710848063230514526e-01,3.465005382895469666e-02,-1.227955520153045654e-01,2.130644954741001129e-02,1.806885562837123871e-02,1.238735541701316833e-01,2.479773759841918945e-02,8.629488199949264526e-02,1.240855902433395386e-01,1.567044705152511597e-01,4.791439976543188095e-03,9.254225343465805054e-02,-5.107524245977401733e-02,-5.172563344240188599e-02,-1.922237724065780640e-01,-4.243058152496814728e-03,-1.370703428983688354e-02,3.798894584178924561e-02,-1.095416247844696045e-01,3.481240570545196533e-02,5.039213597774505615e-02,2.867686003446578979e-02,2.716884715482592583e-03,-6.498905271291732788e-02,5.301437526941299438e-02,1.632512919604778290e-02,-5.289081856608390808e-02,-1.576837003231048584e-01,7.453475147485733032e-02,-7.310628890991210938e-02,2.793859317898750305e-02,-9.744480252265930176e-02,-1.183783728629350662e-02,-1.263101398944854736e-01,7.586245238780975342e-02,-6.385213136672973633e-02,-1.840442270040512085e-01,-1.000199839472770691e-01,-8.437956124544143677e-02,-7.650013267993927002e-02,2.919975109398365021e-02,-1.292791068553924561e-01,-1.520797461271286011e-01,-3.051138110458850861e-02,1.653160899877548218e-03,5.758383870124816895e-02,-2.440465241670608521e-02,-2.265182733535766602e-01,-1.096523776650428772e-01,5.130619741976261139e-03,-1.405384838581085205e-01,3.134211059659719467e-03,1.651060953736305237e-02,-9.230104088783264160e-02,-2.430026605725288391e-02,-1.449706777930259705e-02,-1.173561662435531616e-01,-1.446602866053581238e-02,1.117660626769065857e-01,8.177686482667922974e-03,6.998101621866226196e-02,-2.054657787084579468e-02,1.168470606207847595e-01,8.418624848127365112e-02,-1.935812062583863735e-03,-4.220693930983543396e-02,-2.551487460732460022e-02,-2.854619920253753662e-02,-3.630262613296508789e-02,-8.716643601655960083e-02,-8.673756383359432220e-03,-1.345042437314987183e-01,-1.371175795793533325e-01,8.467483520507812500e-02,1.155502870678901672e-01,-2.339460887014865875e-02,7.354098558425903320e-02,7.959682494401931763e-02,-6.104199960827827454e-02,1.469396520406007767e-02,1.199759244918823242e-01,-1.070075854659080505e-01,-6.812035571783781052e-03,1.436736062169075012e-02,-2.488875947892665863e-02,1.439261138439178467e-01,8.012787252664566040e-02,4.153789952397346497e-02,9.887781739234924316e-02,-1.072706282138824463e-01,-4.613120108842849731e-02,-4.152579233050346375e-02,-8.460205048322677612e-02,1.138992514461278915e-02,-4.507560655474662781e-02,-9.123701602220535278e-02,3.918606415390968323e-02,7.154863327741622925e-02,1.242573559284210205e-01,-1.774521321058273315e-01,-1.659182948060333729e-03,-7.428774237632751465e-02,1.945380307734012604e-02,1.059647426009178162e-01,2.117388136684894562e-02,-7.061430066823959351e-02,-3.799744695425033569e-02,-8.435940742492675781e-02,2.514593489468097687e-02,4.344515502452850342e-02
-5.042468756437301636e-02,-3.374619036912918091e-02,6.908577680587768555e-02,4.188827425241470337e-02,6.095202267169952393e-02,-1.047452911734580994e-01,1.331247240304946899e-01,4.348671436309814453e-02,1.419657915830612183e-01,1.960906013846397400e-02,-1.045142114162445068e-01,8.748278021812438965e-03,2.498333901166915894e-02,-6.441659480333328247e-02,-5.060566216707229614e-02,-1.152250263839960098e-02,1.448360830545425415e-01,-4.495186265558004379e-03,7.115974556654691696e-03,-1.601767539978027344e-02,4.466446489095687866e-02,-3.553988412022590637e-02,6.929112225770950317e-02,-1.894159242510795593e-02,1.911917887628078461e-02,-1.103380769491195679e-01,7.293998450040817261e-02,4.919458925724029541e-02,-1.381644159555435181e-01,9.901845455169677734e-02,4.500409215688705444e-02,1.759547181427478790e-02,-2.280249074101448059e-02,-2.342298254370689392e-02,1.645822674036026001e-01,8.152040839195251465e-02,5.261149257421493530e-02,4.260748252272605896e-02,1.354103833436965942e-01,-1.026522368192672729e-02,6.130976974964141846e-02,3.561992943286895752e-02,-7.316789031028747559e-02,-6.669525802135467529e-02,-4.367331787943840027e-02,3.403803706169128418e-02,-9.921953082084655762e-02,-1.290638148784637451e-01,-5.008456856012344360e-02,1.361764073371887207e-01,8.093804866075515747e-02,-8.461059629917144775e-02,6.341855973005294800e-02,3.159134089946746826e-02,1.958802901208400726e-02,3.334488347172737122e-02,4.086076095700263977e-02,-2.702783979475498199e-02,-9.751538932323455811e-02,-7.132853567600250244e-02,1.253159940242767334e-01,8.037772774696350098e-02,1.172535121440887451e-01,9.663306921720504761e-02,1.711437851190567017e-02,2.820707298815250397e-02,2.332263626158237457e-02,2.498704567551612854e-02,-3.167049214243888855e-02,-8.919019252061843872e-03,-5.035571753978729248e-02,7.763715088367462158e-02,-1.560662984848022461e-01,-7.380101829767227173e-02,2.715352736413478851e-02,9.479712753091007471e-05,3.713900223374366760e-03,-8.885213732719421387e-02,8.109046518802642822e-02,1.031910404562950134e-01,-1.158842146396636963e-01,-6.926069408655166626e-02,-1.144193261861801147e-01,4.194033518433570862e-02,3.211371600627899170e-02,-5.296584963798522949e-02,4.250709339976310730e-02,1.174009516835212708e-01,3.593636676669120789e-02,-8.878110349178314209e-02,1.606358401477336884e-02,-1.813147813081741333e-01,-6.349471211433410645e-02,-1.141948997974395752e-01,3.575720265507698059e-02,3.113743104040622711e-02,1.585668884217739105e-02,1.077733188867568970e-01,9.016898274421691895e-02,-1.246508359909057617e-01,-3.964414447546005249e-02,9.756901115179061890e-02,6.702471524477005005e-03,6.036666780710220337e-02,1.131174117326736450e-01,-1.654064469039440155e-02,-5.250464752316474915e-02,2.105719037353992462e-02,-1.487010270357131958e-01,5.080271139740943909e-02,6.893103569746017456e-02,-1.214481443166732788e-01,9.838471561670303345e-02,6.367165129631757736e-03,1.347022205591201782e-01,-5.714963655918836594e-03,9.237308055162429810e-02,-1.023459713906049728e-02,-4.437530040740966797e-02,9.114036709070205688e-02,-1.451063454151153564e-01,6.092947721481323242e-02,1.418245434761047363e-01,5.615279823541641235e-02,9.190904349088668823e-02,-1.106583774089813232e-01,-1.121762916445732117e-01,-3.991688042879104614e-02,9.265728294849395752e-03,-7.590992003679275513e-02,-3.761185333132743835e-02,5.458191037178039551e-02,1.010894477367401123e-01
-7.936325669288635254e-02,3.496162965893745422e-02,6.897191051393747330e-04,-1.619059443473815918e-01,-2.667644992470741272e-02,1.016175840049982071e-03,6.938084214925765991e-02,-8.504817634820938110e-02,1.363111287355422974e-01,9.499438852071762085e-02,-4.288631677627563477e-02,-2.740979194641113281e-02,-1.196877732872962952e-01,1.840661279857158661e-02,-1.255279779434204102e-01,-1.177294552326202393e-02,-1.267031431198120117e-01,1.008001938462257385e-01,3.072193264961242676e-02,2.976289764046669006e-02,2.446897886693477631e-02,4.197473824024200439e-02,-5.191767215728759766e-02,-8.199151605367660522e-02,-1.285464763641357422e-01,7.279147207736968994e-02,2.354299277067184448e-02,2.540265209972858429e-02,1.109658926725387573e-01,-4.441437870264053345e-02,-6.489475816488265991e-02,-7.416150532662868500e-03,4.065966233611106873e-02,-9.262244403362274170e-02,6.721185892820358276e-02,-6.708450615406036377e-02,2.208212204277515411e-02,-2.900902740657329559e-02,-8.277071267366409302e-02,1.032605022192001343e-02,-7.133285701274871826e-02,9.626438841223716736e-03,-1.288612559437751770e-02,7.615920156240463257e-02,8.447097986936569214e-02,-4.157438874244689941e-02,1.649154536426067352e-02,-4.878725856542587280e-02,3.269716352224349976e-02,-2.860284224152565002e-02,2.058845013380050659e-02,7.993750274181365967e-02,3.961562644690275192e-03,-3.670102730393409729e-02,-7.218483835458755493e-03,-1.744599491357803345e-01,-7.581326644867658615e-03,-8.695668727159500122e-02,1.149759069085121155e-01,4.282802715897560120e-02,4.974500089883804321e-02,-1.375697255134582520e-01,9.630112349987030029e-02,2.580576017498970032e-02,3.938835486769676208e-02,9.333375841379165649e-02,8.620916306972503662e-02,-2.441073767840862274e-02,-3.423617407679557800e-02,6.770313531160354614e-02,2.369222231209278107e-03,-1.296004056930541992e-01,-7.532177120447158813e-02,3.795195836573839188e-03,-5.578073486685752869e-02,-8.379365503787994385e-02,1.286471262574195862e-02,5.664706975221633911e-02,-1.037960872054100037e-01,-8.379165083169937134e-02,5.910276621580123901e-02,-1.296690478920936584e-02,1.961563080549240112e-01,7.020220905542373657e-02,-1.154607608914375305e-01,5.230652168393135071e-02,1.632232666015625000e-01,9.310618788003921509e-02,-1.553122699260711670e-01,9.404623508453369141e-02,5.365259572863578796e-02,-5.714834854006767273e-02,-1.103228479623794556e-01,2.775016240775585175e-02,5.524195265024900436e-03,1.095689758658409119e-01,5.990208685398101807e-02,-9.993568062782287598e-03,-2.109311074018478394e-01,-3.590542450547218323e-02,8.658207207918167114e-02,9.689930081367492676e-02,1.155621856451034546e-01,1.637503951787948608e-01,4.858759418129920959e-02,-1.346287280321121216e-01,4.177205264568328857e-02,1.258914172649383545e-01,-1.200157627463340759e-01,2.082724869251251221e-01,1.818946003913879395e-01,2.898520976305007935e-02,-6.556995213031768799e-02,7.182771712541580200e-02,1.288255443796515465e-03,-1.144461333751678467e-01,-1.105840429663658142e-01,-1.363040804862976074e-01,-1.052606012672185898e-02,-1.566276699304580688e-02,1.594048552215099335e-02,1.290894299745559692e-01,3.304455894976854324e-03,-9.284736588597297668e-04,1.231527030467987061e-01,7.697030156850814819e-02,1.885358989238739014e-01,9.383189678192138672e-02,2.359474636614322662e-02,-7.810731977224349976e-02,8.738753944635391235e-02,1.340901255607604980e-01,-3.030402958393096924e-02
6.059514358639717102e-02,1.367173157632350922e-02,7.130741328001022339e-02,2.263423651456832886e-01,-1.521919015794992447e-02,-2.448986768722534180e-01,-1.078885719180107117e-01,-6.124927848577499390e-02,-1.324436664581298828e-01,-7.522323727607727051e-02,-1.363593526184558868e-02,-9.894530475139617920e-02,1.405997872352600098e-01,-1.130763068795204163e-02,-6.250401586294174194e-02,-1.634492427110671997e-01,-8.701753802597522736e-03,-1.492798179388046265e-01,-1.203500032424926758e-01,4.674094915390014648e-02,-9.703091345727443695e-03,-1.674278378486633301e-01,1.378076989203691483e-02,-5.539744719862937927e-02,3.678155131638050079e-03,9.159505367279052734e-02,4.277777299284934998e-02,-8.441586047410964966e-03,-2.659373916685581207e-02,-8.269597589969635010e-02,-1.465136259794235229e-01,-9.248794615268707275e-02,-1.778909587301313877e-03,4.344439879059791565e-02,8.836892247200012207e-02,5.487069115042686462e-02,1.568569689989089966e-01,6.423803977668285370e-03,1.999396772589534521e-04,6.500351428985595703e-02,1.585032939910888672e-01,1.587605327367782593e-01,-7.017581909894943237e-02,-1.550384610891342163e-02,-9.127488732337951660e-02,1.749103069305419922e-01,-5.862023681402206421e-02,1.104726344347000122e-01,-1.521991789340972900e-01,1.366393566131591797e-01,-3.357638418674468994e-02,1.102296933531761169e-01,-6.450627744197845459e-02,1.345873177051544189e-01,9.813220798969268799e-02,-1.321825832128524780e-01,6.824308633804321289e-02,-1.451689600944519043e-01,-5.605293065309524536e-02,5.358779430389404297e-02,-1.641910709440708160e-02,-4.997566714882850647e-02,7.567632198333740234e-02,3.480893373489379883e-02,-1.133617237210273743e-01,-2.179867476224899292e-01,3.567888587713241577e-02,-5.811117216944694519e-02,8.660367131233215332e-02,7.620964199304580688e-03,-8.802699297666549683e-02,-1.308538317680358887e-01,-7.879516482353210449e-02,-8.404242247343063354e-02,2.891228534281253815e-02,-1.036072522401809692e-01,-1.640960276126861572e-01,-1.266923397779464722e-01,-7.496736198663711548e-02,-2.452397346496582031e-02,-1.014498919248580933e-01,1.426507681608200073e-01,-1.410538256168365479e-01,-8.434587717056274414e-02,7.274617254734039307e-02,2.158785611391067505e-02,-1.695229113101959229e-01,1.464437991380691528e-01,-9.647745639085769653e-02,3.781109303236007690e-02,8.023484796285629272e-02,-1.010446548461914062e-01,8.573619276285171509e-02,7.298569381237030029e-02,-1.658850349485874176e-02,5.753953754901885986e-02,-5.351030454039573669e-02,-7.232728879898786545e-03,-7.192316651344299316e-02,-1.816100031137466431e-01,-1.161312237381935120e-01,-7.751830667257308960e-02,-1.295180320739746094e-01,3.174233809113502502e-02,7.169277220964431763e-02,1.251595676876604557e-03,-4.192352667450904846e-02,1.103126704692840576e-01,6.378231197595596313e-02,-2.042021788656711578e-02,2.076272666454315186e-02,-1.872225105762481689e-01,4.346657171845436096e-02,2.121881842613220215e-01,1.728600263595581055e-01,1.615458726882934570e-01,6.422930397093296051e-03,7.186526805162429810e-02,1.585342548787593842e-02,-1.033886671066284180e-01,1.070907786488533020e-01,-1.449075937271118164e-01,2.631852030754089355e-02,-4.315558448433876038e-02,5.923761799931526184e-02,-6.793262064456939697e-02,-8.609610795974731445e-02,3.090178780257701874e-02,6.126726791262626648e-02,6.709026545286178589e-02,-4.326634854078292847e-02,-1.081296131014823914e-01,-6.301037222146987915e-02
