0	0.5596854776646917	1.0252037756140342	-0.6266352579308467	0.6453023745841043	0.09498544847964478	1.0310191356253349	-0.8386341246150784	-0.6257775407066587	-1.0180143340748384	0.4686597364129042	-0.1746876915479638	
1	1.425648350272926	-0.32039388511176803	-1.8075586759715152	1.2614640557861392	-1.435388381479348	-0.2370251788310342	-1.2316270709032107	-1.813672884626217	-0.6486300100708896	-0.777182179462204	-0.7042354665953579	
2	0.12670404136057453	-1.4865785244074632	0.0819187928935545	0.29025731910535313	-1.452415412899057	-1.615162280250345	-0.25514097604778546	0.08226480655957158	1.0526662185504956	-1.5495189936955462	-0.7907564450624834	
3	0.9926669139688088	-0.5895134172569284	0.0819187928935545	0.9662876403450273	-0.580182760228078	-0.53130483998363	-0.25514097604778546	0.08226480655957158	0.010533271218724815	-0.6804758695240575	-0.5776065430970281	
4	-0.9557495493997183	1.0252037756140342	-0.39045057432271296	-0.8757225103579842	0.24687632602858953	1.0310191356253349	-0.6708908153170511	-0.3897623499719723	-0.9321822939514067	0.5649610655594457	-0.09158009217237423	
5	-0.9557495493997183	-1.4865785244074632	1.4990268945423568	-0.8757225103579842	0.7771475157201423	-1.615162280250345	1.4952629170287648	1.4983370228343458	2.3356777772605257	-0.9660097198450026	-0.3218031852051109	
6	1.425648350272926	-1.6659915458375703	1.0266575273260894	1.2614640557861392	-0.20629340611130637	-1.8508575321329646	0.8471027071516668	1.0263137239808893	2.405896841143844	-1.5529485412899056	-0.6157557660171987	
7	-1.3887309857038355	-0.051274352966607574	1.4990268945423568	-1.6542476047025887	1.6135314496981592	0.04356437354245245	1.8322838346075383	1.4983370228343458	0.9702529776894923	1.3269726310491408	2.43315854037928	
8	-1.172240267551777	0.48696471132371333	0.31810347650168824	-1.2137376709778214	0.5087185505835761	0.5646374718843749	-0.010371367828483725	0.31827748637796915	-0.3939863840424436	0.41249694338744336	-0.07414360846932662	
9	1.8586297865770434	-1.4865785244074632	-0.8628199415389805	1.536207564372632	-2.3782581345223335	-1.615162280250345	-0.9778402533237371	-0.8617948725698749	0.6638636177167233	-1.7147020218104605	-0.8880671639886871	
10	0.12670404136057453	0.7560842434688737	0.0819187928935545	0.29025731910535313	0.4517799320646077	0.8049348548783024	-0.25514097604778546	0.08226480655957158	-0.6261342792953651	0.5429788613399765	-0.03523951245037662	
11	-0.3062773949435426	-0.5895134172569284	0.31810347650168824	-0.11273692390788777	-0.3013113354193899	-0.53130483998363	-0.010371367828483725	0.31827748637796915	0.14886038070975866	-0.5909862414948512	-0.518137297453587	
12	-0.08978667679148403	-0.051274352966607574	1.2628422109342232	0.09598432109685924	1.3193343740032635	0.04356437354245245	1.165581209033709	1.2623254329822695	0.6513396394719992	0.6850493128117288	0.494515485809675	
13	-0.08978667679148403	1.384029818474248	-1.0990046251471142	0.09598432109685924	0.11254492240547184	1.308441282229408	-1.0874537830033935	-1.0978164633439593	-1.2369624011136116	0.6790104230316859	-0.08122771750463716	
14	-0.3062773949435426	0.7560842434688737	-0.39045057432271296	-0.11273692390788777	0.06368337322336644	0.8049348548783024	-0.6708908153170511	-0.3897623499719723	-0.8501396082263956	0.3049758254841059	-0.2412828620598009	
15	0.9926669139688088	0.48696471132371333	-1.0990046251471142	0.9662876403450273	-0.5515645136285999	0.5646374718843749	-1.0874537830033935	-1.0978164633439593	-0.9596238726375068	-0.10895262183528502	-0.47409225723632875	
16	0.9926669139688088	-0.051274352966607574	0.0819187928935545	0.9662876403450273	-0.1270983721541962	0.04356437354245245	-0.25514097604778546	0.08226480655957158	-0.3053249539463205	-0.21721513638857992	-0.4194514053789976	
