4.667219147086143494e-02,2.475182339549064636e-02,-2.634504139423370361e-01,-9.893327951431274414e-03,1.429397463798522949e-01,-5.957866832613945007e-02,-2.382797896862030029e-01,-4.551421105861663818e-02,-9.529198706150054932e-02,1.023476049304008484e-01,-7.306434679776430130e-03,1.451556235551834106e-01,-1.897541433572769165e-02,-1.238834857940673828e-01,3.244975954294204712e-02,8.281899988651275635e-02,-1.029943376779556274e-01,-7.605686038732528687e-02,8.854494988918304443e-02,3.067811019718647003e-02,-3.425423987209796906e-03,-5.502441432327032089e-03,9.617562592029571533e-02,2.325545251369476318e-02,-2.170499227941036224e-02,5.467821657657623291e-02,-3.086665272712707520e-02,-5.319669097661972046e-02,-9.098631888628005981e-02,2.175428718328475952e-02,3.163932636380195618e-02,4.363504797220230103e-02,5.613727867603302002e-02,-3.348129615187644958e-02,1.207941323518753052e-01,4.605213552713394165e-02,1.273269113153219223e-02,-2.394937351346015930e-02,-1.254994422197341919e-01,-9.044372290372848511e-02,-4.585774987936019897e-02,-1.048313081264495850e-01,8.278062194585800171e-02,1.033331304788589478e-01,7.456476986408233643e-02,1.796616241335868835e-02,-1.380522996187210083e-01,-1.119398772716522217e-01,-6.915377080440521240e-02,-7.088943570852279663e-02,-1.089148521423339844e-01,-7.161419093608856201e-02,-6.041512265801429749e-02,-3.330628201365470886e-02,-5.166432354599237442e-03,3.561211377382278442e-02,7.957369089126586914e-02,-1.561172604560852051e-01,9.940490871667861938e-02,-1.687323451042175293e-01,-3.606232255697250366e-02,-1.022736579179763794e-01,-2.294224314391613007e-02,-3.138986229896545410e-02,1.314863283187150955e-02,2.856565639376640320e-02,-6.981410831212997437e-02,-1.550131142139434814e-01,-3.116947785019874573e-02,7.469380646944046021e-02,6.725423783063888550e-02,-8.313935995101928711e-02,-2.004427015781402588e-01,1.317143589258193970e-01,8.664729446172714233e-02,1.699914410710334778e-02,-7.002960145473480225e-02,-2.306520938873291016e-01,-1.270143240690231323e-01,-1.123261302709579468e-01,3.589857369661331177e-02,-9.096001833677291870e-02,5.432559642940759659e-03,-1.263847500085830688e-01,1.925365626811981201e-02,-1.173966005444526672e-01,1.570460200309753418e-02,-6.661282479763031006e-02,1.017903462052345276e-01,-7.535064965486526489e-02,1.171579882502555847e-01,-5.839550122618675232e-02,-6.227148696780204773e-02,-1.262033283710479736e-01,6.420632451772689819e-02,-9.891004115343093872e-02,-1.120400354266166687e-01,-1.070722043514251709e-01,2.330317348241806030e-01,-1.252123117446899414e-01,-7.839761674404144287e-03,7.212075591087341309e-02,-1.223259419202804565e-01,-2.588587813079357147e-02,-4.760692641139030457e-02,-1.039368510246276855e-01,-6.897871941328048706e-02,-3.595767170190811157e-02,3.919639438390731812e-02,-4.654380679130554199e-02,1.427913904190063477e-01,1.234159395098686218e-01,5.017215386033058167e-02,5.808728560805320740e-02,5.071698501706123352e-02,-6.172998994588851929e-02,-4.587571322917938232e-02,3.962875902652740479e-02,-2.336262166500091553e-01,1.646014675498008728e-02,2.911369316279888153e-02,-9.587756358087062836e-03,-4.608878865838050842e-02,3.614520886912941933e-03,-1.090170070528984070e-01,-1.450376212596893311e-01,1.712609976530075073e-01,1.620586961507797241e-02,4.918318241834640503e-02,5.974669754505157471e-02,-1.295084506273269653e-01,5.167410895228385925e-02,1.588889062404632568e-01,1.739552803337574005e-02,-1.173078920692205429e-02,-1.121106185019016266e-02,-7.970509678125381470e-02,1.432764157652854919e-02,-1.583401709794998169e-01,-6.735114753246307373e-02,-2.067861855030059814e-01,-6.917256861925125122e-02,-8.060909807682037354e-02,-1.039843540638685226e-02,-5.592616647481918335e-02,5.864203348755836487e-02,1.345864236354827881e-01,-2.540732175111770630e-02,-9.427479654550552368e-02,1.533219069242477417e-01,-8.011551946401596069e-02,-1.354251056909561157e-01,5.759591981768608093e-02,-5.552713200449943542e-02,-3.828820958733558655e-02,-5.600422993302345276e-02,-4.660337418317794800e-02,3.046300448477268219e-02,-1.365430951118469238e-01,-1.081549841910600662e-02,-1.316089779138565063e-01
-3.428538888692855835e-02,-1.630838960409164429e-01,1.201244518160820007e-01,5.980046465992927551e-02,-1.572235673666000366e-02,5.629757419228553772e-02,1.719424575567245483e-01,-1.831207424402236938e-01,-4.624240100383758545e-02,2.769313752651214600e-02,-4.344096407294273376e-02,-3.992414772510528564e-01,-1.884595490992069244e-02,-4.935993626713752747e-02,1.696703955531120300e-02,-5.285158380866050720e-02,-1.463508326560258865e-02,-2.237739264965057373e-01,-3.276918530464172363e-01,-7.974315434694290161e-02,-3.818344697356224060e-02,4.926824197173118591e-02,6.572421640157699585e-02,3.950933367013931274e-02,-3.326575830578804016e-02,-7.234811037778854370e-02,-2.483824454247951508e-02,-1.724307239055633545e-01,2.851603180170059204e-02,8.844641596078872681e-02,-2.631023153662681580e-02,-7.101856172084808350e-02,-9.883147664368152618e-03,-1.100380495190620422e-01,-5.680910125374794006e-02,3.831078298389911652e-03,-1.051372513175010681e-01,9.872185997664928436e-03,-4.838259145617485046e-02,-2.731253020465373993e-02,2.636978961527347565e-02,2.108550257980823517e-02,-3.593596443533897400e-02,-4.041855782270431519e-02,1.137129403650760651e-02,-4.137175902724266052e-02,2.240483649075031281e-02,1.440121233463287354e-01,-2.920304238796234131e-02,1.171006932854652405e-01,9.976708889007568359e-02,-6.578968465328216553e-02,-4.356203675270080566e-01,1.153547614812850952e-01,3.577157482504844666e-02,-2.286046184599399567e-02,8.425986021757125854e-02,5.071026086807250977e-02,4.899683594703674316e-02,-1.499954015016555786e-01,7.544758915901184082e-02,-3.860131278634071350e-02,-8.491626381874084473e-02,2.418801560997962952e-02,-6.401100009679794312e-02,-4.729983955621719360e-02,3.683290258049964905e-02,-5.247363075613975525e-02,7.254512608051300049e-02,-1.914426535367965698e-01,1.269934922456741333e-01,4.793629422783851624e-02,1.254310160875320435e-01,-1.837585419416427612e-01,1.094465702772140503e-01,-6.964506208896636963e-02,-1.306016445159912109e-01,-2.603909373283386230e-01,4.840098321437835693e-02,-1.042820066213607788e-01,6.300723552703857422e-02,3.149542585015296936e-02,3.523487597703933716e-02,9.990569949150085449e-02,-1.140151619911193848e-01,2.915292046964168549e-02,4.817797616124153137e-02,-6.424193829298019409e-02,4.040557146072387695e-02,-3.093013539910316467e-02,-2.152375280857086182e-01,5.016108229756355286e-02,-2.139966487884521484e-01,4.965762421488761902e-02,-1.207907451316714287e-03,-1.747271567583084106e-01,-6.250306963920593262e-02,7.013125717639923096e-02,-7.620532065629959106e-02,1.882832497358322144e-03,-5.773353856056928635e-03,-1.215291619300842285e-01,-8.920166641473770142e-02,-8.211143314838409424e-02,5.051246657967567444e-02,-6.823509186506271362e-02,3.093976154923439026e-02,-1.977300271391868591e-02,1.506992131471633911e-01,-3.473755717277526855e-01,-8.895361423492431641e-02,-5.459957569837570190e-02,4.246106371283531189e-02,-7.859691232442855835e-02,-4.815120249986648560e-02,2.708637714385986328e-02,8.074542135000228882e-02,1.023946851491928101e-01,-1.692942380905151367e-01,1.391538679599761963e-01,4.094725847244262695e-02,-4.914277046918869019e-02,3.349033743143081665e-02,-1.089541986584663391e-01,1.379524357616901398e-02,8.789715915918350220e-02,1.946321316063404083e-02,-9.541880339384078979e-02,9.247725829482078552e-03,6.022050604224205017e-02,-1.456453800201416016e-01,6.059415265917778015e-02,-1.379513293504714966e-01,1.774813979864120483e-01,-3.661521943286061287e-03,-3.232292532920837402e-01,1.992609165608882904e-02,-1.234289482235908508e-01,-1.522652208805084229e-01,8.964633569121360779e-03,-1.251025777310132980e-02,-2.043386548757553101e-02,5.423064902424812317e-02,1.248938068747520447e-01,8.364475518465042114e-02,-3.181656450033187866e-02,-7.791820168495178223e-02,-1.144096106290817261e-01,9.670196101069450378e-03,-2.808324061334133148e-02,-6.152322888374328613e-02,-1.797282397747039795e-01,-1.012694761157035828e-01,-5.827258527278900146e-02,-1.200896501541137695e-01,1.240185722708702087e-01,-5.728932097554206848e-02,-6.894973665475845337e-02,-1.193378306925296783e-02,-1.931148022413253784e-02,-4.369791597127914429e-02
1.822357326745986938e-01,-3.792579844594001770e-02,-7.414638064801692963e-03,4.515212774276733398e-02,1.195323839783668518e-01,-1.673627644777297974e-02,1.563022732734680176e-01,-6.720017641782760620e-02,-1.486555188894271851e-01,-1.795593462884426117e-02,-7.292754203081130981e-02,-1.801196187734603882e-01,-4.500935599207878113e-02,-3.236549347639083862e-02,1.336349099874496460e-01,5.196607857942581177e-02,-1.112323999404907227e-01,4.527346044778823853e-02,-7.395879924297332764e-02,4.069716855883598328e-02,-9.778462350368499756e-02,1.440797150135040283e-01,-2.250502817332744598e-02,3.042067028582096100e-02,-4.354284703731536865e-02,-1.891719102859497070e-01,-2.580461092293262482e-02,1.201199740171432495e-02,-1.645830087363719940e-02,-7.125093042850494385e-02,-1.866037845611572266e-01,-4.551266320049762726e-03,8.953079581260681152e-03,1.295396387577056885e-01,8.112780749797821045e-02,-3.917538002133369446e-02,-3.837900981307029724e-02,4.234366118907928467e-02,-6.664712727069854736e-02,7.691261917352676392e-02,-1.486262828111648560e-01,1.023728176951408386e-01,3.686408326029777527e-02,4.327228665351867676e-02,-1.695300638675689697e-01,-7.204061001539230347e-02,8.876340836286544800e-02,9.496853500604629517e-02,6.480351090431213379e-02,5.707537010312080383e-02,7.033170014619827271e-02,-8.009497076272964478e-02,-2.543064653873443604e-01,-5.203609168529510498e-02,8.482536673545837402e-02,2.481796778738498688e-02,2.907641418278217316e-02,4.907512664794921875e-02,1.005999520421028137e-01,1.091922298073768616e-01,6.136555224657058716e-02,-3.699331879615783691e-01,-1.188391260802745819e-02,1.108452305197715759e-02,-8.842217922210693359e-02,3.275728970766067505e-02,4.711866844445466995e-03,-3.337803110480308533e-02,4.557674750685691833e-02,-6.478421390056610107e-02,-1.311872992664575577e-02,9.081725776195526123e-02,3.568911342881619930e-04,-4.660118743777275085e-02,5.813438817858695984e-02,-1.232386678457260132e-01,-1.290644109249114990e-01,1.569484919309616089e-01,-4.499249625951051712e-03,-3.323647975921630859e-01,1.197275444865226746e-01,2.519094757735729218e-02,-1.236987039446830750e-01,5.448120646178722382e-04,-5.053938552737236023e-02,-1.543442755937576294e-01,9.140469878911972046e-02,2.701400406658649445e-02,-5.239029973745346069e-02,-5.065657943487167358e-02,1.339001804590225220e-01,4.828967154026031494e-03,-1.187892630696296692e-01,-1.760370433330535889e-01,-8.048849552869796753e-02,-5.551148951053619385e-02,5.904374271631240845e-02,-2.791745215654373169e-02,3.981855884194374084e-02,-6.161446124315261841e-02,6.947245448827743530e-02,7.181704789400100708e-02,-2.846156619489192963e-02,-1.128593832254409790e-02,-6.299213971942663193e-03,3.192429617047309875e-02,-7.820201665163040161e-02,-1.213060393929481506e-01,-9.494937211275100708e-02,-8.954064548015594482e-02,-5.622112005949020386e-02,-1.950353682041168213e-01,-5.371878668665885925e-02,5.855175107717514038e-02,4.448009654879570007e-02,-4.151183366775512695e-02,4.120874032378196716e-02,-1.242424547672271729e-01,2.832041354849934578e-03,2.140811458230018616e-02,-3.054175991564989090e-03,1.247007213532924652e-02,6.456234306097030640e-02,-1.369930058717727661e-02,4.182916134595870972e-02,3.760283067822456360e-02,-9.515046328306198120e-02,9.607901424169540405e-02,8.491756767034530640e-02,9.127224236726760864e-02,5.013049580156803131e-03,7.272205315530300140e-03,1.102334037423133850e-01,5.440493579953908920e-03,-3.459549695253372192e-02,1.052265837788581848e-01,9.909600019454956055e-02,-2.948087081313133240e-02,1.238405779004096985e-01,-2.393260598182678223e-01,-8.460061252117156982e-02,-3.796251490712165833e-02,-5.864295363426208496e-02,-1.382873505353927612e-01,5.408333241939544678e-02,3.763383254408836365e-02,-3.196739358827471733e-03,-1.318438798189163208e-01,-2.370634349063038826e-03,1.331178247928619385e-01,-1.113024074584245682e-02,2.090399526059627533e-02,8.120014518499374390e-02,1.309269946068525314e-02,6.287519354373216629e-03,4.257805645465850830e-02,-3.988224489148706198e-05,-8.046705275774002075e-02,4.752276465296745300e-02,-2.011250890791416168e-02,-3.187731280922889709e-02
2.083530463278293610e-02,-3.156399726867675781e-02,3.054597042500972748e-02,1.430749194696545601e-03,1.159914657473564148e-01,1.369093358516693115e-01,5.098814889788627625e-02,3.772335359826683998e-03,2.913073636591434479e-02,-1.948737800121307373e-01,3.900758177042007446e-02,-1.267447173595428467e-01,1.107773371040821075e-02,1.324046254158020020e-01,-1.138560399413108826e-01,7.501090317964553833e-02,6.792687624692916870e-02,-5.306820571422576904e-02,-5.437645316123962402e-02,-1.277260761708021164e-02,1.210299208760261536e-01,1.110258027911186218e-01,-3.016903996467590332e-02,-2.215207964181900024e-01,4.101141914725303650e-02,4.299849644303321838e-02,7.088960707187652588e-02,6.219756603240966797e-02,-7.064040005207061768e-02,-1.763181835412979126e-01,-2.963145077228546143e-02,-2.163492701947689056e-02,5.304413288831710815e-02,-1.333041936159133911e-01,-3.160427324473857880e-03,-7.591763278469443321e-04,-1.617300882935523987e-02,4.392092302441596985e-02,3.964875265955924988e-02,-1.003382354974746704e-02,1.120259985327720642e-01,-1.527353003621101379e-02,-4.247270897030830383e-02,-8.542028814554214478e-02,3.509028255939483643e-02,-9.910481423139572144e-02,-2.233719266951084137e-02,8.667362481355667114e-02,5.916032940149307251e-02,-7.956285960972309113e-03,1.222345083951950073e-01,-4.728992655873298645e-02,-1.907602548599243164e-01,-1.453278362751007080e-01,-8.783521503210067749e-02,1.516917794942855835e-01,1.170787494629621506e-02,3.612105920910835266e-02,3.735783323645591736e-02,-7.308612763881683350e-02,2.598617225885391235e-02,3.193710232153534889e-03,-5.492414161562919617e-02,3.143863007426261902e-02,1.070418022572994232e-02,2.520468086004257202e-02,1.235450133681297302e-01,1.462350971996784210e-02,-4.783965647220611572e-02,-1.065571233630180359e-02,3.296020999550819397e-02,-9.434519708156585693e-02,1.021018177270889282e-01,5.584278702735900879e-02,5.165570601820945740e-02,-5.158912017941474915e-02,1.420818385668098927e-03,1.069099903106689453e-01,-7.131907343864440918e-02,-1.959663480520248413e-01,-4.469200968742370605e-02,6.935319863259792328e-03,1.063635945320129395e-01,-1.891665975563228130e-03,-7.566673308610916138e-02,6.720963120460510254e-02,-5.197248235344886780e-02,2.081519458442926407e-03,4.624716937541961670e-03,7.365881931036710739e-03,1.155616268515586853e-01,1.166424341499805450e-02,-7.736845314502716064e-02,6.728268414735794067e-02,4.619372636079788208e-02,4.671796225011348724e-03,2.636876888573169708e-02,-1.109193265438079834e-01,-1.012614369392395020e-02,1.074149738997220993e-02,1.236187219619750977e-01,-5.789825692772865295e-02,8.916362375020980835e-02,-2.289747819304466248e-02,1.458969805389642715e-02,-4.876462742686271667e-02,2.921616099774837494e-02,3.048746474087238312e-02,-9.895087033510208130e-02,-1.498759090900421143e-01,9.667644649744033813e-02,-4.571685567498207092e-02,-3.645782545208930969e-02,4.346020985394716263e-03,-8.531679958105087280e-02,4.180870950222015381e-02,-3.259950131177902222e-02,-1.536521613597869873e-01,-7.664030045270919800e-02,-1.907790824770927429e-02,8.301249891519546509e-02,-2.382690645754337311e-02,-6.240275688469409943e-03,5.496219173073768616e-02,1.693854667246341705e-02,-7.036378979682922363e-02,-2.059152163565158844e-02,-1.041006371378898621e-01,2.440509200096130371e-02,-1.185514405369758606e-01,-1.634517908096313477e-01,1.128594279289245605e-01,-9.354399889707565308e-02,-8.088506013154983521e-02,6.738304346799850464e-02,-6.568835675716400146e-02,4.534161463379859924e-02,1.233886480331420898e-01,-3.669203445315361023e-02,2.975047565996646881e-02,-7.253847271203994751e-02,-1.014698203653097153e-02,-6.305273622274398804e-02,-2.368704229593276978e-02,9.121431969106197357e-03,-3.444254025816917419e-02,7.111538946628570557e-02,-5.327308923006057739e-02,-8.906601369380950928e-02,-1.860480569303035736e-02,7.812169939279556274e-02,-5.574630945920944214e-02,1.565951853990554810e-02,-3.426082059741020203e-02,-1.039989218115806580e-01,2.113545089960098267e-01,5.247350782155990601e-02,-2.223829180002212524e-01,-3.813002258539199829e-02,7.003105431795120239e-02,-5.664460361003875732e-02
-1.185125764459371567e-02,6.170522421598434448e-02,5.207662284374237061e-02,1.787905208766460419e-02,4.547946527600288391e-02,-4.415978491306304932e-02,-5.795761570334434509e-02,7.465676963329315186e-02,-4.429731518030166626e-02,-8.204545080661773682e-02,2.274625748395919800e-01,-6.880050897598266602e-02,-9.060635417699813843e-02,1.245860233902931213e-01,-7.878360897302627563e-02,1.497638411819934845e-02,3.540519252419471741e-02,1.890370249748229980e-01,1.225703731179237366e-01,1.030238866806030273e-01,1.535559445619583130e-01,2.074495255947113037e-01,-2.941876463592052460e-02,8.032832294702529907e-02,-1.075193881988525391e-01,3.903922066092491150e-02,-1.283417642116546631e-01,-1.057575717568397522e-01,1.419909447431564331e-01,3.579712705686688423e-03,1.468785852193832397e-01,-1.837553381919860840e-01,1.781384944915771484e-01,8.872076869010925293e-02,1.441366672515869141e-01,4.255924746394157410e-02,-1.695753186941146851e-01,3.644293174147605896e-02,5.413424223661422729e-02,7.090426236391067505e-02,-6.361660361289978027e-02,1.067129820585250854e-01,-1.601535379886627197e-01,-9.078411757946014404e-02,8.555347099900245667e-03,1.047028377652168274e-01,-6.370394676923751831e-02,-6.597217917442321777e-02,-2.721310406923294067e-02,3.354975953698158264e-02,1.276124864816665649e-01,-2.910220250487327576e-02,1.817252784967422485e-01,3.475543856620788574e-02,3.092847764492034912e-02,-1.920825242996215820e-01,8.671990782022476196e-02,7.979278266429901123e-02,-1.223999634385108948e-01,1.033231690526008606e-01,1.191210448741912842e-01,1.094715148210525513e-01,-1.103592067956924438e-01,-1.243555694818496704e-01,2.433598637580871582e-01,2.937721274793148041e-02,7.849604636430740356e-02,8.395612239837646484e-02,8.437164360657334328e-04,3.608275204896926880e-02,-1.060614958405494690e-01,-9.499181061983108521e-02,-1.160588581115007401e-02,-1.044506505131721497e-01,-8.207898586988449097e-02,-7.006011158227920532e-02,1.449010223150253296e-01,2.398645579814910889e-01,2.198654785752296448e-02,-1.530718505382537842e-01,3.608679026365280151e-02,1.631494238972663879e-02,-1.126611456274986267e-01,2.008529193699359894e-02,6.202355399727821350e-02,-9.771772660315036774e-03,-3.694503009319305420e-02,4.695278778672218323e-02,-1.608977615833282471e-01,-2.275534272193908691e-01,-1.644193381071090698e-02,-1.116031631827354431e-01,-1.273292396217584610e-02,1.971325576305389404e-01,7.824940234422683716e-02,1.715308278799057007e-01,1.418540179729461670e-01,-1.552737653255462646e-01,-1.186918169260025024e-01,-6.306476145982742310e-02,3.802990540862083435e-02,-5.371472984552383423e-02,-5.897587537765502930e-02,9.307838976383209229e-02,-2.302206121385097504e-02,-1.072971448302268982e-01,1.247311756014823914e-01,-2.248005243018269539e-03,-1.346767693758010864e-01,3.665677085518836975e-02,3.520838916301727295e-02,1.937601715326309204e-01,-2.454696781933307648e-02,3.611179068684577942e-02,-7.001395802944898605e-03,-1.734664738178253174e-01,-9.289477020502090454e-02,-1.771583110094070435e-01,-2.766816504299640656e-02,-1.158468052744865417e-01,-9.918133169412612915e-02,-5.166620761156082153e-02,1.775293797254562378e-01,-5.575575679540634155e-02,-9.796463698148727417e-02,4.942035675048828125e-02,-3.630637750029563904e-02,1.917477697134017944e-01,-5.005733296275138855e-02,1.955562382936477661e-01,-2.941918931901454926e-02,-4.292609542608261108e-02,1.023001372814178467e-01,-4.859341308474540710e-02,-5.434193089604377747e-02,-7.790102809667587280e-02,1.028824374079704285e-01,2.121632248163223267e-01,-4.294541850686073303e-02,-4.384058341383934021e-02,-1.813669316470623016e-02,-2.536652088165283203e-01,-2.858163975179195404e-02,-7.705233991146087646e-02,1.437496244907379150e-01,-1.435576528310775757e-01,-3.438673540949821472e-02,1.592127792537212372e-02,-2.567874789237976074e-01,1.620082110166549683e-01,-1.846948713064193726e-01,2.018089890480041504e-01,-3.683451935648918152e-02,-9.133223444223403931e-03,-1.630362570285797119e-01,2.529157698154449463e-01,-1.141264066100120544e-01,-2.501256065443158150e-03,-1.396062374114990234e-01,-8.130484074354171753e-02,1.124473214149475098e-01
-1.828539967536926270e-01,-1.922362446784973145e-01,-1.385836154222488403e-01,-2.305365055799484253e-01,-6.886959075927734375e-02,9.145130217075347900e-02,7.384419906884431839e-03,-1.951605081558227539e-01,2.107494696974754333e-02,5.997712141834199429e-04,-7.632202655076980591e-02,-1.793844848871231079e-01,3.263588296249508858e-03,-3.960307687520980835e-03,1.843818090856075287e-02,-1.518376320600509644e-01,1.198539584875106812e-01,-1.312168687582015991e-01,-3.265375643968582153e-02,-8.922971785068511963e-02,-2.850756980478763580e-02,-4.659683443605899811e-03,1.380485575646162033e-02,3.894366696476936340e-02,-1.563106179237365723e-01,-3.326430022716522217e-01,-1.607198640704154968e-02,-1.390976905822753906e-01,-8.890070021152496338e-02,9.772867709398269653e-02,-1.374458223581314087e-01,-6.021347362548112869e-04,-3.249927237629890442e-02,-9.414110332727432251e-02,1.046230345964431763e-01,3.485754877328872681e-02,8.220986463129520416e-03,1.054540276527404785e-01,-4.000372719019651413e-03,-5.964988470077514648e-02,-4.636615980416536331e-03,5.516132712364196777e-02,-7.804645691066980362e-03,-5.155214294791221619e-02,1.641445048153400421e-02,1.152835786342620850e-02,1.060270965099334717e-01,-2.222102321684360504e-02,-8.718490600585937500e-02,1.163260787725448608e-01,-1.240703612565994263e-01,-5.587584897875785828e-02,-3.363939225673675537e-01,8.583141863346099854e-02,2.639479003846645355e-02,6.546153128147125244e-02,-4.112892970442771912e-02,-1.002715378999710083e-01,9.026191383600234985e-02,-2.459273487329483032e-01,1.743052154779434204e-02,-3.781038522720336914e-02,-7.724239677190780640e-02,-5.346541479229927063e-02,1.073133349418640137e-01,5.096962302923202515e-02,-1.225503981113433838e-01,-6.997833400964736938e-02,-1.006267033517360687e-02,-6.954503711313009262e-03,-3.723481670022010803e-02,6.889498233795166016e-02,1.074687689542770386e-01,-1.239121928811073303e-01,1.034697145223617554e-01,8.580790460109710693e-02,1.219053100794553757e-02,-1.063674166798591614e-01,-3.152082115411758423e-02,-1.214896235615015030e-02,4.332633316516876221e-02,1.365214120596647263e-02,-1.243637874722480774e-02,-4.243953898549079895e-02,5.019528791308403015e-02,-1.649747490882873535e-01,6.887819617986679077e-02,8.454558998346328735e-02,1.137466952204704285e-01,-8.548767864704132080e-02,-1.752180457115173340e-01,-8.059364557266235352e-02,-9.485349059104919434e-02,3.029137663543224335e-02,9.273459203541278839e-03,1.011233660392463207e-03,-5.958403460681438446e-03,-1.725831441581249237e-02,-7.510642707347869873e-02,-6.138713099062442780e-03,-2.740363823249936104e-03,-1.373706758022308350e-01,-3.239635378122329712e-02,-6.107980851083993912e-03,1.032958254218101501e-01,-3.943435475230216980e-02,-8.738601207733154297e-02,-1.189243700355291367e-02,3.167423605918884277e-02,1.554285362362861633e-02,5.156434699892997742e-02,1.055895686149597168e-01,-2.492344379425048828e-02,8.850006759166717529e-02,-2.391661331057548523e-02,3.671142086386680603e-02,5.913999397307634354e-03,8.429470658302307129e-02,-1.168911010026931763e-01,1.289335489273071289e-01,5.928154289722442627e-02,8.638914674520492554e-02,2.258774591609835625e-03,3.374544903635978699e-02,-5.495214834809303284e-03,1.828041672706604004e-02,3.634178312495350838e-03,3.582584112882614136e-02,1.996007561683654785e-02,1.587650328874588013e-01,-4.070822522044181824e-02,1.451029535382986069e-02,-1.822801679372787476e-02,5.779299885034561157e-02,6.905299425125122070e-02,-3.222895264625549316e-01,-4.050641506910324097e-02,7.776388432830572128e-03,2.202809043228626251e-02,5.611641332507133484e-02,-1.532698869705200195e-01,-6.059005390852689743e-03,1.177970319986343384e-01,2.780432999134063721e-02,-1.257746070623397827e-01,-5.555022880434989929e-02,2.391384355723857880e-02,8.592417091131210327e-02,-4.699501022696495056e-02,-7.849571108818054199e-02,-9.706880152225494385e-02,-7.963641732931137085e-02,-7.912269234657287598e-02,-3.530903160572052002e-02,6.428427249193191528e-02,-7.802411913871765137e-02,-2.050236761569976807e-01,2.105998992919921875e-02,-9.141173958778381348e-02,2.139059128239750862e-03,1.018748059868812561e-01
