-6.046392396092414856e-02,-1.937374919652938843e-01,4.256992787122726440e-02,9.659592807292938232e-02,-6.174183916300535202e-03,1.353352516889572144e-01,-1.860268972814083099e-02,1.265695318579673767e-02,5.287845432758331299e-02,1.657888889312744141e-01,6.840654462575912476e-02,-5.840114504098892212e-02,4.518218711018562317e-02,-1.746907830238342285e-01,-2.305678129196166992e-01,-1.064523458480834961e-01,-7.897496968507766724e-02,3.578989580273628235e-02,-1.246135905385017395e-01,5.558473616838455200e-02,5.538491532206535339e-03,-5.288829095661640167e-03,1.256655454635620117e-01,1.030882447957992554e-01,-5.339339375495910645e-02,3.313084542751312256e-01,-9.593468904495239258e-02,1.414598803967237473e-02,-3.047712147235870361e-02,1.805341988801956177e-01,9.509470313787460327e-02,-1.323193311691284180e-01,-7.678659260272979736e-02,-9.341631084680557251e-02,-3.665704280138015747e-02,-7.305382937192916870e-02,-1.223007217049598694e-02,6.269107758998870850e-02,-1.171629056334495544e-01,-1.443527638912200928e-01,-5.635977908968925476e-02,2.155330590903759003e-02,-2.915137447416782379e-02,8.479277789592742920e-02,1.339549273252487183e-01,2.634457945823669434e-01,-7.211293280124664307e-02,-1.720146834850311279e-01,9.915930032730102539e-02,1.186547502875328064e-01,-5.470010451972484589e-03,-2.125213295221328735e-02,1.444909870624542236e-01,-1.678818613290786743e-01,-6.114551424980163574e-02,7.749431580305099487e-02,7.735572010278701782e-02,-1.675026677548885345e-02,-1.858419924974441528e-01,-3.402669727802276611e-02,-4.658572748303413391e-02,5.479929037392139435e-03,1.039810925722122192e-01,-4.120328649878501892e-02,7.778679579496383667e-02,4.411528259515762329e-02,-1.003694012761116028e-01,-5.734535455703735352e-01,-7.184703648090362549e-02,8.140505850315093994e-02,-8.280876092612743378e-03,7.778131961822509766e-02,-3.309000656008720398e-02,-2.118173614144325256e-02,-1.883783563971519470e-02,-1.596401780843734741e-01,-3.975004255771636963e-01,-1.087547615170478821e-01,9.775187820196151733e-02,-6.501593440771102905e-02,-1.114292740821838379e-01,-2.141908109188079834e-01,-3.670474514365196228e-02,-1.331806629896163940e-01,1.745605841279029846e-02,-2.512299269437789917e-02,-5.806867778301239014e-02,-4.605931788682937622e-02,-7.128595560789108276e-02,2.439987286925315857e-02,-1.665615141391754150e-01,1.380696594715118408e-01,-6.228240951895713806e-02,-4.640564322471618652e-03,2.732427604496479034e-02,1.025587785989046097e-02,1.694049313664436340e-02,1.015864461660385132e-01,-4.281558468937873840e-02,3.024481236934661865e-02,1.016326695680618286e-01,-1.379065811634063721e-01,-2.874523773789405823e-02,1.164607331156730652e-01,1.264568883925676346e-02,9.173603355884552002e-02,1.414612308144569397e-02,-1.280755400657653809e-01,1.284543517976999283e-02,-7.370463758707046509e-02,1.518739163875579834e-01,-1.791652143001556396e-01,1.067435834556818008e-02,8.133710920810699463e-02,2.173734158277511597e-01,5.272251367568969727e-02,7.233617454767227173e-02,3.013655915856361389e-02,-3.042541816830635071e-02,-4.469988867640495300e-02,-3.052605874836444855e-02,-2.029055505990982056e-01,3.550679655745625496e-03,-1.201014071702957153e-01,-1.568311941809952259e-03,-4.012989252805709839e-02,1.344414353370666504e-01,8.560222387313842773e-02,1.937249489128589630e-02,-9.361078031361103058e-03,1.565830856561660767e-01,3.408518433570861816e-02,-4.330970346927642822e-02,-4.330030083656311035e-02,-1.215547844767570496e-01,-7.848106324672698975e-03,1.512081325054168701e-01,-4.886932298541069031e-02,-3.644487261772155762e-02,-8.104515075683593750e-02,-7.094337791204452515e-02,-5.616511777043342590e-02,1.080942451953887939e-01,-1.392403841018676758e-01,7.994043827056884766e-02,-1.340635120868682861e-01,-6.743375957012176514e-02,-1.474124938249588013e-01,-4.662833176553249359e-03,2.576453238725662231e-02,-8.628960698843002319e-02
1.518792808055877686e-01,1.036628708243370056e-01,-2.146536707878112793e-01,-1.760595738887786865e-01,-1.107854023575782776e-01,-2.504238188266754150e-01,2.773589454591274261e-02,-4.351504519581794739e-02,1.173442974686622620e-02,5.617535486817359924e-02,-1.195391863584518433e-01,7.975072413682937622e-02,2.610664442181587219e-02,1.973374933004379272e-02,1.248297095298767090e-01,1.159565225243568420e-01,-7.856839895248413086e-02,3.606926649808883667e-02,-5.614576116204261780e-02,-6.112819164991378784e-02,-1.278883516788482666e-01,-7.028456311672925949e-03,9.677832573652267456e-02,-1.303137652575969696e-02,-1.415854394435882568e-01,-8.887734264135360718e-02,1.582154631614685059e-01,-8.245404064655303955e-02,1.545210480690002441e-01,1.567687988281250000e-01,1.097181737422943115e-01,1.429743766784667969e-01,-2.840748243033885956e-02,2.753865905106067657e-02,-7.384321652352809906e-04,-6.879946589469909668e-02,-2.291339263319969177e-02,2.708183415234088898e-02,1.631147116422653198e-01,-5.652894452214241028e-02,7.453316450119018555e-02,1.024837046861648560e-01,-6.173355504870414734e-03,7.188193500041961670e-02,6.658954918384552002e-02,4.314399138092994690e-02,-7.049377541989088058e-03,-1.354285180568695068e-01,-1.548854075372219086e-02,-3.554622456431388855e-02,-5.932262912392616272e-02,-6.964226718991994858e-03,-4.675066098570823669e-03,1.612316966056823730e-01,-1.555199362337589264e-02,-5.302537232637405396e-02,9.739263355731964111e-02,-1.494733244180679321e-01,6.115567684173583984e-02,-4.713688790798187256e-02,1.883264482021331787e-01,-8.253011852502822876e-03,-9.586665692040696740e-05,4.842873290181159973e-02,5.436013638973236084e-02,1.530130654573440552e-01,-1.028747577220201492e-02,1.230333596467971802e-01,-1.764087527990341187e-01,1.469770520925521851e-01,-2.219430543482303619e-02,-1.046782582998275757e-01,-6.801544874906539917e-02,1.387529727071523666e-02,1.243474613875150681e-02,3.972143679857254028e-02,-8.758717030286788940e-02,8.413252234458923340e-02,1.629813201725482941e-02,-2.224373817443847656e-02,-7.617573719471693039e-03,1.980833522975444794e-02,-1.943843066692352295e-02,6.342323869466781616e-02,7.090331614017486572e-02,6.999932974576950073e-02,3.098465874791145325e-02,1.314096748828887939e-01,1.552475541830062866e-01,3.094207867980003357e-02,-1.411104854196310043e-02,-1.775290444493293762e-02,6.156150624155998230e-02,-2.105284929275512695e-01,-5.513081699609756470e-02,5.343323945999145508e-02,-3.720901533961296082e-02,1.683332920074462891e-01,-2.776375785470008850e-02,3.086591605097055435e-03,1.613155752420425415e-02,5.369569361209869385e-02,-1.003544107079505920e-01,-7.110779732465744019e-02,-5.132866650819778442e-02,-9.120152145624160767e-02,-6.553003937005996704e-02,1.671261712908744812e-02,8.835152536630630493e-02,1.379451453685760498e-01,-7.547204196453094482e-02,-3.829785436391830444e-02,-1.660398691892623901e-01,1.654338538646697998e-01,8.067911118268966675e-02,1.202268153429031372e-01,9.003271162509918213e-02,1.363690495491027832e-01,5.389828607439994812e-02,-1.885149627923965454e-01,9.052623063325881958e-02,1.465488374233245850e-01,-3.891575336456298828e-02,-4.323701187968254089e-02,4.287187755107879639e-02,7.084753364324569702e-02,-5.282148718833923340e-02,-1.110224053263664246e-01,-1.153316721320152283e-02,1.045787036418914795e-01,-3.315826877951622009e-02,1.373552680015563965e-01,3.115604817867279053e-02,3.687526658177375793e-02,2.555436454713344574e-02,-1.262781396508216858e-02,5.186367407441139221e-02,-5.846018902957439423e-03,-1.667709201574325562e-01,-2.342823892831802368e-02,4.530895128846168518e-02,-1.053783521056175232e-01,1.542268227785825729e-02,8.792398497462272644e-03,5.214909836649894714e-02,-3.936933726072311401e-02,-1.578793376684188843e-01,-8.061332255601882935e-02,-4.893173277378082275e-02,5.346968397498130798e-02,-1.399235725402832031e-01
3.702329844236373901e-02,8.913017809391021729e-03,-6.317336857318878174e-02,1.043470278382301331e-01,-7.824116200208663940e-02,1.179247349500656128e-01,-1.055842041969299316e-01,8.253135532140731812e-02,-3.572547808289527893e-02,-5.383855104446411133e-02,1.175576373934745789e-01,-1.379242390394210815e-01,6.624390184879302979e-02,5.436108261346817017e-02,-2.854705974459648132e-02,8.278905600309371948e-02,-6.632773578166961670e-02,-2.357945218682289124e-02,-9.593987837433815002e-03,-1.171545088291168213e-01,1.281947195529937744e-01,-1.242849826812744141e-01,7.049853354692459106e-02,7.444750517606735229e-02,-3.237343207001686096e-02,-9.197776205837726593e-03,1.254059076309204102e-01,-1.033592373132705688e-01,-2.579941786825656891e-02,-4.359817132353782654e-03,-1.385795790702104568e-02,-5.735405534505844116e-02,-4.985230416059494019e-02,1.003973707556724548e-01,-5.971366073936223984e-03,6.931951642036437988e-02,1.316689699888229370e-01,1.528674364089965820e-01,3.016461245715618134e-02,-3.229005262255668640e-02,1.242043799720704556e-03,4.599422682076692581e-03,5.848784372210502625e-02,-6.540263444185256958e-02,4.481965210288763046e-03,1.313014421612024307e-02,-1.731914281845092773e-01,-3.852652013301849365e-02,-6.642763316631317139e-02,-9.441445022821426392e-02,-6.009764969348907471e-02,1.237502992153167725e-01,-8.991277217864990234e-02,-5.945487320423126221e-02,1.693811267614364624e-01,-1.655867509543895721e-02,9.658230096101760864e-02,-1.529778391122817993e-01,1.100261360406875610e-01,-1.637918800115585327e-01,-1.266985833644866943e-01,-4.391871020197868347e-02,-4.724348708987236023e-02,8.141980506479740143e-03,-8.299040608108043671e-03,-6.313070189207792282e-03,5.507764220237731934e-02,2.632759138941764832e-02,9.923271834850311279e-02,1.066840142011642456e-01,-5.051351711153984070e-02,-1.257144212722778320e-01,-6.469893455505371094e-02,-1.061260774731636047e-01,-2.952951751649379730e-02,1.618412137031555176e-02,-7.212402671575546265e-02,-2.804802730679512024e-02,-1.210051476955413818e-01,-9.121717512607574463e-02,-2.654034644365310669e-02,-1.200171336531639099e-01,-5.494911223649978638e-02,1.966991089284420013e-02,-1.831127516925334930e-02,-3.869500383734703064e-02,2.706679888069629669e-02,-1.481225639581680298e-01,1.533174663782119751e-01,3.866368532180786133e-02,-3.953325375914573669e-02,-1.232016533613204956e-01,-1.784976013004779816e-02,5.124496668577194214e-02,7.605798542499542236e-02,1.319740712642669678e-01,-3.872519358992576599e-02,1.447471976280212402e-01,-5.475932732224464417e-02,6.426306068897247314e-02,1.494874060153961182e-01,1.402443349361419678e-01,-4.471886157989501953e-02,9.980612248182296753e-02,5.818417295813560486e-03,1.093790307641029358e-01,-3.927117958664894104e-02,7.317865639925003052e-02,-1.548864245414733887e-01,4.383707791566848755e-02,-1.763765960931777954e-01,1.046101679094135761e-03,8.889395743608474731e-02,5.498544126749038696e-02,3.911713883280754089e-02,7.329544425010681152e-02,-9.702774137258529663e-02,8.746491745114326477e-03,-5.423852242529392242e-03,1.113395020365715027e-01,7.869313657283782959e-02,-1.055388711392879486e-02,4.438338335603475571e-03,-3.373572230339050293e-02,-8.371823281049728394e-02,4.575921222567558289e-02,-3.104430995881557465e-02,-2.763418108224868774e-02,-2.419137209653854370e-02,-6.399221718311309814e-02,-1.197163015604019165e-01,1.995738297700881958e-01,-1.511850208044052124e-01,1.240405533462762833e-02,-1.059761866927146912e-01,-5.576099827885627747e-02,9.088101238012313843e-02,-2.075038477778434753e-02,-1.326971780508756638e-02,8.498852699995040894e-02,4.509463533759117126e-02,-4.751299321651458740e-02,-5.881800130009651184e-02,2.799961715936660767e-02,7.464446127414703369e-02,5.181130766868591309e-02,4.622027650475502014e-02,3.532871603965759277e-02,4.843163862824440002e-02,8.492110669612884521e-02,8.920637890696525574e-03
2.241138964891433716e-01,9.251573681831359863e-02,5.698468536138534546e-02,-6.907696276903152466e-02,-6.826365739107131958e-02,-8.477605879306793213e-03,2.682952582836151123e-02,-1.245778053998947144e-01,4.652903228998184204e-02,7.034769654273986816e-02,-6.339482963085174561e-02,-6.159014999866485596e-02,-7.528654299676418304e-03,9.509868919849395752e-02,9.648030996322631836e-02,6.472219526767730713e-02,1.421510800719261169e-02,-1.651715338230133057e-01,-5.381163582205772400e-02,-1.165156885981559753e-01,-1.750500127673149109e-02,3.060028143227100372e-02,1.473746299743652344e-01,5.941800400614738464e-02,-1.663555055856704712e-01,1.319064795970916748e-01,-1.100749522447586060e-01,9.430755674839019775e-02,1.846134960651397705e-01,1.648438274860382080e-01,1.606045216321945190e-01,1.878516748547554016e-02,-2.843839116394519806e-02,3.200633823871612549e-02,-3.169702738523483276e-02,1.018105447292327881e-01,-1.331078112125396729e-01,3.694075718522071838e-02,-1.124486513435840607e-02,-1.044162455946207047e-02,-2.957992814481258392e-02,2.313473075628280640e-01,-1.045461669564247131e-01,-9.630592912435531616e-02,1.214691922068595886e-01,3.411283716559410095e-02,2.372733689844608307e-02,9.113135933876037598e-02,-6.280814111232757568e-02,-1.035185717046260834e-02,-9.394486248493194580e-02,-7.847105711698532104e-02,2.969579398632049561e-02,2.620962448418140411e-02,-4.927694052457809448e-02,-1.872039735317230225e-01,-2.028326503932476044e-02,-5.373593047261238098e-02,-2.227638363838195801e-01,3.889596462249755859e-02,-9.651009738445281982e-02,-2.134723821654915810e-03,-2.614500746130943298e-02,-1.616103053092956543e-01,1.198529731482267380e-02,3.097013197839260101e-02,1.373309940099716187e-01,-1.127363294363021851e-01,1.268476843833923340e-01,1.179595068097114563e-01,2.255625650286674500e-02,-1.144450828433036804e-01,-2.119541727006435394e-02,5.534974485635757446e-02,-1.057718172669410706e-01,1.884853988885879517e-01,-1.985098272562026978e-01,-3.053347580134868622e-03,4.237584024667739868e-02,-9.081917256116867065e-02,9.197262674570083618e-02,1.922026462852954865e-02,1.823750734329223633e-01,-1.344173494726419449e-02,8.906085975468158722e-03,1.825374066829681396e-01,1.001579165458679199e-01,-9.091237187385559082e-02,1.522129178047180176e-01,-2.039047703146934509e-02,-1.075209155678749084e-01,2.270497754216194153e-02,1.636374741792678833e-03,-9.331211447715759277e-02,3.116376884281635284e-02,-2.631287276744842529e-02,1.192768588662147522e-01,-1.034003496170043945e-01,2.513437345623970032e-02,1.022820100188255310e-01,-5.266125500202178955e-02,6.896737217903137207e-02,-3.403089568018913269e-02,7.463090121746063232e-02,-5.297228693962097168e-02,-4.913844168186187744e-02,-8.159114420413970947e-02,4.411327838897705078e-02,9.697505831718444824e-02,1.661726832389831543e-01,1.776946336030960083e-01,-9.335756301879882812e-02,-1.361239999532699585e-01,3.534174337983131409e-02,-7.906273007392883301e-02,-1.141243521124124527e-02,-2.480597048997879028e-02,1.749482601881027222e-01,-1.601260602474212646e-01,-3.403777256608009338e-02,2.815018780529499054e-02,-3.410389274358749390e-02,-1.301058530807495117e-01,2.564147859811782837e-02,-7.499779760837554932e-02,2.509970404207706451e-02,-6.824337691068649292e-02,-1.314227283000946045e-01,-1.665434986352920532e-01,-2.725122123956680298e-02,1.067826226353645325e-01,6.991448253393173218e-02,1.182719506323337555e-02,-1.902421116828918457e-01,-1.478638593107461929e-02,1.144960001111030579e-01,-3.522554785013198853e-02,1.206789985299110413e-01,-9.750451147556304932e-02,5.409129336476325989e-02,1.305160075426101685e-01,-4.264625906944274902e-02,8.298001438379287720e-02,1.029545143246650696e-01,1.126379594206809998e-01,1.202967464923858643e-01,-5.893471091985702515e-02,6.287110596895217896e-02,4.279441386461257935e-02,2.908597327768802643e-02,-8.046306669712066650e-02
3.046327270567417145e-02,1.141947880387306213e-01,3.876190483570098877e-01,4.656808450818061829e-02,1.340014785528182983e-01,-1.143566444516181946e-01,1.245609018951654434e-02,1.030396670103073120e-02,-2.004937455058097839e-02,-2.970151603221893311e-01,-5.735618993639945984e-02,-1.176233123987913132e-02,-1.278040651232004166e-02,-1.753146201372146606e-01,2.135894000530242920e-01,1.750320792198181152e-01,1.797372661530971527e-02,-1.115627065300941467e-01,-2.438358590006828308e-02,-1.159130688756704330e-02,1.368145048618316650e-01,-1.105527430772781372e-01,-4.561153054237365723e-02,-8.208425343036651611e-02,-4.568911343812942505e-02,-1.629272252321243286e-01,-1.456765364855527878e-02,-1.169480159878730774e-01,1.339179128408432007e-01,1.854280382394790649e-01,9.428787976503372192e-02,2.690571248531341553e-01,-5.098646879196166992e-02,-2.329047583043575287e-02,1.213724091649055481e-01,1.521205157041549683e-01,-1.615474373102188110e-01,-4.387262091040611267e-02,-1.073479373008012772e-02,4.475663974881172180e-02,9.121815860271453857e-02,1.206420809030532837e-01,-3.926928341388702393e-02,5.767600238323211670e-02,-3.872143104672431946e-03,-8.863418549299240112e-02,-2.418100461363792419e-02,1.709675341844558716e-01,9.671875275671482086e-03,8.128130435943603516e-02,-2.987565239891409874e-03,-9.939230978488922119e-02,-9.337115101516246796e-03,-8.037391118705272675e-03,5.918337404727935791e-02,-3.859835118055343628e-02,-2.100792527198791504e-01,-1.284551341086626053e-02,1.855267956852912903e-02,-6.523405760526657104e-02,1.472424119710922241e-01,-1.057661995291709900e-01,2.199980765581130981e-01,6.706985831260681152e-02,-2.346733510494232178e-01,-4.931020550429821014e-03,-2.675517648458480835e-02,1.100739538669586182e-01,5.545987188816070557e-02,1.320247203111648560e-01,-1.567072570323944092e-01,-2.863316237926483154e-02,-1.740350723266601562e-01,1.374811679124832153e-01,1.444494277238845825e-01,8.880638331174850464e-02,2.088386565446853638e-01,1.489715129137039185e-01,1.078538671135902405e-01,3.620734810829162598e-02,1.030156388878822327e-02,7.600311189889907837e-02,1.063241660594940186e-01,3.546719625592231750e-02,7.974472641944885254e-02,2.668613381683826447e-02,7.700078934431076050e-02,-8.437384665012359619e-02,-2.099777013063430786e-02,-1.376758217811584473e-01,-8.994692005217075348e-03,8.766221813857555389e-03,1.096792519092559814e-01,-1.157454475760459900e-01,-1.788232126273214817e-03,-3.006757795810699463e-02,-6.491889059543609619e-02,8.782289177179336548e-02,-6.716382689774036407e-03,5.896951630711555481e-02,-1.095886453986167908e-01,5.842451006174087524e-02,-7.896348834037780762e-03,-1.242009997367858887e-01,-1.276743859052658081e-01,-8.661456406116485596e-03,2.961046695709228516e-01,-1.040445407852530479e-03,-7.622763514518737793e-02,1.710205897688865662e-02,1.471684426069259644e-01,8.337228000164031982e-02,-5.038366094231605530e-02,-6.111885607242584229e-02,-1.434325128793716431e-01,-8.851366490125656128e-02,9.947846829891204834e-02,-7.387932389974594116e-02,-3.676133975386619568e-02,9.414545446634292603e-02,6.962630152702331543e-02,-1.306054443120956421e-01,-1.051912307739257812e-01,-1.131021603941917419e-01,9.808253496885299683e-02,-2.537772655487060547e-01,-5.650248751044273376e-02,3.088536299765110016e-02,2.021495625376701355e-02,1.082402095198631287e-01,-2.238338440656661987e-01,1.821025907993316650e-01,1.471327245235443115e-01,-6.017717532813549042e-03,1.101761683821678162e-01,1.817215979099273682e-02,1.908270269632339478e-02,-4.184132814407348633e-02,2.706104144454002380e-02,2.351701855659484863e-01,-1.086717769503593445e-01,6.056661903858184814e-02,7.712851947871968150e-05,6.557635962963104248e-03,4.848240315914154053e-02,-6.843743473291397095e-02,1.250866521149873734e-02,2.795335650444030762e-01,-1.561637073755264282e-01,4.281817004084587097e-02,1.296581351198256016e-03
2.888121269643306732e-02,-8.096480369567871094e-02,-1.450256109237670898e-01,5.484823510050773621e-02,-1.010506525635719299e-01,9.242489188909530640e-02,-1.822840422391891479e-02,6.239955127239227295e-02,1.613930314779281616e-01,8.230194449424743652e-03,1.255887895822525024e-01,-3.247779235243797302e-02,-2.098624259233474731e-01,-4.197070375084877014e-02,-4.090720787644386292e-02,-2.032599151134490967e-01,7.666688412427902222e-02,-7.663071900606155396e-02,-1.378777027130126953e-01,-9.371498972177505493e-02,4.515544697642326355e-02,-1.732254475355148315e-01,-1.157949566841125488e-01,1.661982983350753784e-01,9.365101158618927002e-02,1.634702533483505249e-01,2.199585884809494019e-01,9.409666806459426880e-02,-1.202533468604087830e-01,-1.640036329627037048e-02,-8.789293467998504639e-02,-5.168025568127632141e-02,-2.463756874203681946e-02,-3.517897427082061768e-02,6.569589674472808838e-02,-2.029332071542739868e-01,-1.386145204305648804e-01,4.737465828657150269e-02,4.507899284362792969e-02,1.194159686565399170e-01,1.092669665813446045e-01,9.036625921726226807e-02,1.776266396045684814e-01,-2.010809332132339478e-01,2.564761228859424591e-02,-6.595668382942676544e-03,-2.010837644338607788e-01,-1.127438694238662720e-01,-2.849465049803256989e-02,-1.982281543314456940e-02,-8.278417587280273438e-02,-6.917649507522583008e-02,-9.594234079122543335e-02,9.665763378143310547e-02,1.434341669082641602e-01,-5.696944147348403931e-02,-1.772741321474313736e-03,-1.068245545029640198e-01,-1.845509409904479980e-01,-1.177386865019798279e-01,-1.239921823143959045e-01,-3.947841003537178040e-03,-3.488563746213912964e-02,-1.643988788127899170e-01,1.134231835603713989e-01,3.486163914203643799e-02,-7.255995273590087891e-02,-1.309701502323150635e-01,-1.190930008888244629e-01,-8.065415173768997192e-02,-8.750332146883010864e-02,1.013275682926177979e-01,1.427508443593978882e-01,-2.596818506717681885e-01,-1.012193337082862854e-01,4.632544517517089844e-02,-1.240537166595458984e-01,-1.274102032184600830e-01,1.571687608957290649e-01,-2.692699432373046875e-02,1.390914525836706161e-02,-2.272485755383968353e-02,-5.284912511706352234e-02,-9.310482069849967957e-03,4.257346317172050476e-02,-5.035746470093727112e-02,-6.510908901691436768e-02,1.378513723611831665e-01,2.045750617980957031e-01,-1.570464968681335449e-01,-9.552861005067825317e-02,-1.270610690116882324e-01,5.285014584660530090e-02,1.172019317746162415e-01,-4.108351096510887146e-02,-4.868352040648460388e-02,3.502695588394999504e-03,-2.876000702381134033e-01,-1.216627955436706543e-01,-2.616948634386062622e-02,-6.127916276454925537e-02,-2.533463537693023682e-01,5.558601021766662598e-02,1.388772130012512207e-01,4.870047047734260559e-02,-1.010976880788803101e-01,-5.574285984039306641e-02,7.819706946611404419e-02,1.766266673803329468e-01,-3.443625569343566895e-02,1.093587055802345276e-01,-2.827050685882568359e-01,5.555167421698570251e-02,-4.380998871056362987e-05,1.394581794738769531e-01,3.061929345130920410e-02,7.764885574579238892e-02,4.716155305504798889e-02,3.503731638193130493e-02,9.981298446655273438e-02,1.013016477227210999e-01,2.236260473728179932e-01,-1.481112241744995117e-01,1.301766335964202881e-01,-5.411933735013008118e-02,-1.591799221932888031e-02,8.909528702497482300e-02,3.219499439001083374e-02,-4.776256531476974487e-02,2.139589935541152954e-02,-1.029407754540443420e-01,-9.589900821447372437e-02,1.757237166166305542e-01,1.677952706813812256e-02,-1.246738359332084656e-01,4.376926645636558533e-02,4.312771186232566833e-02,-6.155969947576522827e-02,1.025856751948595047e-02,8.604492060840129852e-03,4.431040585041046143e-02,1.355710439383983612e-02,-7.130712270736694336e-03,-4.836634546518325806e-02,-5.095988512039184570e-02,-4.723872989416122437e-02,-4.025523550808429718e-03,-1.385323703289031982e-01,1.051848232746124268e-01,-9.972278773784637451e-02,-5.440486222505569458e-02
-6.705904752016067505e-02,-2.752999309450387955e-03,1.679953746497631073e-02,-9.647818654775619507e-02,-7.920195907354354858e-02,-1.200607940554618835e-01,1.308565493673086166e-02,7.965239137411117554e-02,9.540212899446487427e-02,1.293180137872695923e-02,1.722498424351215363e-02,-1.949512213468551636e-01,1.331042945384979248e-01,-5.528575927019119263e-02,-1.084980741143226624e-01,1.020703017711639404e-01,3.270831075496971607e-04,4.773571714758872986e-02,2.854062430560588837e-02,1.002560108900070190e-01,1.205941662192344666e-02,1.163929551839828491e-01,4.798499494791030884e-02,-5.719486624002456665e-02,-6.427838653326034546e-02,-8.920918405055999756e-02,2.373221144080162048e-02,-1.106539391912519932e-03,8.919690549373626709e-02,3.113553300499916077e-02,9.609033167362213135e-02,-1.345000565052032471e-01,2.960825338959693909e-02,-1.369995181448757648e-03,9.866808541119098663e-03,-9.128400683403015137e-02,-5.844417959451675415e-02,1.261062026023864746e-01,5.422646924853324890e-02,-8.077981323003768921e-02,9.586802870035171509e-02,1.438560485839843750e-01,-9.219225496053695679e-03,8.263323106802999973e-04,-1.410751491785049438e-01,-1.056832540780305862e-02,1.445626723580062389e-03,-1.852903515100479126e-01,-4.292819648981094360e-02,7.000509649515151978e-02,-1.054444834589958191e-01,-1.075959876179695129e-01,-1.207332164049148560e-01,-7.983461022377014160e-03,7.244379073381423950e-02,-1.297224164009094238e-01,1.287689059972763062e-01,1.136006116867065430e-01,-3.041187115013599396e-02,-4.962673783302307129e-02,-4.174372646957635880e-03,-6.995157897472381592e-02,-3.025280870497226715e-02,-1.847829371690750122e-01,-1.620266959071159363e-02,4.731886461377143860e-02,5.638163164258003235e-02,-2.344218268990516663e-02,9.006732702255249023e-02,-1.857452839612960815e-02,7.389714568853378296e-02,-1.735800653696060181e-01,-9.544070065021514893e-02,-8.152429759502410889e-02,-3.307161107659339905e-02,4.459409788250923157e-02,4.320825263857841492e-02,2.575816772878170013e-02,2.748293336480855942e-03,-8.090977370738983154e-02,-1.982619911432266235e-01,-3.872813284397125244e-02,-1.443818509578704834e-01,-2.890563942492008209e-02,-8.390948176383972168e-03,1.102481335401535034e-01,-2.310920879244804382e-02,-1.346037387847900391e-01,1.055612862110137939e-01,-4.502485319972038269e-02,6.528677046298980713e-02,-1.206576377153396606e-01,-2.872820571064949036e-02,-2.525406889617443085e-02,-9.322322160005569458e-02,-4.653552547097206116e-03,9.888252615928649902e-02,-5.886688455939292908e-02,1.991809718310832977e-02,7.220408320426940918e-02,1.234912425279617310e-01,4.319844394922256470e-02,1.304989680647850037e-02,-1.184682771563529968e-01,-1.531644165515899658e-01,1.338442713022232056e-01,-1.771792024374008179e-01,-2.237953618168830872e-02,-8.047807961702346802e-02,1.160296127200126648e-01,-1.439453363418579102e-01,-6.031340360641479492e-02,-8.236736059188842773e-02,7.898421585559844971e-02,7.958682626485824585e-02,1.458570659160614014e-01,-6.167605519294738770e-02,1.312389131635427475e-02,-1.346530206501483917e-02,1.417262852191925049e-02,1.036798208951950073e-01,6.979059427976608276e-02,-1.399295181035995483e-01,1.135850101709365845e-01,-3.190992400050163269e-03,-3.018424473702907562e-02,8.537459373474121094e-02,-1.196252033114433289e-01,-6.943169981241226196e-02,-7.894070446491241455e-02,-1.557483524084091187e-01,1.784377843141555786e-01,1.424510478973388672e-01,-1.032001972198486328e-01,-7.166972756385803223e-02,-1.097998321056365967e-01,4.594365134835243225e-03,2.375884912908077240e-02,-8.424176275730133057e-02,1.315410584211349487e-01,1.480250656604766846e-01,-1.751162856817245483e-01,-2.699080668389797211e-02,9.618022292852401733e-02,1.056409031152725220e-01,7.445104420185089111e-02,-1.598245948553085327e-01,1.232047006487846375e-01,1.936250366270542145e-02,1.299523282796144485e-02,1.323236674070358276e-01
