-2.089132182300090790e-02,-7.591957598924636841e-02,-2.921041846275329590e-02,-2.161985933780670166e-01,-1.081414818763732910e-01,-8.262538351118564606e-03,-3.912794589996337891e-02,1.101379692554473877e-01,4.014737308025360107e-01,-6.338949501514434814e-02,-1.033824235200881958e-01,-9.596787393093109131e-02,-9.113857150077819824e-02,4.407397657632827759e-02,1.214825641363859177e-02,1.289596110582351685e-01,-9.175191819667816162e-02,-8.436790853738784790e-02,3.696637973189353943e-02,5.260521173477172852e-02,1.617323905229568481e-01,2.142085134983062744e-01,-2.857788698747754097e-03,1.229456216096878052e-01,-3.118997812271118164e-02,4.945242777466773987e-02,7.740996032953262329e-02,7.631183415651321411e-02,7.472085207700729370e-02,7.182530313730239868e-02,-3.806836530566215515e-02,1.123013496398925781e-01,-1.506910771131515503e-01,4.748317226767539978e-02,-4.515483975410461426e-02,5.639923736453056335e-02,8.795416355133056641e-02,1.296335011720657349e-01,-1.648961566388607025e-02,-1.373987197875976562e-01,-1.334456950426101685e-01,-1.067653372883796692e-01,-1.196132674813270569e-01,4.149567708373069763e-02,1.447905153036117554e-01,1.408882737159729004e-01,-6.125734746456146240e-02,-2.558691203594207764e-01,-4.644193127751350403e-02,-8.669365942478179932e-02,-1.139453276991844177e-01,1.332886219024658203e-01,-4.601441323757171631e-02,-1.964515000581741333e-01,2.624635770916938782e-02,2.698815427720546722e-02,4.157791659235954285e-02,1.271026581525802612e-01,6.780124455690383911e-02,-1.720855832099914551e-01,-1.006070673465728760e-01,3.418893739581108093e-02,2.058117277920246124e-02,6.201968714594841003e-02,2.530184090137481689e-01,1.823493093252182007e-01
-1.460728645324707031e-01,8.701030164957046509e-02,-1.410199142992496490e-02,1.939370483160018921e-01,8.915152400732040405e-02,-1.005398407578468323e-01,1.775856465101242065e-01,-2.095828531309962273e-03,2.605288922786712646e-01,2.431044727563858032e-02,2.083613425493240356e-01,-6.270961463451385498e-02,1.070556715130805969e-01,1.610871404409408569e-01,1.493837833404541016e-01,-1.417947700247168541e-03,1.296457648277282715e-01,1.722828447818756104e-01,2.103959023952484131e-01,-2.188535779714584351e-01,-1.071358658373355865e-02,-1.462047696113586426e-01,-9.104748815298080444e-02,2.343272715806961060e-01,8.159670978784561157e-03,6.868179142475128174e-02,7.699530106037855148e-03,-3.424628451466560364e-02,3.035433217883110046e-02,2.906306460499763489e-02,4.233833029866218567e-02,-6.909607350826263428e-02,2.183562666177749634e-01,1.877982020378112793e-01,3.365145623683929443e-01,7.046040892601013184e-02,-5.415665358304977417e-02,-1.956650242209434509e-02,3.497196733951568604e-01,1.514426171779632568e-01,1.184464991092681885e-01,-2.301221527159214020e-02,2.382123470306396484e-02,-3.043035864830017090e-01,-1.331944167613983154e-01,4.932183027267456055e-02,-1.423145979642868042e-01,1.260541230440139771e-01,-2.021696567535400391e-01,1.061837095767259598e-02,8.370965719223022461e-03,2.276886552572250366e-01,1.107041724026203156e-03,4.378349334001541138e-02,7.583644241094589233e-02,4.734496772289276123e-02,-2.408939301967620850e-01,-9.717437624931335449e-02,-1.281591653823852539e-01,1.353167742490768433e-01,-4.522443190217018127e-02,1.454122737050056458e-02,1.276843845844268799e-01,3.057388365268707275e-01,-1.747683435678482056e-01,1.544760465621948242e-01
6.647241115570068359e-02,6.234617531299591064e-02,9.151683002710342407e-02,-6.288488209247589111e-02,2.481613159179687500e-01,6.659908592700958252e-02,-1.708413660526275635e-01,-2.179495617747306824e-02,1.706177890300750732e-01,-4.940442368388175964e-02,1.487375497817993164e-01,1.054839789867401123e-02,5.601408705115318298e-02,-3.595586121082305908e-02,5.154715478420257568e-02,1.074219793081283569e-01,-1.403563469648361206e-01,4.069522023200988770e-02,-4.739744216203689575e-02,-1.757714599370956421e-01,-1.396241337060928345e-01,-8.004087954759597778e-02,6.819206476211547852e-02,-1.065645292401313782e-01,2.838625013828277588e-02,2.275245636701583862e-02,-1.427059173583984375e-01,1.362376362085342407e-01,1.935441396199166775e-04,4.726598039269447327e-02,1.118204221129417419e-01,-6.492710113525390625e-02,7.434950768947601318e-02,-5.506784841418266296e-02,-2.084046006202697754e-01,7.463907450437545776e-02,-1.802051216363906860e-01,1.356696337461471558e-02,-1.055160760879516602e-01,3.746285289525985718e-02,8.145646424964070320e-04,-1.631599664688110352e-01,1.770341210067272186e-02,6.312716752290725708e-02,9.126181900501251221e-02,-1.868947595357894897e-02,1.885863542556762695e-01,6.871482729911804199e-02,6.451664865016937256e-02,1.907389014959335327e-01,-1.081220712512731552e-02,-8.456606417894363403e-02,5.943761672824621201e-03,-6.025317683815956116e-02,-1.490887850522994995e-01,-1.523301899433135986e-01,2.109988182783126831e-01,-7.734274864196777344e-02,2.158980071544647217e-01,-1.614892929792404175e-01,4.952792078256607056e-02,-5.561971105635166168e-03,9.568414092063903809e-02,-8.022769540548324585e-02,-2.593627013266086578e-02,1.878802925348281860e-01
8.738959580659866333e-02,-6.218063086271286011e-02,-6.147921830415725708e-02,5.586397275328636169e-02,-1.336240470409393311e-01,-1.874831318855285645e-01,1.396691948175430298e-01,2.975105680525302887e-02,2.155741676688194275e-02,-1.105452924966812134e-01,9.256058186292648315e-02,8.421006053686141968e-02,-2.498871684074401855e-01,-7.725866511464118958e-03,-1.073289737105369568e-01,-8.778946101665496826e-02,2.303093671798706055e-01,1.379465013742446899e-01,-8.017010055482387543e-03,1.402972936630249023e-01,-5.111488327383995056e-02,-1.429474800825119019e-01,-7.162736356258392334e-02,-5.802233144640922546e-02,-4.419358074665069580e-02,6.213552132248878479e-02,5.575735121965408325e-02,-1.510661467909812927e-02,-1.584470868110656738e-01,-2.837233431637287140e-02,1.968485489487648010e-02,-1.939305812120437622e-01,-2.945893444120883942e-02,7.864429056644439697e-02,6.815034151077270508e-02,-1.490431427955627441e-01,-3.850425779819488525e-02,-3.568364679813385010e-02,5.081633478403091431e-02,-3.879980370402336121e-02,-1.226590424776077271e-01,3.844850510358810425e-02,-2.406038902699947357e-02,-1.456747949123382568e-01,-3.784029930830001831e-02,-4.983363673090934753e-02,-3.674450889229774475e-02,2.083569206297397614e-02,1.899092942476272583e-01,1.571861356496810913e-01,-2.007533758878707886e-01,4.353949427604675293e-02,-1.297704577445983887e-01,5.210587754845619202e-02,9.960125386714935303e-02,1.192416623234748840e-01,-1.883388459682464600e-01,-1.633558273315429688e-01,-3.908554092049598694e-02,-9.102922677993774414e-02,1.272322535514831543e-01,-1.985728144645690918e-01,-5.130669102072715759e-02,1.801342070102691650e-01,1.441753190010786057e-02,5.436724424362182617e-02
-1.248419433832168579e-01,-9.310953319072723389e-02,-7.662678509950637817e-02,2.676896750926971436e-02,-9.537038952112197876e-02,9.564045071601867676e-02,1.026155725121498108e-01,-4.707470163702964783e-02,-1.663055270910263062e-01,1.263653635978698730e-01,-1.304091662168502808e-01,-9.572228789329528809e-02,7.263428717851638794e-02,-1.731416285037994385e-01,2.050519688054919243e-04,1.530703902244567871e-01,-3.739213105291128159e-03,-1.308836489915847778e-01,5.057153850793838501e-02,-5.100300163030624390e-02,-1.541209071874618530e-01,6.321860849857330322e-02,-1.483614295721054077e-01,-2.096874080598354340e-02,-1.772879995405673981e-02,-2.116680145263671875e-01,3.710629418492317200e-02,-6.563202291727066040e-02,5.259174481034278870e-02,2.346621006727218628e-01,1.558757275342941284e-01,1.709420420229434967e-02,1.342478394508361816e-01,-6.524021178483963013e-02,8.252638578414916992e-02,-2.621775120496749878e-02,-2.457517981529235840e-01,5.291498452425003052e-02,-1.053549572825431824e-01,4.881391301751136780e-02,3.527817502617835999e-02,-3.648038953542709351e-02,-1.714870333671569824e-01,-3.289115056395530701e-02,6.933690607547760010e-02,5.460816249251365662e-02,-1.712273806333541870e-01,1.117284758947789669e-03,-8.994397521018981934e-02,4.911154136061668396e-02,-3.799698874354362488e-02,-5.328376963734626770e-02,1.447661519050598145e-01,-4.152933508157730103e-02,-7.772581186145544052e-03,-4.399461299180984497e-02,-2.482459098100662231e-01,-4.828765615820884705e-02,1.186557263135910034e-01,-1.628677546977996826e-01,-3.591730073094367981e-02,1.012540534138679504e-01,-6.669018417596817017e-02,-2.062570452690124512e-01,-1.678945571184158325e-01,2.524633705615997314e-02
-6.009575724601745605e-02,1.405074298381805420e-01,-5.596954375505447388e-02,-1.107528656721115112e-01,-3.493429720401763916e-02,-2.052590101957321167e-01,-2.212150953710079193e-02,2.206365466117858887e-01,-4.733278602361679077e-02,2.374855801463127136e-02,9.788262099027633667e-02,-8.842844516038894653e-02,-7.977916300296783447e-02,1.015188694000244141e-01,9.036332368850708008e-02,8.577208220958709717e-02,4.711648821830749512e-02,-1.532050818204879761e-01,7.789871841669082642e-02,-1.239632964134216309e-01,-6.219382863491773605e-03,-1.328247189521789551e-01,-2.677766680717468262e-01,-9.329982101917266846e-02,-3.952634334564208984e-02,1.569414138793945312e-02,-9.010239690542221069e-02,-3.836908936500549316e-02,1.672205626964569092e-01,-2.209254354238510132e-01,-4.452196136116981506e-02,5.791952088475227356e-02,1.214951127767562866e-01,3.295417129993438721e-02,8.502084016799926758e-02,-1.396065652370452881e-01,5.882117152214050293e-02,-1.091904714703559875e-01,3.794972226023674011e-02,-2.301860302686691284e-01,-1.100803986191749573e-01,-5.266278982162475586e-02,7.059727609157562256e-02,-1.154228858649730682e-02,1.278282701969146729e-01,-6.273002922534942627e-02,-1.321097314357757568e-01,2.819415032863616943e-01,-1.165989041328430176e-02,-1.070991083979606628e-01,-1.592703163623809814e-01,-4.246387258172035217e-02,-2.522616274654865265e-02,-6.816673278808593750e-02,1.386431753635406494e-01,4.387167841196060181e-02,-1.723076254129409790e-01,1.207891628146171570e-01,-1.307507157325744629e-01,1.416242718696594238e-01,-1.461348086595535278e-01,4.807318001985549927e-02,7.166350632905960083e-02,5.985270068049430847e-02,9.400019049644470215e-02,-5.420929566025733948e-02
9.132223576307296753e-02,3.913605809211730957e-01,1.562159508466720581e-01,6.019642576575279236e-02,1.598882228136062622e-01,-4.064121097326278687e-02,1.378020197153091431e-01,-3.280924260616302490e-02,-2.275435030460357666e-01,3.854893520474433899e-02,1.324547380208969116e-01,8.233174681663513184e-02,3.300394490361213684e-02,2.450069226324558258e-02,-1.259366571903228760e-01,4.568190872669219971e-02,4.543723538517951965e-02,3.418464912101626396e-04,2.054932266473770142e-01,-1.234959214925765991e-01,1.464491635560989380e-01,-2.249605506658554077e-01,8.417330682277679443e-02,-9.930475614964962006e-03,-5.196835473179817200e-02,8.311238139867782593e-02,-1.384770870208740234e-01,1.747108995914459229e-02,3.075290918350219727e-01,-2.928869426250457764e-02,3.499293923377990723e-01,1.297262459993362427e-01,2.011923305690288544e-02,-2.105122357606887817e-01,2.005603313446044922e-01,-1.014840826392173767e-01,-3.765949234366416931e-02,-3.381434082984924316e-02,1.674691140651702881e-01,-8.826231211423873901e-02,9.793752431869506836e-02,3.554872795939445496e-02,1.450721919536590576e-01,1.194085776805877686e-01,4.909101501107215881e-02,-1.177172288298606873e-01,1.606194376945495605e-01,2.402237355709075928e-01,-1.339360624551773071e-01,3.774679824709892273e-02,-1.704973131418228149e-01,2.258110232651233673e-02,1.080757193267345428e-02,-5.183583498001098633e-02,1.969588175415992737e-02,2.968109846115112305e-01,-2.277319133281707764e-01,-7.862976193428039551e-02,1.315067638643085957e-03,1.277547925710678101e-01,1.457822620868682861e-01,1.519473642110824585e-01,-1.144451275467872620e-01,2.029709517955780029e-01,7.087607681751251221e-02,2.578242421150207520e-01
1.475522518157958984e-01,-1.676925644278526306e-02,2.471263706684112549e-02,1.244961544871330261e-01,-2.155581116676330566e-02,-1.228000149130821228e-01,1.795955002307891846e-02,-4.051442444324493408e-02,-1.011677179485559464e-02,1.488367915153503418e-01,-1.338710933923721313e-01,-8.841329067945480347e-02,-4.896697774529457092e-02,3.832360089290887117e-04,2.288770824670791626e-01,1.254882290959358215e-02,-2.037228345870971680e-01,-1.606432944536209106e-01,1.069559976458549500e-01,2.350690513849258423e-01,1.114973947405815125e-01,-8.786238729953765869e-02,2.149734273552894592e-02,-1.158797740936279297e-01,1.302439440041780472e-02,-1.324005872011184692e-01,1.306307315826416016e-01,8.089011162519454956e-02,4.368405789136886597e-02,1.829520314931869507e-01,-6.472313404083251953e-02,1.630323566496372223e-02,-1.236989647150039673e-01,-2.885624170303344727e-01,-7.355901598930358887e-02,-7.200700789690017700e-02,4.846598207950592041e-02,-5.819040164351463318e-02,-5.019304156303405762e-02,1.761563867330551147e-01,-6.002625450491905212e-02,2.284817993640899658e-01,6.313871126621961594e-03,7.706020027399063110e-02,-3.342604264616966248e-02,1.267525255680084229e-01,-1.117856651544570923e-01,4.954873770475387573e-02,-3.102011606097221375e-02,-3.235227763652801514e-01,8.343473821878433228e-02,1.099010929465293884e-01,-4.393404722213745117e-02,2.275788038969039917e-01,-4.098625108599662781e-02,7.714976370334625244e-02,5.510163307189941406e-02,1.704809628427028656e-02,-1.147649884223937988e-01,1.492509245872497559e-01,-1.319557875394821167e-01,6.712955236434936523e-02,8.223222196102142334e-02,-5.292535200715065002e-02,6.355359405279159546e-02,-6.901908665895462036e-02
1.157286912202835083e-01,-7.524475455284118652e-02,-7.914555072784423828e-02,1.490220576524734497e-01,2.329112291336059570e-01,-1.795675754547119141e-01,6.827861070632934570e-02,-1.366473585367202759e-01,-1.525422278791666031e-02,2.686334215104579926e-02,3.737326711416244507e-02,-1.176341325044631958e-01,1.233199387788772583e-01,-7.175392657518386841e-02,1.681193858385086060e-01,1.179570183157920837e-01,7.176014035940170288e-02,-2.937061525881290436e-02,1.859540045261383057e-01,-1.393645852804183960e-01,1.196050941944122314e-01,-2.184081375598907471e-01,-3.331929072737693787e-02,1.432617157697677612e-01,-1.386542916297912598e-01,9.281465411186218262e-02,1.679895222187042236e-01,1.824657320976257324e-01,-2.890680916607379913e-02,-5.549226421862840652e-03,-2.263400889933109283e-02,9.981827437877655029e-02,1.037398129701614380e-01,-1.287231147289276123e-01,2.395099550485610962e-01,2.314404770731925964e-02,2.651650607585906982e-01,-1.665351241827011108e-01,6.245370209217071533e-02,3.967648372054100037e-03,2.226575165987014771e-01,1.052762102335691452e-02,-1.042471975088119507e-01,-1.368644535541534424e-01,-4.745279997587203979e-02,-6.353538483381271362e-02,-2.383051216602325439e-01,1.135242134332656860e-01,-1.178310625255107880e-02,1.804816871881484985e-01,1.085308119654655457e-01,2.181146852672100067e-02,3.986759483814239502e-02,-1.068650782108306885e-01,2.210353910923004150e-01,2.013217061758041382e-01,-2.875574305653572083e-02,-7.214530557394027710e-02,-2.546808123588562012e-01,1.531420201063156128e-01,2.299865940585732460e-03,4.648334532976150513e-02,-1.724225282669067383e-02,1.190684139728546143e-01,-4.050201177597045898e-02,7.025025784969329834e-02
-1.754850894212722778e-01,-1.570055820047855377e-02,7.856603711843490601e-03,2.536181807518005371e-01,9.080415219068527222e-02,-5.364136770367622375e-02,7.062436640262603760e-02,-1.293575018644332886e-01,6.357295066118240356e-02,-8.306869305670261383e-03,-5.911867320537567139e-02,-2.122123725712299347e-02,4.121439531445503235e-02,-8.475037664175033569e-02,-8.388297259807586670e-02,2.984092384576797485e-02,4.594366252422332764e-02,5.582516640424728394e-02,-2.044988721609115601e-01,1.473743177484720945e-04,5.598821863532066345e-02,3.356501087546348572e-02,-1.504935473203659058e-01,6.159563362598419189e-02,1.863148622214794159e-02,1.028930619359016418e-01,-1.052794456481933594e-01,1.121178455650806427e-02,2.930983342230319977e-02,-1.095273867249488831e-01,-6.630909442901611328e-02,-5.960166826844215393e-02,1.897799223661422729e-01,4.767766594886779785e-02,8.686795830726623535e-02,-2.409382909536361694e-02,1.295388340950012207e-01,1.233335807919502258e-01,1.758497357368469238e-01,1.872843713499605656e-03,3.758199140429496765e-02,5.004825443029403687e-02,-2.044498473405838013e-01,-1.554660648107528687e-01,-2.641042172908782959e-01,3.248895518481731415e-03,-7.118594646453857422e-02,-1.077513173222541809e-01,6.754285097122192383e-02,-1.987598240375518799e-01,8.387912809848785400e-02,-2.819752693176269531e-01,-2.528072595596313477e-01,6.994597613811492920e-02,-1.101126428693532944e-02,1.480519324541091919e-01,3.417751938104629517e-02,-5.649316124618053436e-03,-7.533537596464157104e-02,1.219160929322242737e-01,-9.436696767807006836e-02,2.275613546371459961e-01,-6.444738060235977173e-02,-4.164575133472681046e-03,-2.418919503688812256e-01,1.120792403817176819e-01
