-1.840748190879821777e-01,-1.603183150291442871e-01,-4.864730313420295715e-02,-1.181740760803222656e-01,-7.901652902364730835e-02,-2.153206802904605865e-02,1.191237941384315491e-01,2.616479806602001190e-02,1.542160063982009888e-01,-5.077175796031951904e-02,1.049453392624855042e-01,2.909535542130470276e-02,-2.538314834237098694e-02,2.270113490521907806e-02,-1.635839114896953106e-03,-1.328312903642654419e-01,-4.294140264391899109e-02,-1.339535117149353027e-01,3.390966355800628662e-02,-5.330199375748634338e-02,2.763660252094268799e-02,-7.746677100658416748e-02,1.288005243986845016e-02,-7.639956474304199219e-02,-6.433299928903579712e-02,1.573956012725830078e-01,1.334870513528585434e-02,-3.552921582013368607e-03,-1.491228789091110229e-01,-7.049597799777984619e-02,-6.369162350893020630e-02,9.131442755460739136e-02,1.708624213933944702e-01,9.261478483676910400e-02,-1.090621128678321838e-01,-9.401940554380416870e-02,8.023350499570369720e-03,1.888229846954345703e-01,-8.167585358023643494e-03,1.540350914001464844e-01,-1.094059366732835770e-02,-1.046377122402191162e-01,-1.306647807359695435e-02,-3.015648014843463898e-02,-5.619098246097564697e-02,5.419360101222991943e-02,-5.996300373226404190e-03,-1.314406245946884155e-01,3.982851281762123108e-02,-7.346168160438537598e-02,6.364875286817550659e-02,2.031804472208023071e-01,-1.936252042651176453e-02,6.107968837022781372e-02,-3.117835440207272768e-04,-1.725414069369435310e-03,1.257021278142929077e-01,7.068493217229843140e-02,-1.293054670095443726e-01,-2.214332111179828644e-02,3.746771439909934998e-02,-4.333984851837158203e-02,-1.428436934947967529e-01,8.935797959566116333e-02,-1.284931134432554245e-02,1.208582967519760132e-01,-1.130604296922683716e-01,-6.935443729162216187e-02,-1.400306820869445801e-01,1.215482503175735474e-02,-7.279926538467407227e-02,-3.320709615945816040e-02,-2.196946367621421814e-02,8.991684764623641968e-03,-1.225866451859474182e-01,2.196574509143829346e-01,-1.440182775259017944e-01,-2.163267508149147034e-02,-2.844642847776412964e-02,2.821013703942298889e-02,-3.522851318120956421e-02,1.165998354554176331e-01,1.673214435577392578e-01,1.879899352788925171e-01,-4.733370244503021240e-02,-3.089403733611106873e-02,-3.158618509769439697e-02,7.082855328917503357e-03,3.273240476846694946e-02,-1.478186249732971191e-01,-1.369631849229335785e-02,1.579389721155166626e-02,-4.553416371345520020e-02,9.662367403507232666e-02,7.637535221874713898e-03,-3.461378440260887146e-02,1.715519931167364120e-03,2.824897877871990204e-02,-1.191375255584716797e-01
6.477434188127517700e-02,1.121164187788963318e-01,2.514708787202835083e-03,-6.083929445594549179e-03,9.158290922641754150e-02,1.506812572479248047e-01,-1.002929806709289551e-01,3.975060209631919861e-02,-9.581994265317916870e-02,2.034561485052108765e-01,2.131814137101173401e-02,1.306104511022567749e-01,-6.172068044543266296e-02,-1.042717546224594116e-01,4.451081529259681702e-02,2.009907960891723633e-01,3.278641030192375183e-02,6.972412019968032837e-02,-4.069602116942405701e-02,4.380706232041120529e-03,-8.389007300138473511e-02,6.897009164094924927e-02,1.336894780397415161e-01,5.526205524802207947e-02,-1.390978544950485229e-01,1.802198216319084167e-02,1.278316378593444824e-01,-1.593894697725772858e-02,1.171080321073532104e-01,-3.259047865867614746e-02,3.685016557574272156e-02,5.923727527260780334e-03,-6.943847984075546265e-02,1.479789335280656815e-02,8.550902456045150757e-02,-3.209345787763595581e-02,1.274999380111694336e-01,5.091570317745208740e-02,-3.067900985479354858e-02,7.942458242177963257e-02,-2.078331708908081055e-01,-3.549412637948989868e-02,1.194891706109046936e-01,-7.512669265270233154e-02,-2.240402437746524811e-02,-1.412572413682937622e-01,4.675871133804321289e-02,2.213901095092296600e-02,1.427380293607711792e-01,-2.940034680068492889e-02,-1.612383276224136353e-01,-7.480961270630359650e-03,-7.116677612066268921e-02,9.236989542841911316e-03,6.804212182760238647e-02,-2.967729233205318451e-02,-6.112348660826683044e-02,1.152929663658142090e-01,-1.704673618078231812e-01,1.172202154994010925e-01,1.594995893537998199e-02,-8.960691094398498535e-02,1.138512119650840759e-01,5.274733528494834900e-02,-1.283547375351190567e-03,3.279730677604675293e-02,6.383717805147171021e-02,-1.910171806812286377e-01,-1.635413244366645813e-02,-5.246055498719215393e-02,1.855121180415153503e-02,5.543839186429977417e-02,1.679244190454483032e-01,-3.964807465672492981e-02,-3.996442630887031555e-02,5.967855080962181091e-02,1.730069518089294434e-01,1.164185330271720886e-01,5.917908996343612671e-02,-1.145231574773788452e-01,-1.677021533250808716e-01,-3.850951418280601501e-02,-3.829797729849815369e-02,-1.183753460645675659e-01,-2.471423335373401642e-02,1.564120948314666748e-01,-2.126589789986610413e-02,-6.226082146167755127e-02,-7.332807779312133789e-02,8.266066014766693115e-02,-1.540202498435974121e-01,-1.161831021308898926e-01,-1.768207550048828125e-01,1.465518921613693237e-01,7.455028593540191650e-02,-3.279059752821922302e-02,-8.016914129257202148e-02,-7.845263183116912842e-02,1.438500452786684036e-02
1.470675170421600342e-01,-7.411705330014228821e-03,-2.013641893863677979e-01,-3.698240220546722412e-02,1.247865855693817139e-01,3.435892611742019653e-02,6.195919588208198547e-03,-1.983218081295490265e-02,-1.072214171290397644e-01,-7.980665192008018494e-03,-1.446707844734191895e-01,1.432565301656723022e-01,-1.063878312706947327e-01,-4.627469182014465332e-02,7.311813533306121826e-02,8.767689019441604614e-02,1.763678528368473053e-02,8.325806818902492523e-03,1.018740013241767883e-01,1.262823306024074554e-02,5.578470975160598755e-02,-9.208915382623672485e-02,-1.656215041875839233e-01,-5.893873795866966248e-02,6.286855787038803101e-03,2.854349836707115173e-02,-1.311637461185455322e-01,-7.861132174730300903e-02,1.296860873699188232e-01,-4.670148715376853943e-02,1.168586127460002899e-02,-1.887102052569389343e-02,-1.033027544617652893e-01,-6.090762093663215637e-02,-6.469021737575531006e-02,-5.364611744880676270e-02,1.047653034329414368e-01,1.051191315054893494e-01,1.427741441875696182e-02,-2.917956095188856125e-03,8.388607949018478394e-02,-1.529954671859741211e-01,4.120474040973931551e-04,1.876244135200977325e-02,-5.118861794471740723e-02,-1.839172840118408203e-01,-1.176882460713386536e-01,4.720527306199073792e-02,-8.958515524864196777e-02,5.627172812819480896e-02,2.830861695110797882e-02,-1.150178387761116028e-01,-6.248687580227851868e-02,9.314306080341339111e-02,-5.217806249856948853e-02,-1.258019208908081055e-01,9.564573410898447037e-04,1.353460270911455154e-02,-5.462707206606864929e-02,-4.446193203330039978e-02,-7.711389660835266113e-02,-1.917731910943984985e-01,-1.477073878049850464e-01,2.862573601305484772e-02,4.324340820312500000e-02,-1.244419366121292114e-01,2.231547683477401733e-01,7.373547554016113281e-02,-1.560529135167598724e-02,-6.064537167549133301e-02,-6.644007563591003418e-02,4.170454293489456177e-02,-6.687470525503158569e-02,5.797174200415611267e-02,4.275642335414886475e-02,-4.975935816764831543e-02,-4.412023350596427917e-02,3.466282039880752563e-02,4.589486867189407349e-02,5.198713392019271851e-02,-2.381942421197891235e-01,-1.203259751200675964e-01,-1.749810427427291870e-01,-9.170510619878768921e-02,1.086212927475571632e-03,1.365543808788061142e-02,-1.301060169935226440e-01,-2.508442103862762451e-02,1.924204379320144653e-01,1.845397502183914185e-01,-1.239386051893234253e-01,6.594523787498474121e-02,-1.062242612242698669e-01,-2.250622585415840149e-02,1.055449694395065308e-01,1.204795911908149719e-01,1.030068099498748779e-01,1.501616537570953369e-01,8.919050544500350952e-02
-9.908276051282882690e-02,-4.922372475266456604e-02,1.777054965496063232e-01,-1.518601179122924805e-01,-1.595557085238397121e-03,-8.286647498607635498e-02,-9.701234847307205200e-02,9.270820021629333496e-02,1.351927369832992554e-01,7.328196428716182709e-03,-6.121151521801948547e-02,-1.402378175407648087e-02,9.473312646150588989e-02,6.154540926218032837e-02,6.851934641599655151e-02,-2.559145539999008179e-02,-2.619216917082667351e-03,-8.296186476945877075e-02,-4.671147465705871582e-02,1.735795289278030396e-01,9.254032373428344727e-02,-1.395509243011474609e-01,-1.720021665096282959e-01,6.296179443597793579e-02,-2.129557877779006958e-01,-3.680470585823059082e-02,7.657493650913238525e-02,4.148786514997482300e-02,-1.736083477735519409e-01,5.775377899408340454e-02,2.363065443933010101e-02,1.247219964861869812e-01,1.077075153589248657e-01,-2.561738155782222748e-02,8.712929487228393555e-02,2.965740114450454712e-02,-6.818982958793640137e-02,-3.834132477641105652e-02,-7.274589687585830688e-02,1.446815021336078644e-02,1.103559359908103943e-01,3.116858564317226410e-02,-1.345209591090679169e-02,-4.382227361202239990e-02,3.648509830236434937e-02,1.164539381861686707e-01,-5.978956818580627441e-02,-1.644500344991683960e-01,1.488725468516349792e-02,2.732364460825920105e-02,-7.142170518636703491e-02,-6.106533482670783997e-02,1.301866173744201660e-01,6.599061191082000732e-02,-1.327679157257080078e-01,1.177599132061004639e-01,-7.190614473074674606e-03,-6.725312769412994385e-02,7.444180548191070557e-02,5.368311330676078796e-02,-1.569309234619140625e-01,5.487056449055671692e-02,1.015503555536270142e-01,1.365254968404769897e-01,-1.491039246320724487e-01,-8.805381506681442261e-02,1.423638015985488892e-01,-5.629009008407592773e-02,-4.504776000976562500e-02,2.051013261079788208e-01,-1.296995282173156738e-01,-6.512211635708808899e-03,8.318699896335601807e-02,7.541017234325408936e-02,-9.591122716665267944e-02,-8.154352195560932159e-03,1.133462414145469666e-01,-5.441120266914367676e-02,-7.131113111972808838e-02,-8.114329725503921509e-02,6.558869779109954834e-02,2.919081039726734161e-02,2.721835672855377197e-02,-1.315677016973495483e-01,-1.087970957159996033e-01,-1.135769039392471313e-01,-1.716809719800949097e-02,-6.028347834944725037e-02,1.530968844890594482e-01,-1.391282975673675537e-01,5.095874145627021790e-02,-1.698174625635147095e-01,9.573242813348770142e-02,2.695656754076480865e-02,1.150609925389289856e-02,-1.178695932030677795e-01,-1.867659762501716614e-02,2.361467666923999786e-02,1.454609036445617676e-01
-1.200722903013229370e-01,-1.555761694908142090e-01,8.919887989759445190e-02,-9.703113138675689697e-02,1.433144211769104004e-01,-1.371580213308334351e-01,4.245227947831153870e-02,3.744021430611610413e-02,-1.464119367301464081e-02,-9.910719096660614014e-02,-7.027428597211837769e-02,-2.093644812703132629e-02,-1.587982922792434692e-01,-1.711164265871047974e-01,-9.899130463600158691e-02,3.561623394489288330e-02,1.461749617010354996e-02,1.094956994056701660e-01,4.036007449030876160e-02,4.718405753374099731e-02,-1.098714396357536316e-01,6.253231316804885864e-02,-1.228579357266426086e-01,5.376502126455307007e-02,5.230699479579925537e-02,1.779749803245067596e-02,1.198803931474685669e-01,1.302847266197204590e-02,3.625928983092308044e-02,5.028834193944931030e-02,1.011190414428710938e-01,6.786753237247467041e-02,-3.844321519136428833e-02,1.423279196023941040e-01,1.796008497476577759e-01,-2.291753515601158142e-02,-7.139611244201660156e-02,-5.175334215164184570e-02,-1.696971356868743896e-01,1.884527131915092468e-02,6.899145245552062988e-02,1.070923283696174622e-01,-1.030114386230707169e-02,-1.601464599370956421e-01,-1.168807223439216614e-01,1.600559917278587818e-03,-5.870815832167863846e-03,-9.175191074609756470e-02,1.415575146675109863e-01,-8.336747437715530396e-02,-5.547619983553886414e-02,-8.586431294679641724e-02,-9.380418062210083008e-02,-7.404285669326782227e-02,-2.025420079007744789e-03,9.640319645404815674e-02,-1.615029573440551758e-01,3.713400801643729210e-03,1.804196983575820923e-01,-6.242293491959571838e-02,-8.203298598527908325e-02,6.944471597671508789e-02,-6.724726408720016479e-02,6.261140853166580200e-02,-2.811929769814014435e-02,5.763566866517066956e-02,9.838820248842239380e-02,1.328757107257843018e-01,-1.677127331495285034e-01,1.541657894849777222e-01,-1.723124086856842041e-01,-7.000572979450225830e-02,-2.081720158457756042e-02,1.817011386156082153e-01,-8.949039876461029053e-02,6.616452336311340332e-02,7.887097448110580444e-02,1.203642934560775757e-01,-1.165075749158859253e-01,1.102504320442676544e-02,1.397690549492835999e-02,7.432059943675994873e-02,-2.917008474469184875e-02,4.525465145707130432e-02,-8.238910138607025146e-02,8.184001594781875610e-02,-5.871844664216041565e-02,5.495543777942657471e-02,-1.559372395277023315e-01,6.293237209320068359e-03,3.549881651997566223e-02,1.266623884439468384e-01,3.523990511894226074e-02,-2.495490014553070068e-02,-1.389912050217390060e-02,5.275916308164596558e-02,3.599873185157775879e-02,1.331649906933307648e-02,-8.481803350150585175e-03
9.689813107252120972e-02,3.527427464723587036e-02,2.114858850836753845e-02,-1.543779671192169189e-01,-4.341142252087593079e-02,-1.199208945035934448e-01,-8.463319391012191772e-03,-6.356047093868255615e-02,-1.508329659700393677e-01,1.206918880343437195e-01,-9.396608173847198486e-02,1.458465158939361572e-01,-7.071249186992645264e-02,9.858746826648712158e-02,1.263658329844474792e-02,1.399007439613342285e-01,5.996903777122497559e-02,-3.149430826306343079e-02,-1.063425540924072266e-01,-7.387072592973709106e-02,2.058663964271545410e-01,4.563944786787033081e-02,-7.847117632627487183e-02,-3.676203265786170959e-02,-6.492440402507781982e-02,-3.048356436192989349e-02,-8.349986374378204346e-02,-1.599290072917938232e-01,-1.302276365458965302e-02,3.380099311470985413e-02,-9.164099395275115967e-02,-9.285107254981994629e-02,-9.701389819383621216e-02,1.256334483623504639e-01,2.032717913389205933e-01,-1.162786111235618591e-01,5.079091992229223251e-03,-1.829418540000915527e-02,-6.627170369029045105e-03,-3.833418339490890503e-02,-4.474491812288761139e-03,1.569330841302871704e-01,3.184869512915611267e-02,8.928309381008148193e-02,-4.063486680388450623e-02,3.602749109268188477e-02,3.040419705212116241e-02,8.476278930902481079e-02,-1.759195774793624878e-01,-1.269107908010482788e-01,-1.394117772579193115e-01,1.147826761007308960e-01,-3.475203365087509155e-02,7.358860969543457031e-02,-7.362990826368331909e-02,1.853375136852264404e-01,-8.442601561546325684e-02,-5.003764852881431580e-02,2.758849225938320160e-02,-1.407880336046218872e-01,-9.675039350986480713e-02,-8.278485387563705444e-02,1.450972855091094971e-01,-1.227509230375289917e-01,2.410343289375305176e-02,-4.148764535784721375e-02,-3.477985784411430359e-02,6.757751107215881348e-02,4.590951278805732727e-02,1.368837207555770874e-01,-2.131147310137748718e-02,4.416736960411071777e-02,6.777499616146087646e-02,1.470308899879455566e-01,5.566976964473724365e-02,-1.894744636956602335e-04,-7.607154548168182373e-03,1.712565720081329346e-01,-1.379700452089309692e-01,3.211178258061408997e-02,-3.027135320007801056e-02,-7.491736114025115967e-02,-2.326522720977663994e-03,6.719256192445755005e-02,-2.740656770765781403e-02,5.792791768908500671e-02,4.375812597572803497e-03,2.237342856824398041e-02,-3.284044563770294189e-02,1.058143302798271179e-01,-1.193782314658164978e-01,-1.854521334171295166e-01,1.299356818199157715e-01,3.572858497500419617e-02,-3.170459717512130737e-02,4.030097275972366333e-02,-1.126931160688400269e-01,-9.058109670877456665e-02,-1.297937333583831787e-01
1.502045243978500366e-01,1.303960829973220825e-01,-1.655404567718505859e-01,1.219543367624282837e-01,-1.249752640724182129e-01,-6.230673566460609436e-02,-4.891699552536010742e-02,-7.689849007874727249e-03,-2.542681805789470673e-02,1.462058275938034058e-01,1.745834797620773315e-01,-7.257452700287103653e-03,8.445620536804199219e-02,-9.642747044563293457e-02,-1.480965465307235718e-01,-3.359339013695716858e-02,-2.584901265799999237e-02,-1.264659613370895386e-01,-2.127872407436370850e-01,-1.484628617763519287e-01,4.493852704763412476e-02,9.642685204744338989e-02,7.843695580959320068e-02,1.678845435380935669e-01,1.671182364225387573e-01,2.024955451488494873e-01,1.495472788810729980e-01,-7.556755840778350830e-02,2.774530649185180664e-02,-1.745079606771469116e-01,9.296997450292110443e-04,-4.457302764058113098e-02,-5.618685856461524963e-02,7.399804890155792236e-03,9.132455289363861084e-02,-5.225196015089750290e-03,-1.756778657436370850e-01,-6.739302724599838257e-02,-7.899038493633270264e-02,3.831230103969573975e-02,1.568122059106826782e-01,-8.774515241384506226e-02,2.001097649335861206e-01,1.646711677312850952e-01,-4.587399959564208984e-02,7.507742941379547119e-02,3.674710169434547424e-02,-4.724779725074768066e-02,-7.639091461896896362e-02,1.743282526731491089e-01,-3.585394099354743958e-02,-6.626254320144653320e-02,-6.384400278329849243e-02,1.050825342535972595e-01,1.280715502798557281e-02,1.980666369199752808e-01,-5.425284802913665771e-02,-1.638662964105606079e-01,3.579597547650337219e-02,1.016858965158462524e-02,-1.362570375204086304e-02,-6.177344918251037598e-02,-7.916529476642608643e-02,2.214485220611095428e-02,-7.180126756429672241e-02,3.509074822068214417e-02,-4.391937330365180969e-02,-1.205194890499114990e-01,-2.178247645497322083e-02,4.357416182756423950e-02,-1.281920969486236572e-01,-3.834749758243560791e-02,7.354681938886642456e-02,1.371779888868331909e-01,5.122867226600646973e-02,-1.778815314173698425e-02,5.200925841927528381e-02,1.590036451816558838e-01,-5.435173213481903076e-02,-5.433883517980575562e-02,8.369531482458114624e-02,-1.360357850790023804e-01,-4.335593804717063904e-02,1.059058085083961487e-01,5.207556486129760742e-02,-1.774304807186126709e-01,1.721199899911880493e-01,-8.067160844802856445e-02,6.453504413366317749e-02,-1.029234658926725388e-02,-5.546824634075164795e-02,3.086591698229312897e-02,7.524783164262771606e-02,3.941744193434715271e-02,-1.131403073668479919e-02,-9.585914015769958496e-02,-4.338603839278221130e-02,-5.667113512754440308e-02,-9.052810817956924438e-02
1.987661570310592651e-01,5.013458430767059326e-03,8.824583142995834351e-03,-1.262647099792957306e-02,-8.442522585391998291e-02,-5.067210644483566284e-02,-1.596143990755081177e-01,3.627870604395866394e-02,6.189204379916191101e-02,-3.317763283848762512e-02,4.299614578485488892e-02,2.859275601804256439e-02,2.536521665751934052e-02,9.874268434941768646e-03,5.778381973505020142e-02,9.631574898958206177e-02,-6.208796799182891846e-02,3.903001779690384865e-03,1.747791767120361328e-01,5.517263337969779968e-02,-2.288808114826679230e-02,-1.288660168647766113e-01,2.560600452125072479e-02,5.686386302113533020e-02,7.916168868541717529e-02,-8.510176092386245728e-02,-2.194592729210853577e-02,-7.845348119735717773e-02,6.760865449905395508e-02,6.588592380285263062e-02,-1.184294000267982483e-01,1.271228194236755371e-01,-1.038200855255126953e-01,-7.271827757358551025e-02,-1.246363390237092972e-02,4.192280024290084839e-02,7.657092809677124023e-02,1.147360801696777344e-01,-1.026370748877525330e-01,5.417633801698684692e-02,9.139254689216613770e-03,1.134742051362991333e-01,-8.801580220460891724e-02,5.132397264242172241e-02,-1.026663407683372498e-01,-3.175155445933341980e-02,-1.575578451156616211e-01,-3.023543022572994232e-02,9.017095714807510376e-02,1.258776783943176270e-01,-5.949100479483604431e-02,3.981129825115203857e-02,-1.279254555702209473e-01,1.094470843672752380e-01,-8.259688317775726318e-02,-5.506940558552742004e-02,8.073643594980239868e-02,6.796470284461975098e-02,-1.348682045936584473e-01,1.174261569976806641e-01,4.559514299035072327e-02,-1.420124173164367676e-01,2.948210760951042175e-02,9.790340065956115723e-02,6.470216065645217896e-02,1.575384475290775299e-02,-2.030079020187258720e-03,-1.062252372503280640e-02,-3.006236162036657333e-03,-6.861503422260284424e-02,-1.043189391493797302e-01,6.972693651914596558e-02,-6.367516517639160156e-02,3.021068684756755829e-02,-5.019286647439002991e-02,-1.571416109800338745e-01,-1.678649932146072388e-01,1.551733314990997314e-01,1.547884792089462280e-01,-2.547796815633773804e-02,5.756893008947372437e-02,2.704658731818199158e-02,-1.572352051734924316e-01,-7.385680079460144043e-02,3.882611542940139771e-02,-1.972264796495437622e-02,4.010805860161781311e-02,2.429221756756305695e-02,-6.392429769039154053e-02,-6.189649552106857300e-02,-1.941484063863754272e-01,-1.417552381753921509e-01,-1.067326366901397705e-01,-1.199562028050422668e-01,1.250774562358856201e-01,-1.210151240229606628e-01,-1.370930075645446777e-01,9.318734519183635712e-03,6.345862895250320435e-02
-5.539013445377349854e-02,1.034178659319877625e-01,-9.711087495088577271e-02,-4.058825597167015076e-02,5.823694542050361633e-02,-8.245041966438293457e-02,-1.615699827671051025e-01,5.355178192257881165e-02,9.846827387809753418e-02,-2.483239583671092987e-02,1.733825355768203735e-01,-7.132070511579513550e-02,1.238262429833412170e-01,-8.323056250810623169e-02,-9.856754541397094727e-02,2.218108810484409332e-02,-5.542987212538719177e-02,8.086308091878890991e-02,-1.036447659134864807e-01,3.885712940245866776e-03,8.506667613983154297e-02,-1.513933762907981873e-02,-7.569580525159835815e-02,-8.289128541946411133e-02,-9.272471815347671509e-02,1.062931865453720093e-01,-2.961998805403709412e-03,-5.933142825961112976e-02,1.002952679991722107e-01,3.878569975495338440e-02,6.835696101188659668e-02,-4.857002943754196167e-02,-6.739380210638046265e-02,-1.832936517894268036e-02,5.018834769725799561e-02,-3.174041211605072021e-02,-1.254593580961227417e-01,1.073521673679351807e-01,-7.837421447038650513e-02,-6.072033569216728210e-02,-8.240456134080886841e-02,-6.636174768209457397e-02,-1.321329325437545776e-01,9.334194660186767578e-02,2.562783285975456238e-02,-2.663174644112586975e-02,1.355426311492919922e-01,7.517181802541017532e-04,1.365894358605146408e-02,1.355701386928558350e-01,-1.009856909513473511e-01,1.579860746860504150e-01,1.347487121820449829e-01,1.260206997394561768e-01,-4.655363038182258606e-02,3.421990945935249329e-02,-1.097533777356147766e-01,-8.165142685174942017e-02,-1.223042756319046021e-01,1.531727015972137451e-01,4.568543285131454468e-02,-1.881431043148040771e-01,-8.315210044384002686e-02,1.434024125337600708e-01,1.185566633939743042e-01,-1.798627823591232300e-01,-8.133289217948913574e-02,-8.775539696216583252e-02,-1.661860942840576172e-01,-7.712883502244949341e-02,-6.663122773170471191e-02,-1.826648600399494171e-02,3.138514608144760132e-02,5.348951369524002075e-02,-6.432730704545974731e-02,-3.882535919547080994e-02,2.882020734250545502e-02,1.644718460738658905e-02,-6.347858905792236328e-02,4.399165138602256775e-02,4.602411016821861267e-02,-1.882429234683513641e-02,6.107800081372261047e-02,-6.879401952028274536e-02,1.330121159553527832e-01,1.415636241436004639e-01,-6.288664415478706360e-03,1.472409907728433609e-02,1.448938846588134766e-01,-1.561797261238098145e-01,9.554060176014900208e-03,6.388533115386962891e-02,-5.550548806786537170e-02,-1.335892733186483383e-02,1.133565604686737061e-01,-4.297823831439018250e-02,1.334463804960250854e-01,2.544345706701278687e-02,1.370931565761566162e-01
-7.092398405075073242e-02,-3.560705110430717468e-02,4.061430320143699646e-02,1.800668239593505859e-01,1.964798755943775177e-02,-7.069608569145202637e-02,-5.606738850474357605e-02,-9.015648812055587769e-02,7.089682668447494507e-02,-1.378101557493209839e-01,-4.208544641733169556e-02,-3.083279170095920563e-02,-1.353356870822608471e-03,2.683162130415439606e-02,1.849435083568096161e-02,2.021819911897182465e-02,2.234899066388607025e-02,-8.845871686935424805e-02,-4.887178912758827209e-02,-1.449746079742908478e-03,-8.912641555070877075e-02,-3.278709203004837036e-02,-1.905029118061065674e-01,6.690746545791625977e-02,1.130763813853263855e-01,3.240226954221725464e-02,1.552637368440628052e-01,-1.170544102787971497e-01,-1.459745615720748901e-01,-6.953552365303039551e-02,-5.046948045492172241e-02,9.846725733950734138e-04,-8.501362800598144531e-02,1.354242861270904541e-01,2.220272831618785858e-02,1.026790738105773926e-01,-5.982011929154396057e-02,2.110335789620876312e-02,-8.002543449401855469e-02,-3.478031232953071594e-02,1.671191900968551636e-01,1.317993700504302979e-01,-2.065937370061874390e-01,5.705640465021133423e-02,7.497084140777587891e-02,1.271844953298568726e-01,4.135669767856597900e-02,9.164282120764255524e-03,1.311158388853073120e-01,-4.701985791325569153e-02,-2.009070292115211487e-02,-2.372368797659873962e-02,-7.413388043642044067e-02,3.791822120547294617e-02,-6.924957036972045898e-02,2.446560747921466827e-02,7.316087931394577026e-02,-4.691215977072715759e-02,1.416457295417785645e-01,-5.363123957067728043e-03,6.920585781335830688e-02,3.580742981284856796e-03,5.347194522619247437e-02,-1.777662709355354309e-02,-4.461346939206123352e-02,2.126896679401397705e-01,6.919693946838378906e-02,4.017226863652467728e-03,-1.397384703159332275e-01,5.687804520130157471e-02,5.065472051501274109e-02,3.315021842718124390e-02,-1.785004585981369019e-01,1.170672625303268433e-01,7.126010209321975708e-02,-1.265511033125221729e-03,4.743652418255805969e-02,-4.949244856834411621e-02,2.911300025880336761e-02,6.812524795532226562e-02,-1.037307828664779663e-01,5.514672398567199707e-02,8.148628473281860352e-02,1.371381580829620361e-01,-1.720436662435531616e-01,-8.386942744255065918e-02,1.436590105295181274e-01,-1.268329769372940063e-01,5.455776676535606384e-02,-1.189035549759864807e-01,7.412501424551010132e-02,4.428482800722122192e-02,1.564229577779769897e-01,1.832025498151779175e-02,3.636181727051734924e-02,1.463770121335983276e-01,1.830756515264511108e-01,5.163719505071640015e-02,1.292781382799148560e-01
